quadkey,latitude,longitude,rwi,error
03330323020223,12.0500648,-15.4357910,-0.234,0.362
03330323102223,12.2219175,-14.7326660,-0.913,0.343
03330323312023,11.6199546,-14.3811035,-0.151,0.410
03330323011011,12.5438394,-14.8645020,-0.208,0.344
03330322120202,12.0930384,-16.1608887,-0.649,0.348
03330323203221,11.5553801,-15.2600098,-0.470,0.342
03330323020232,12.0500648,-15.4138184,-0.567,0.346
03330321232222,12.5652867,-15.1062012,-0.459,0.362
03330322031101,12.2004420,-16.2268066,-0.628,0.353
03330323021111,12.2004420,-15.1281738,-0.414,0.347
03330323020002,12.1789647,-15.4577637,-0.655,0.360
03330322120233,12.0500648,-16.0949707,-0.592,0.345
03330323012132,12.3078021,-14.9743652,-0.289,0.344
03330322321012,11.4907908,-15.9411621,-0.268,0.344
03330323113211,12.2863336,-14.1613770,-0.695,0.343
03330322133122,11.9640971,-15.5456543,-0.193,0.405
03330323012311,12.2863336,-14.9523926,-0.545,0.346
03330323020330,12.0715524,-15.3259277,0.122,0.493
03330323021232,12.0500648,-15.2380371,-0.334,0.345
03330323201121,11.8135879,-15.1721191,-0.356,0.344
03330322332212,11.2322862,-15.7653809,-0.658,0.344
03330323022000,12.0285754,-15.4577637,-0.576,0.347
03330323130131,12.1574857,-14.2492676,-0.825,0.341
03330322123332,11.8781020,-15.8532715,-0.241,0.424
03330323122331,11.8996033,-14.6008301,-0.455,0.340
03330323102221,12.2433913,-14.7326660,-0.203,0.343
03330322310000,11.8565990,-15.8093262,-0.627,0.345
03330323200103,11.8350943,-15.3479004,-0.467,0.361
03330323112002,12.3507339,-14.4030762,-0.358,0.342
03330323103013,12.3507339,-14.5129395,-0.268,0.343
03330323021200,12.1145226,-15.2819824,-0.147,0.361
03330321223313,12.6081759,-15.1281738,-0.742,0.347
03330323002000,12.3721972,-15.4577637,-0.065,0.345
03332101010001,11.1676236,-15.0842285,-0.581,0.345
03330323012220,12.2433913,-15.1062012,-0.396,0.344
03330332010221,12.4151184,-13.6779785,-0.728,0.344
03330322311133,11.7920798,-15.4797363,-0.241,0.347
03330322331010,11.5123222,-15.5895996,-0.366,0.346
03330323211330,11.7275454,-14.7985840,-0.402,0.360
03330322033121,11.9855916,-16.2268066,-0.475,0.355
03330323003302,12.2648633,-15.1940918,-0.620,0.368
03330323021023,12.1360050,-15.2600098,-0.422,0.455
03330322111210,12.4580325,-15.5895996,-0.604,0.383
03330322103012,12.3507339,-15.9411621,-0.741,0.344
03330323002300,12.2863336,-15.3698730,-0.581,0.343
03330322131312,12.0930384,-15.5017090,-0.855,0.345
03330323013320,12.2433913,-14.8425293,-0.518,0.345
03330322132021,11.9855916,-15.7873535,-0.850,0.346
03330323012021,12.3292689,-15.0842285,-0.678,0.342
03332101010013,11.1460662,-15.0402832,-0.723,0.351
03330322121333,12.0500648,-15.8312988,-0.761,0.345
03330323220103,11.4907908,-15.3479004,-0.711,0.358
03330323231223,11.3615678,-14.9084473,-0.658,0.345
03330323101101,12.5438394,-14.4689941,-0.799,0.344
03330323121110,12.2004420,-14.4470215,-0.531,0.357
03330323302222,11.5338520,-14.7546387,-0.678,0.448
03330332201103,11.8350943,-13.7658691,-0.574,0.345
03330323121113,12.1789647,-14.4250488,-0.640,0.341
03330322012233,12.2219175,-16.4465332,-0.624,0.347
03330322101330,12.4151184,-15.8532715,-0.637,0.348
03330323122112,12.0070844,-14.6228027,-0.409,0.339
03330323110331,12.4151184,-14.2492676,-0.578,0.343
03330323030100,12.2004420,-15.0183105,-0.629,0.344
03330323232212,11.2322862,-15.0622559,-0.646,0.370
03330323102022,12.3078021,-14.7546387,-0.365,0.359
03332101010020,11.1245072,-15.1062012,-0.527,0.347
03330323111112,12.5223904,-14.0954590,-0.517,0.344
03330323001300,12.4580325,-15.1940918,-0.556,0.346
03330332200331,11.7275454,-13.8977051,-0.472,0.349
03330321233132,12.6510579,-14.7985840,-0.285,0.343
03330322003013,12.3507339,-16.6223145,0.208,0.357
03330323311220,11.7275454,-14.2272949,-0.558,0.343
03330322113123,12.3078021,-15.5236816,-0.483,0.344
03330323000312,12.4365763,-15.3259277,-0.251,0.372
03330332003133,12.3078021,-13.7219238,-0.760,0.343
03330323223101,11.3400249,-15.1721191,-0.143,0.344
03330323211302,11.7490585,-14.8425293,-0.601,0.345
03330322011231,12.4151184,-16.2707520,-0.286,0.347
03330323212233,11.5338520,-15.0402832,-0.530,0.372
03330332002012,12.3507339,-14.0075684,-0.282,0.343
03330323231130,11.4692577,-14.7985840,-0.586,0.344
03330323031221,12.0715524,-14.9084473,-0.288,0.402
03332101012120,10.9519780,-15.0183105,-0.370,0.352
03330322102001,12.3721972,-16.1389160,-0.664,0.345
03330323011020,12.5009395,-14.9304199,-0.711,0.344
03330323221033,11.4477230,-15.2160645,-0.517,0.344
03330323033011,12.0285754,-14.8645020,0.534,0.486
03330322330131,11.4692577,-15.6555176,-0.004,0.343
03330322130130,12.1574857,-15.6774902,-0.477,0.345
03330322331331,11.3831090,-15.4797363,-0.807,0.344
03330321222323,12.5652867,-15.3479004,-0.749,0.352
03330322031330,12.0715524,-16.2048340,-0.772,0.348
03330322132323,11.8781020,-15.6994629,0.052,0.385
03330323001032,12.4794869,-15.2380371,-0.024,0.431
03330323002013,12.3507339,-15.3918457,-0.538,0.343
03330323233100,11.3400249,-14.8425293,-0.869,0.343
03330323002002,12.3507339,-15.4577637,-0.907,0.345
03330323020230,12.0715524,-15.4138184,-0.641,0.347
03330323111332,12.3936586,-14.0954590,-0.102,0.342
03332101001320,11.0382553,-15.1940918,-0.701,0.346
03330323031312,12.0930384,-14.7985840,-0.562,0.342
03330322233303,11.2322862,-16.2268066,-0.185,0.357
03330323110120,12.5009395,-14.3151855,-0.596,0.361
03330323112231,12.2433913,-14.3371582,-0.444,0.342
03330323003301,12.2863336,-15.1721191,0.547,0.455
03330323213201,11.5984314,-14.9084473,-0.881,0.358
03330321323310,12.6296178,-14.4470215,-0.542,0.344
03330323121011,12.2004420,-14.5129395,-0.631,0.356
03330321232201,12.6296178,-15.0842285,-0.764,0.349
03330323102103,12.3507339,-14.6447754,-0.195,0.342
03330323312200,11.5984314,-14.4030762,-0.717,0.343
03330322122231,11.8996033,-16.0949707,-0.711,0.345
03330322012113,12.3507339,-16.3586426,-0.493,0.346
03330332201211,11.7705700,-13.8098145,-0.689,0.348
03330321223322,12.5652867,-15.1940918,-0.463,0.346
03332101010300,11.0813844,-15.0183105,-0.528,0.347
03330322310011,11.8565990,-15.7434082,-0.472,0.360
03330322102220,12.2433913,-16.1608887,-0.363,0.372
03332100100113,11.1460662,-16.0070801,-0.618,0.343
03330323200302,11.7490585,-15.3698730,-0.180,0.345
03330323121121,12.1574857,-14.4689941,-0.169,0.340
03330332001323,12.3936586,-13.7658691,-0.138,0.346
03330323132123,11.9640971,-14.2932129,-0.661,0.342
03330332001200,12.4580325,-13.8757324,-0.230,0.345
03330322102221,12.2433913,-16.1389160,-0.675,0.359
03330323113212,12.2648633,-14.1833496,-0.421,0.407
03330322120300,12.1145226,-16.0729980,-0.388,0.343
03330323103321,12.2433913,-14.4689941,-0.626,0.342
03330322131222,12.0500648,-15.6335449,-0.415,0.361
03330322133120,11.9855916,-15.5456543,-0.620,0.346
03330323222233,11.1891794,-15.3918457,-0.227,0.347
03330323001103,12.5223904,-15.1721191,-0.643,0.344
03330322133211,11.9426009,-15.5676270,-0.561,0.376
03330323210021,11.8135879,-15.0842285,-0.851,0.342
03330323103132,12.3078021,-14.4470215,-0.530,0.343
03330323013330,12.2433913,-14.7985840,-0.712,0.344
03330321233203,12.6081759,-14.9084473,-0.564,0.346
03330322011312,12.4365763,-16.2048340,-0.247,0.389
03330323232233,11.1891794,-15.0402832,-0.601,0.346
03330323001102,12.5223904,-15.1940918,-0.595,0.346
03330322120232,12.0500648,-16.1169434,-0.372,0.346
03330323100300,12.4580325,-14.6667480,-0.602,0.344
03330323020032,12.1360050,-15.4138184,-0.520,0.359
03330323031212,12.0930384,-14.8864746,-0.220,0.374
03330323030232,12.0500648,-15.0622559,-0.610,0.367
03330323103231,12.2433913,-14.5129395,-0.512,0.340
03330322112130,12.3292689,-15.6774902,-0.549,0.349
03330322033233,11.8781020,-16.2707520,-0.622,0.347
03330323002012,12.3507339,-15.4138184,-0.458,0.343
03330323010000,12.5438394,-15.1062012,-0.489,0.347
03330322110203,12.4365763,-15.7873535,-0.563,0.355
03330323311111,11.8565990,-14.0734863,-0.723,0.352
03330323231203,11.4046486,-14.9084473,-0.450,0.347
03330323003233,12.2219175,-15.2160645,-0.412,0.408
03330332000323,12.3936586,-13.9416504,-0.645,0.344
03330323003132,12.3078021,-15.1501465,-0.265,0.478
03330322133103,12.0070844,-15.5236816,-0.705,0.348
03330323302220,11.5553801,-14.7546387,-0.555,0.344
03330322103031,12.3292689,-15.9191895,-1.030,0.370
03330323033210,11.9426009,-14.8864746,-0.576,0.341
03330322031103,12.1789647,-16.2268066,-0.575,0.346
03330321332231,12.5867322,-14.3371582,-0.273,0.346
03330323012130,12.3292689,-14.9743652,-0.357,0.344
03330322120332,12.0500648,-16.0290527,0.195,0.445
03330322133132,11.9640971,-15.5017090,-0.328,0.376
03330322110332,12.3936586,-15.6774902,-0.544,0.351
03330323022123,11.9640971,-15.3479004,-0.168,0.348
03330322003310,12.2863336,-16.5563965,-0.317,0.349
03330332003102,12.3507339,-13.7878418,-0.237,0.358
03330323220312,11.4046486,-15.3259277,-0.459,0.343
03330323201033,11.7920798,-15.2160645,-0.584,0.342
03330322013001,12.3721972,-16.3146973,-0.187,0.345
03330323100120,12.5009395,-14.6667480,-0.362,0.350
03330322103320,12.2433913,-15.8972168,-0.472,0.360
03330322103311,12.2863336,-15.8312988,-0.683,0.365
03330323020231,12.0715524,-15.3918457,-0.293,0.362
03330323210100,11.8565990,-15.0183105,-0.491,0.342
03330322131202,12.0930384,-15.6335449,-0.360,0.417
03332101010302,11.0598206,-15.0183105,-0.623,0.356
03330323133020,11.9855916,-14.2272949,-0.585,0.342
03330322012132,12.3078021,-16.3806152,-0.513,0.347
03330322133300,11.9426009,-15.5456543,-0.395,0.357
03330322103101,12.3721972,-15.8752441,-0.561,0.410
03330323022021,11.9855916,-15.4357910,-0.619,0.345
03330323003133,12.3078021,-15.1281738,-0.466,0.341
03330322101221,12.4151184,-15.9631348,-0.143,0.425
03330323103003,12.3507339,-14.5568848,-0.558,0.416
03330323232011,11.3400249,-15.0402832,-0.679,0.345
03330323030031,12.1574857,-15.0402832,-0.480,0.361
03330323020210,12.1145226,-15.4138184,-0.699,0.344
03330323101111,12.5438394,-14.4250488,-0.658,0.344
03330323023213,11.9211029,-15.2160645,-0.913,0.383
03330323032232,11.8781020,-15.0622559,-0.310,0.345
03330321322232,12.5652867,-14.7106934,-0.429,0.357
03330323103011,12.3721972,-14.5129395,-0.640,0.344
03330322133031,11.9855916,-15.5676270,-0.095,0.378
03330321323322,12.5652867,-14.4909668,-0.505,0.344
03330323221021,11.4692577,-15.2600098,-0.416,0.359
03330323113123,12.3078021,-14.1174316,-0.443,0.344
03330322310003,11.8350943,-15.7873535,-0.761,0.344
03330322330120,11.4692577,-15.7214355,-0.013,0.345
03330323122310,11.9426009,-14.6228027,-0.477,0.387
03330322121320,12.0715524,-15.8972168,-0.603,0.345
03330321333313,12.6081759,-14.0734863,-0.603,0.344
03330323212310,11.5984314,-14.9743652,0.387,0.501
03330322111333,12.3936586,-15.4797363,-0.554,0.363
03330323232231,11.2107336,-15.0402832,-0.613,0.344
03330321223303,12.6081759,-15.1721191,-0.770,0.347
03330323010120,12.5009395,-15.0183105,-0.256,0.344
03330323110101,12.5438394,-14.2932129,-0.371,0.345
03330322121102,12.1789647,-15.8972168,-0.688,0.344
03330323102013,12.3507339,-14.6887207,-0.457,0.343
03330322031313,12.0930384,-16.1828613,-0.675,0.347
03330323010003,12.5223904,-15.0842285,-0.640,0.344
03330323230013,11.4907908,-15.0402832,-0.635,0.344
03330323030122,12.1360050,-15.0183105,-0.770,0.343
03330321323311,12.6296178,-14.4250488,-0.381,0.345
03330323101222,12.3936586,-14.5788574,-0.429,0.352
03330322322012,11.3184804,-16.1169434,-0.736,0.344
03330323000010,12.5438394,-15.4138184,-0.466,0.348
03330323012330,12.2433913,-14.9743652,-0.822,0.344
03330323232213,11.2322862,-15.0402832,-0.366,0.438
03330323031222,12.0500648,-14.9304199,-0.777,0.470
03330323023200,11.9426009,-15.2819824,-0.679,0.360
03330323102003,12.3507339,-14.7326660,-0.195,0.345
03330322013333,12.2219175,-16.1828613,-0.678,0.344
03330323023210,11.9426009,-15.2380371,-0.367,0.361
03330323013021,12.3292689,-14.9084473,-0.838,0.343
03330322133311,11.9426009,-15.4797363,-0.335,0.349
03330322113313,12.2648633,-15.4797363,-0.350,0.342
03330323111033,12.4794869,-14.1613770,-0.512,0.343
03330323020322,12.0500648,-15.3698730,-0.607,0.347
03330323233010,11.3400249,-14.8864746,-0.803,0.344
03330323020013,12.1789647,-15.3918457,-0.685,0.357
03330323110221,12.4151184,-14.3811035,-0.657,0.343
03330321232211,12.6296178,-15.0402832,-0.550,0.349
03330322120123,12.1360050,-16.0510254,-0.692,0.359
03330323123333,11.8781020,-14.4250488,-0.612,0.341
03330323010213,12.4365763,-15.0402832,-0.331,0.343
03330323101233,12.3936586,-14.5129395,0.093,0.346
03330322132321,11.8996033,-15.6994629,-0.803,0.389
03330323033322,11.8781020,-14.8425293,-1.062,0.341
03330323023132,11.9640971,-15.1501465,-0.200,0.360
03330322122213,11.9211029,-16.0949707,-0.821,0.345
03330323001302,12.4365763,-15.1940918,-0.604,0.346
03330322132221,11.8996033,-15.7873535,-0.185,0.358
03330322130210,12.1145226,-15.7653809,-0.663,0.368
03330323032312,11.9211029,-14.9743652,-0.518,0.341
03330322131102,12.1789647,-15.5456543,-0.697,0.360
03330323222123,11.2753865,-15.3479004,-0.562,0.347
03330330222200,12.6296178,-14.0515137,-0.604,0.360
03330323200210,11.7705700,-15.4138184,-0.100,0.361
03330323011003,12.5223904,-14.9084473,-0.988,0.343
03330323002312,12.2648633,-15.3259277,-0.696,0.341
03330323030012,12.1789647,-15.0622559,-0.637,0.359
03330322003311,12.2863336,-16.5344238,-0.768,0.347
03330323211101,11.8565990,-14.8205566,-0.539,0.341
03330323120111,12.2004420,-14.6008301,-0.659,0.340
03330323231021,11.4692577,-14.9084473,-0.822,0.345
03330323113112,12.3507339,-14.0954590,-0.631,0.357
03330323103111,12.3721972,-14.4250488,-0.601,0.342
03330323112132,12.3078021,-14.2712402,-0.638,0.371
03330323021210,12.1145226,-15.2380371,-0.437,0.346
03330323022011,12.0285754,-15.3918457,-0.212,0.354
03330323302110,11.6845141,-14.6228027,-0.658,0.343
03330323210111,11.8565990,-14.9523926,-0.244,0.341
03330322012123,12.3078021,-16.4025879,-0.039,0.347
03330323003020,12.3292689,-15.2819824,-0.418,0.346
03330323222323,11.1891794,-15.3479004,-0.204,0.347
03330323113010,12.3721972,-14.1833496,-0.386,0.342
03330322131100,12.2004420,-15.5456543,-0.363,0.345
03330323002333,12.2219175,-15.3039551,-0.734,0.342
03330323222322,11.1891794,-15.3698730,-0.425,0.346
03330322102303,12.2648633,-16.0510254,-0.778,0.359
03332101011002,11.1460662,-14.9304199,-0.262,0.345
03330323013020,12.3292689,-14.9304199,-0.578,0.343
03330323122202,11.9211029,-14.7546387,-0.853,0.341
03330322112120,12.3292689,-15.7214355,-0.693,0.351
03330332000320,12.4151184,-13.9636230,-0.457,0.343
03330323003213,12.2648633,-15.2160645,-0.580,0.344
03330323301011,11.8565990,-14.5129395,-0.425,0.341
03330321232312,12.6081759,-14.9743652,-0.476,0.347
03330322113002,12.3507339,-15.6335449,-0.592,0.350
03330322113103,12.3507339,-15.5236816,-1.041,0.346
03330330222333,12.5652867,-13.8977051,-0.364,0.341
03330323101303,12.4365763,-14.4689941,-0.745,0.344
03330322313230,11.5553801,-15.5895996,-0.169,0.343
03332101012010,10.9951198,-15.0622559,-0.530,0.349
03330323223011,11.3400249,-15.2160645,-0.518,0.344
03330322103110,12.3721972,-15.8532715,-0.353,0.349
03330323221320,11.3831090,-15.1940918,-0.196,0.344
03330323110003,12.5223904,-14.3811035,-0.508,0.346
03330322133102,12.0070844,-15.5456543,-0.478,0.348
03330322122032,11.9640971,-16.1169434,-0.264,0.345
03330323013133,12.3078021,-14.7766113,-0.549,0.344
03330323221211,11.4261866,-15.2160645,-0.573,0.343
03330323232201,11.2538371,-15.0842285,-0.760,0.347
03330322003131,12.3292689,-16.5344238,-0.481,0.348
03330323000231,12.4151184,-15.3918457,-0.285,0.345
03330323001321,12.4151184,-15.1721191,-0.586,0.345
03330321332212,12.6081759,-14.3591309,-0.608,0.347
03330323203231,11.5553801,-15.2160645,-0.788,0.343
03330323230331,11.3831090,-14.9523926,-0.326,0.347
03330322131332,12.0500648,-15.5017090,-0.344,0.348
03330323031113,12.1789647,-14.7766113,-0.256,0.344
03330323103102,12.3507339,-14.4909668,-0.408,0.344
03330322132203,11.9211029,-15.7873535,-0.431,0.357
03330323122123,11.9640971,-14.6447754,0.005,0.352
03330322121020,12.1574857,-15.9851074,-0.762,0.344
03330323022132,11.9640971,-15.3259277,-0.466,0.362
03332101001230,11.0382553,-15.2380371,-0.725,0.347
03330322310101,11.8565990,-15.6994629,-0.318,0.345
03332101000101,11.1676236,-15.3479004,-0.633,0.347
03330323111023,12.4794869,-14.2053223,-0.899,0.359
03330323011310,12.4580325,-14.7985840,-0.849,0.343
03330322310120,11.8135879,-15.7214355,-0.252,0.384
03330322131230,12.0715524,-15.5895996,-0.779,0.389
03330323112023,12.3078021,-14.3811035,-0.661,0.359
03330323001013,12.5223904,-15.2160645,-0.557,0.346
03330322123331,11.8996033,-15.8312988,-0.522,0.388
03330323012032,12.3078021,-15.0622559,-0.353,0.341
03330323113000,12.3721972,-14.2272949,-0.395,0.351
03330323122303,11.9211029,-14.6447754,-0.739,0.340
03330322112103,12.3507339,-15.6994629,-0.690,0.351
03330323200131,11.8135879,-15.3039551,-0.230,0.344
03330322111203,12.4365763,-15.6115723,-0.412,0.360
03330323221321,11.3831090,-15.1721191,-0.263,0.342
03330322102203,12.2648633,-16.1389160,-0.502,0.346
03330323113303,12.2648633,-14.1174316,-0.715,0.351
03330322011223,12.3936586,-16.3146973,-0.417,0.346
03330323000311,12.4580325,-15.3039551,-0.309,0.346
03330322132233,11.8781020,-15.7434082,-0.426,0.345
03330323022013,12.0070844,-15.3918457,-0.430,0.359
03330323033101,12.0285754,-14.8205566,-0.541,0.342
03330323131223,12.0500648,-14.2053223,-0.863,0.342
03330322003002,12.3507339,-16.6882324,-0.744,0.368
03330323102332,12.2219175,-14.6228027,-0.358,0.340
03330323112223,12.2219175,-14.3811035,-0.660,0.342
03330323011312,12.4365763,-14.7985840,0.187,0.343
03330322231102,11.4907908,-16.2487793,-0.160,0.353
03330323220110,11.5123222,-15.3259277,-0.732,0.343
03330323223030,11.2969342,-15.2380371,-0.571,0.345
03330323002223,12.2219175,-15.4357910,-0.221,0.393
03330323031303,12.0930384,-14.8205566,-0.241,0.343
03330322301011,11.8565990,-15.9191895,-0.788,0.346
03330323221013,11.4907908,-15.2160645,-0.468,0.344
03330323030213,12.0930384,-15.0402832,-0.680,0.358
03330323221133,11.4477230,-15.1281738,-0.635,0.345
03330323031011,12.2004420,-14.8645020,-0.425,0.345
03330323112202,12.2648633,-14.4030762,-0.278,0.370
03330322322200,11.2538371,-16.1608887,-0.022,0.342
03330323120020,12.1574857,-14.7546387,-0.694,0.368
03330323201301,11.7705700,-15.1721191,0.122,0.470
03330323001031,12.5009395,-15.2160645,-0.621,0.353
03330322130301,12.1145226,-15.6994629,0.158,0.511
03330323002210,12.2863336,-15.4138184,-0.609,0.342
03330322332132,11.2753865,-15.6774902,-0.553,0.352
03330323130003,12.1789647,-14.3811035,-0.812,0.342
03330322103230,12.2433913,-15.9411621,-0.356,0.346
03330323011221,12.4151184,-14.9084473,-0.873,0.345
03330321322020,12.6724962,-14.7546387,-0.426,0.387
03330323103332,12.2219175,-14.4470215,-0.659,0.341
03330323120231,12.0715524,-14.6887207,-0.684,0.341
03330323032003,12.0070844,-15.0842285,-0.359,0.374
03330322121211,12.1145226,-15.9191895,-0.153,0.360
03330323120101,12.2004420,-14.6447754,-0.441,0.391
03330322102201,12.2863336,-16.1389160,-1.020,0.348
03330323230323,11.3615678,-14.9963379,-0.334,0.344
03330322012031,12.3292689,-16.4465332,-0.272,0.347
03330323220121,11.4692577,-15.3479004,-0.364,0.343
03330322132303,11.9211029,-15.6994629,-0.321,0.368
03330323101000,12.5438394,-14.5788574,-0.768,0.342
03330323020321,12.0715524,-15.3479004,-0.536,0.361
03330323232003,11.3184804,-15.0842285,-0.671,0.346
03330322130323,12.0500648,-15.6994629,-0.305,0.355
03330323230213,11.4046486,-15.0402832,-0.429,0.346
03330323031111,12.2004420,-14.7766113,-0.252,0.343
03330323213320,11.5553801,-14.8425293,-0.216,0.393
03330323221003,11.4907908,-15.2600098,-0.671,0.343
03330323121302,12.0930384,-14.4909668,-0.465,0.341
03332101010312,11.0598206,-14.9743652,0.001,0.349
03330322012130,12.3292689,-16.3806152,-0.138,0.370
03330323030303,12.0930384,-14.9963379,-0.646,0.343
03332101011020,11.1245072,-14.9304199,-0.694,0.345
03330321322302,12.6081759,-14.6667480,-0.051,0.383
03330323201012,11.8350943,-15.2380371,-0.523,0.344
03330323211001,11.8565990,-14.9084473,-0.879,0.341
03330322313131,11.6414761,-15.4797363,-0.557,0.347
03330323211210,11.7705700,-14.8864746,-0.476,0.344
03330322122021,11.9855916,-16.1389160,-0.715,0.347
03330323133322,11.8781020,-14.1394043,-0.687,0.343
03330321333213,12.6081759,-14.1613770,-0.146,0.347
03332101001111,11.1676236,-15.1281738,-0.761,0.345
03330323221020,11.4692577,-15.2819824,-0.694,0.343
03330323100021,12.5009395,-14.7326660,-0.343,0.342
03330322120103,12.1789647,-16.0510254,-0.202,0.370
03330322120303,12.0930384,-16.0510254,-0.343,0.371
03330323223121,11.2969342,-15.1721191,-0.568,0.346
03330322121213,12.0930384,-15.9191895,0.030,0.403
03330322101222,12.3936586,-15.9851074,-0.414,0.345
03330322122010,12.0285754,-16.1169434,-0.279,0.346
03330323212322,11.5338520,-15.0183105,-0.706,0.360
03330323120110,12.2004420,-14.6228027,-0.390,0.432
