quadkey,latitude,longitude,rwi,error
03333122321120,5.9111167,-4.6472168,-0.527,0.365
03333122333232,5.6269192,-4.3395996,-0.422,0.365
03333033003200,6.7409861,-6.8444824,-0.696,0.382
03333100222131,9.9147437,-5.4602051,-0.091,0.361
03333122322303,5.6706511,-4.8010254,-0.589,0.361
03333121113333,8.0701072,-2.8234863,-0.273,0.413
03333122203011,6.1296313,-5.3723145,-0.474,0.463
03333121031200,7.9613173,-3.6804199,-0.667,0.332
03333030202033,7.4605176,-8.3605957,-0.932,0.318
03333013131123,9.3731925,-5.6799316,-0.324,0.365
03333123002300,6.7409861,-4.1198730,-0.111,0.439
03333100223000,9.9580298,-5.4382324,-0.495,0.327
03333121031111,8.0483515,-3.5266113,0.160,0.393
03333031221302,7.2425974,-6.7565918,-0.315,0.337
03333032300303,6.1951683,-7.6135254,-0.894,0.350
03333103101100,9.7848511,-3.2409668,-0.902,0.328
03333031022120,7.8307313,-6.9323730,-0.529,0.331
03333030101321,8.2658549,-7.4377441,-0.722,0.339
03333032011033,6.9373327,-7.8332520,-0.644,0.324
03333301001022,5.5394455,-4.0319824,-0.099,0.428
03333033010013,6.9809543,-6.6027832,-0.488,0.341
03333123023020,6.4354006,-4.0319824,-0.083,0.389
03333102012301,9.5249141,-5.1525879,-0.067,0.390
03333031013231,8.0918616,-6.4270020,-0.286,0.355
03333102300111,9.0912484,-4.7570801,-0.999,0.338
03333121101100,8.3962996,-3.2409668,-0.587,0.333
03333013212112,8.8959258,-6.5368652,-0.454,0.337
03333121111222,8.2441099,-2.9772949,-0.004,0.393
03333122230303,5.8455454,-5.1525879,-0.632,0.400
03333121133130,7.8307313,-2.8454590,-0.599,0.328
03333123021011,6.6536952,-3.9660645,-0.349,0.432
03333102003020,9.5682508,-5.4382324,-0.498,0.336
03333033012330,6.6973426,-6.5368652,-0.041,0.344
03333031022203,7.7654229,-6.9982910,-0.698,0.329
03333211100311,5.5175751,-6.1633301,-0.441,0.397
03333011231313,10.0229482,-6.3391113,-0.609,0.457
03333122001313,6.8937071,-5.2844238,0.559,0.469
03333030220313,7.2425974,-8.2727051,-0.214,0.322
03333120211221,7.5694372,-5.0646973,-0.214,0.430
03333122203001,6.1296313,-5.4162598,-0.423,0.408
03333211301000,4.9048867,-6.1413574,-0.240,0.388
03333030213020,7.4823037,-7.8991699,-0.385,0.327
03333031203320,7.3951528,-6.7565918,-0.628,0.336
03333301130203,5.1456567,-3.1311035,0.247,0.440
03333211210220,4.7735207,-6.6687012,1.650,0.517
03333300110111,5.6050520,-4.4055176,-0.158,0.394
03333102010123,9.7198857,-5.1525879,-0.740,0.387
03333103100021,9.7415422,-3.4826660,-0.506,0.325
03333100223331,9.8281543,-5.2844238,-0.275,0.345
03333033333332,5.6269192,-5.6579590,-0.798,0.353
03333301002212,5.3207052,-4.1638184,-0.050,0.473
03333300102120,5.3863356,-4.8229980,0.378,0.380
03333211000300,5.5175751,-6.9323730,-0.412,0.338
03333031232211,7.0899903,-6.6027832,-0.666,0.331
03333030303003,7.5040887,-7.5256348,-0.659,0.349
03333122113223,6.6755194,-4.3615723,-0.538,0.359
03333101322132,9.8930985,-3.3728027,-0.651,0.328
03333011332233,9.8065034,-5.8996582,-0.664,0.326
03333013121332,9.2864645,-6.0095215,-0.339,0.354
03333301101100,5.6050520,-3.2409668,-0.585,0.325
03333123021101,6.6536952,-3.9221191,-0.104,0.380
03333031303001,7.5258726,-6.1193848,-0.364,0.360
03333120210010,7.7001044,-5.2185059,0.327,0.425
03333211032101,5.0800010,-6.5588379,-0.066,0.398
03333103131013,9.4165483,-2.9113770,-0.683,0.326
03333103103032,9.5465832,-3.2849121,-0.465,0.326
03333102001331,9.6549077,-5.2844238,-0.611,0.335
03333033023023,6.4135660,-6.8225098,-0.295,0.439
03333032003202,6.7191648,-8.2507324,-0.624,0.326
03333031202321,7.3951528,-6.9104004,-0.577,0.337
03333031310202,7.5912178,-5.9655762,-0.155,0.362
03333032100111,7.0027636,-7.5695801,-0.366,0.349
03333033103310,6.7409861,-6.0095215,-0.323,0.343
03333102002310,9.5249141,-5.4821777,-0.452,0.403
03333103100302,9.6765684,-3.4167480,-0.801,0.327
03333122233031,5.7362428,-5.0207520,-0.541,0.369
03333012213311,8.8307950,-7.7453613,-0.324,0.328
03333032103310,6.7409861,-7.4157715,0.083,0.354
03333122012200,6.7409861,-5.2624512,-0.182,0.481
03333300112322,5.2769476,-4.4714355,0.046,0.356
03333030300233,7.5476555,-7.6574707,0.068,0.337
03333120303230,7.3951528,-4.6911621,-0.557,0.350
03333101223312,9.8498038,-3.9001465,-0.428,0.322
03333011033122,10.5850215,-6.4050293,-0.473,0.345
03333033121300,6.5663889,-6.0534668,-0.391,0.352
03333033130000,6.6536952,-5.9655762,-0.460,0.362
03333013102232,9.4598988,-6.2731934,-0.500,0.338
03333122223101,5.7799663,-5.3283691,0.351,0.426
03333103113332,9.4598988,-2.8454590,-0.452,0.323
03333301120011,5.2550677,-3.4387207,-0.161,0.334
03333030113301,8.1353671,-7.0861816,-0.326,0.328
03333120332110,7.1772006,-4.4274902,-0.644,0.349
03333123202320,5.9985331,-4.1198730,-0.482,0.339
03333122000201,6.9155204,-5.5920410,-0.134,0.490
03333130001201,8.3093413,-2.6037598,0.017,0.352
03333122010223,6.8500775,-5.2404785,0.711,0.522
03333123122312,6.3698938,-3.3728027,-0.285,0.473
03333122233130,5.7362428,-4.9548340,-0.256,0.368
03333102011022,9.7198857,-5.0866699,-0.626,0.334
03333032122011,6.4790672,-7.6574707,-0.683,0.330
03333121301133,7.6347758,-3.1750488,-0.507,0.335
03333013233012,8.5484296,-6.4489746,-0.703,0.354
03333032131101,6.6536952,-7.0861816,-0.565,0.327
03333100203000,10.3041101,-5.4382324,-0.697,0.336
03333211003113,5.4082108,-6.6906738,-0.442,0.372
03333032021210,6.5663889,-8.2067871,-0.801,0.324
03333033202023,6.0640861,-6.9982910,-0.391,0.335
03333013203102,8.8959258,-6.7565918,-0.654,0.375
03333300021211,5.1675404,-5.3723145,-0.738,0.345
03333300031303,5.1456567,-4.9768066,0.056,0.435
03333122112032,6.7628064,-4.5153809,-0.750,0.361
03333122000002,6.9809543,-5.6140137,-0.250,0.378
03333122232122,5.7143797,-5.1745605,-0.160,0.469
03333123330010,5.9548266,-3.1091309,-0.629,0.328
03333120222033,7.1117945,-5.5480957,-0.682,0.367
03333030313323,7.3733623,-7.0861816,-0.606,0.329
03333301111232,5.4519589,-2.9333496,0.007,0.351
03333030333112,7.1553996,-7.0642090,-0.005,0.336
03333031212301,7.4387304,-6.5588379,-0.556,0.332
03333100232131,9.9147437,-5.1086426,-0.616,0.333
03333120213302,7.4169421,-4.9987793,-0.161,0.418
03333013011010,9.7848511,-6.4489746,-0.605,0.418
03333100220012,10.1094859,-5.5700684,-0.632,0.325
03333032010001,7.0027636,-8.0529785,-0.015,0.326
03333123201123,6.2388552,-3.9221191,-0.575,0.334
03333300113213,5.3207052,-4.3176270,-0.235,0.428
03333120020133,7.9830776,-5.4602051,-0.589,0.348
03333033100001,7.0027636,-6.2951660,-0.457,0.341
03333120202012,7.5040887,-5.5700684,0.299,0.473
03333033002001,6.8282612,-6.9982910,-0.102,0.444
03333012133101,9.2647792,-7.0861816,-0.328,0.350
03333211031212,5.1456567,-6.4489746,-0.073,0.351
03333121230031,7.3079846,-3.7902832,-0.414,0.339
03333123022031,6.4354006,-4.1418457,-0.276,0.357
03333120012333,8.0701072,-5.1086426,-0.904,0.382
03333033023310,6.3917304,-6.7126465,0.018,0.420
03333033300011,6.3043786,-6.2512207,-0.271,0.343
03333033031113,6.6318701,-6.3391113,-0.406,0.367
03333211122310,4.9924497,-6.1853027,-0.551,0.362
03333301002112,5.4082108,-4.0759277,0.402,0.485
03333121233302,7.0681852,-3.5925293,-0.216,0.351
03333211101321,5.4738318,-6.0314941,-0.029,0.434
03333121312322,7.3733623,-3.0651855,-0.222,0.341
03333211112313,5.3207052,-5.8117676,-0.805,0.335
03333033213203,6.0203850,-6.4709473,-0.229,0.347
03333121003223,8.0701072,-4.0100098,-0.735,0.347
03333102121321,9.3081485,-4.6252441,-0.485,0.320
03333123202232,5.9766803,-4.1638184,-0.029,0.456
03333030312031,7.4823037,-7.3059082,-0.512,0.333
03333031202130,7.4823037,-6.8884277,-0.457,0.363
03333123121033,6.5882169,-3.2629395,-0.455,0.348
03333013100111,9.7848511,-6.1633301,-0.491,0.327
03333211300021,4.8611009,-6.2951660,-0.747,0.337
03333122023020,6.4354006,-5.4382324,-0.472,0.363
03333121202010,7.5258726,-4.1638184,-0.958,0.334
03333013210003,9.0695511,-6.6467285,-0.659,0.332
03333031302102,7.5040887,-6.2292480,-0.312,0.363
03333033311301,6.2170122,-5.6799316,0.183,0.427
03333121320021,7.3079846,-3.4826660,-0.537,0.337
03333301011110,5.6050520,-3.5485840,-0.507,0.346
03333122021031,6.6100440,-5.3723145,-0.119,0.378
03333122003010,6.8282612,-5.3942871,-0.104,0.405
03333033323303,5.6706511,-6.0314941,-0.287,0.347
03333123302123,6.0640861,-3.3947754,0.034,0.446
03333301113330,5.2988268,-2.8454590,-0.397,0.358
03333103330003,8.7222181,-3.1311035,-0.365,0.341
03333123121302,6.5445599,-3.2409668,-0.428,0.333
03333033103231,6.6973426,-6.0754395,-0.365,0.358
03333211130013,5.2331870,-5.8996582,-0.865,0.335
03333123200233,6.1514779,-4.1418457,-0.760,0.354
03333031210023,7.6347758,-6.6467285,-0.128,0.352
03333011320312,10.0229482,-6.1853027,-0.688,0.328
03333121113223,8.0701072,-2.9553223,-0.398,0.352
03333031320330,7.2207995,-6.1853027,-0.023,0.466
03333123210301,6.2170122,-3.7463379,-0.617,0.358
03333121300332,7.5476555,-3.3728027,-0.751,0.332
03333033130203,6.5445599,-5.9436035,-0.517,0.384
03333102000120,9.7415422,-5.5261230,-0.298,0.337
03333013203001,8.9176335,-6.8225098,-0.639,0.337
03333120330302,7.2425974,-4.4714355,-0.429,0.367
03333033233110,5.7799663,-6.3610840,-0.263,0.373
03333032303121,6.0859354,-7.4377441,-0.377,0.319
03333031200023,7.6347758,-6.9982910,-0.668,0.337
03333122233133,5.7143797,-4.9328613,-0.448,0.344
03333122133312,6.3698938,-4.2517090,-0.688,0.334
03333103332132,8.5049700,-3.0212402,-0.503,0.331
03333121303332,7.3733623,-3.1970215,0.018,0.387
03333031333233,7.0245718,-5.7238770,-0.215,0.381
03333300130013,5.2331870,-4.4934082,-0.438,0.363
03333122022013,6.4572344,-5.5480957,-0.353,0.344
03333122133203,6.3698938,-4.3615723,-1.099,0.350
03333033321333,5.8018269,-5.9875488,-0.247,0.368
03333032130000,6.6536952,-7.3718262,-0.623,0.356
03333122320300,5.8674033,-4.8229980,-0.730,0.413
03333300001301,5.5175751,-5.3283691,-0.410,0.475
03333033320033,5.8892605,-6.2512207,-0.312,0.351
03333211001312,5.4957038,-6.7126465,-0.521,0.374
03333031023200,7.7871935,-6.8444824,-0.403,0.330
03333031133312,7.7654229,-5.6579590,-0.465,0.355
03333123001233,6.8500775,-3.9660645,-0.750,0.386
03333033120301,6.5663889,-6.2072754,-0.292,0.358
03333102330020,8.7004990,-4.5593262,0.058,0.334
03333122220030,5.9111167,-5.5700684,-0.487,0.437
03333033021132,6.5882169,-6.7126465,-0.643,0.337
03333103133032,9.1997151,-2.9333496,-0.412,0.334
03333121132312,7.7654229,-3.0212402,-0.771,0.348
03333122001231,6.8718928,-5.3723145,-0.406,0.485
03333121031102,8.0265947,-3.5925293,-0.356,0.336
03333032113110,6.8282612,-7.0642090,-0.831,0.327
03333121102211,8.1353671,-3.4387207,0.204,0.471
03333121323122,7.1117945,-3.2409668,-0.338,0.414
03333030313202,7.4169421,-7.1960449,0.605,0.479
03333031221300,7.2643942,-6.7565918,-0.455,0.337
03333103130113,9.4165483,-2.9992676,-0.454,0.331
03333032113232,6.6755194,-7.1520996,-0.895,0.358
03333013233320,8.4397714,-6.4050293,-0.415,0.380
03333120210323,7.5476555,-5.1525879,-0.023,0.369
03333102010330,9.6549077,-5.1306152,-0.323,0.358
03333121233132,7.1117945,-3.5485840,-0.573,0.408
03333033300003,6.2825384,-6.2951660,-0.184,0.414
03333031010021,8.3528229,-6.6467285,-0.554,0.334
03333030333100,7.1772006,-7.1081543,-0.496,0.331
03333032332221,5.6487856,-7.3498535,-0.821,0.321
03333031213002,7.5040887,-6.4929199,-0.153,0.347
03333210311332,4.7516240,-7.0642090,0.248,0.345
03333210123303,4.9705600,-7.4377441,-0.360,0.327
03333121231221,7.2207995,-3.6584473,-0.232,0.334
03333030202302,7.4169421,-8.3386230,0.085,0.314
03333103103013,9.5899171,-3.2629395,-0.180,0.372
03333033103132,6.7628064,-6.0095215,-0.471,0.369
03333032032011,6.4790672,-8.0090332,-0.316,0.338
03333033302001,6.1296313,-6.2951660,-0.536,0.383
03333122202122,6.0640861,-5.5261230,-0.189,0.369
03333013222120,8.5267005,-6.9323730,-0.459,0.329
03333013313121,8.8742168,-5.6799316,-0.253,0.354
03333013332203,8.4615055,-5.9436035,-0.171,0.426
03333123212332,5.9766803,-3.7243652,0.382,0.372
03333301112201,5.3425828,-3.1311035,-0.380,0.424
03333300103211,5.3425828,-4.6691895,0.241,0.512
03333301003322,5.2769476,-3.9440918,0.908,0.510
03333033100012,6.9809543,-6.2731934,-0.575,0.353
03333013130300,9.3515125,-5.8776855,-0.355,0.376
03333033100332,6.8500775,-6.1853027,-0.564,0.375
03333031113110,8.2223637,-5.6579590,0.133,0.521
03333123001223,6.8500775,-4.0100098,-0.868,0.390
03333100230111,10.1311167,-5.1086426,-0.542,0.395
03333120211033,7.6347758,-5.0207520,0.280,0.468
03333032130220,6.5227299,-7.3718262,-0.669,0.328
03333103102100,9.6115820,-3.4167480,-0.537,0.355
03333121022022,7.8089630,-4.2077637,-0.788,0.344
03333121323103,7.1553996,-3.2189941,0.391,0.425
03333032030033,6.5882169,-8.0090332,-0.100,0.399
03333032101213,6.8937071,-7.4816895,-0.259,0.430
03333033231002,5.9329721,-6.4929199,-0.214,0.419
03333031300230,7.5694372,-6.2731934,-0.650,0.367
03333013300311,9.0044514,-6.1633301,-0.291,0.328
03333121320133,7.2861900,-3.3508301,-0.433,0.335
03333300113331,5.2988268,-4.2297363,0.089,0.454
03333300102212,5.3207052,-4.8669434,-0.162,0.451
03333121122303,7.7654229,-3.3947754,-0.150,0.338
03333103332123,8.5049700,-3.0432129,-0.332,0.331
03333031303322,7.3733623,-6.0534668,-0.615,0.404
03333031230110,7.3515708,-6.5368652,-0.583,0.332
03333122103001,6.8282612,-4.7131348,0.252,0.397
03333121223013,7.1553996,-3.9660645,-0.273,0.430
03333122112322,6.6755194,-4.4714355,0.164,0.385
03333120323201,7.0899903,-4.7131348,-0.767,0.342
03333103320333,8.5918843,-3.3508301,-0.451,0.338
03333121310122,7.6347758,-3.0651855,-0.264,0.330
03333033103133,6.7628064,-5.9875488,-0.817,0.369
03333032123311,6.3917304,-7.3937988,0.022,0.431
03333033103031,6.7846256,-6.0754395,-0.273,0.391
03333123022321,6.3480564,-4.0979004,-0.498,0.373
03333033312003,6.1077838,-5.9436035,1.166,0.527
03333301000101,5.6050520,-4.0979004,-0.505,0.453
03333030203202,7.4169421,-8.2507324,-0.581,0.319
03333300112231,5.2988268,-4.4934082,-0.376,0.369
03333122132330,6.3480564,-4.4274902,-0.759,0.355
03333120212132,7.4605176,-5.1306152,-0.424,0.349
03333031322300,7.0899903,-6.2292480,-0.317,0.342
03333210301303,4.7954168,-7.4377441,-0.611,0.327
03333123101131,6.9591440,-3.1750488,-0.435,0.326
03333013231232,8.5918843,-6.4489746,-0.330,0.338
03333112223200,8.4832384,-2.6257324,-0.668,0.321
03333103221210,8.6570568,-3.9880371,-0.278,0.342
03333031213201,7.4387304,-6.4709473,-0.823,0.409
03333031022222,7.7218784,-7.0202637,-0.359,0.328
03333033120201,6.5663889,-6.2951660,-0.747,0.341
03333030203131,7.4823037,-8.0969238,-0.564,0.316
03333123011202,6.8937071,-3.6804199,-0.491,0.335
03333033200003,6.2825384,-6.9982910,0.621,0.497
03333010331112,10.1094859,-7.0642090,-0.848,0.323
03333123031221,6.5227299,-3.6584473,-0.468,0.355
03333103102323,9.4598988,-3.3947754,-0.341,0.337
03333210110322,5.4519589,-7.2839355,-0.832,0.327
03333211023100,5.0800010,-6.7565918,-0.585,0.357
03333211001203,5.4957038,-6.8225098,-0.228,0.346
03333033001202,6.8937071,-6.8444824,-0.501,0.348
03333122303121,6.0859354,-4.6252441,-0.740,0.371
03333123122321,6.3480564,-3.3947754,-0.532,0.363
03333120102200,8.1353671,-4.9108887,-0.418,0.358
03333031320200,7.2643942,-6.3171387,-0.590,0.339
03333122002111,6.8282612,-5.4602051,-0.664,0.406
03333030030133,7.9830776,-7.9211426,-0.768,0.322
03333032012231,6.6973426,-8.0090332,-0.520,0.349
03333102013301,9.5249141,-4.9768066,-0.546,0.345
03333033302111,6.1296313,-6.1633301,-0.552,0.427
03333030212220,7.3951528,-8.0749512,-0.517,0.320
03333123300033,6.2388552,-3.4387207,-0.386,0.360
03333123300100,6.3043786,-3.4167480,-0.630,0.349
03333102313113,8.8959258,-4.2297363,-0.652,0.332
03333123001230,6.8718928,-3.9880371,-0.804,0.389
03333123303330,5.9985331,-3.1970215,-0.411,0.469
03333123200130,6.2606973,-4.0759277,-0.327,0.376
03333030133331,7.7436512,-7.0422363,-0.653,0.328
03333033212110,6.1296313,-6.5368652,0.446,0.536
03333301021100,5.2550677,-3.9440918,1.453,0.454
03333123200210,6.2170122,-4.1638184,-0.821,0.339
03333121212203,7.4169421,-3.8342285,0.087,0.330
03333033331122,5.8892605,-5.7019043,-0.246,0.403
03333211132022,5.0143386,-5.9655762,-0.642,0.353
03333102002023,9.5465832,-5.5920410,-0.387,0.373
03333031220200,7.2643942,-7.0202637,-0.567,0.331
03333031003313,8.1136149,-6.6906738,-0.403,0.339
03333033121033,6.5882169,-6.0754395,-0.361,0.353
03333300103321,5.2988268,-4.6252441,-0.435,0.377
03333103310031,9.0478525,-3.0871582,-0.247,0.402
03333013030331,9.3081485,-6.5148926,-0.599,0.333
03333122311011,6.3043786,-4.3176270,-0.592,0.371
03333120001130,8.3528229,-5.3063965,-0.697,0.349
03333033230322,5.8018269,-6.5808105,0.747,0.508
03333102031120,9.3948711,-4.9987793,-0.516,0.330
03333122123020,6.4354006,-4.7351074,-0.426,0.366
03333102001332,9.6332456,-5.3063965,-0.301,0.348
03333032003000,6.8282612,-8.2507324,-0.397,0.360
03333120123201,7.7871935,-4.7131348,-0.459,0.360
03333121312020,7.4823037,-3.1530762,-0.742,0.347
03333100220313,10.0229482,-5.4602051,-0.394,0.352
03333011331101,10.1311167,-5.6799316,-0.528,0.324
03333031130031,8.0048367,-5.8996582,-0.255,0.353
03333123321011,5.9548266,-3.2629395,-0.595,0.332
03333033322102,5.7581050,-6.2292480,-0.546,0.349
03333030313311,7.4387304,-7.0422363,-0.303,0.329
03333032021111,6.6536952,-8.0969238,-0.777,0.325
03333102121011,9.4382242,-4.6691895,0.063,0.337
03333030303213,7.4169421,-7.4816895,0.661,0.413
03333122011011,7.0027636,-5.0207520,-0.496,0.409
03333300102302,5.3207052,-4.8229980,-0.431,0.394
03333030112101,8.2223637,-7.2619629,-0.239,0.328
03333032112022,6.7628064,-7.3718262,0.057,0.440
03333030330120,7.3079846,-7.2839355,-0.600,0.345
03333033111333,6.8500775,-5.6359863,-0.293,0.377
03333030303102,7.5040887,-7.4597168,-0.344,0.333
03333011212100,10.3041101,-6.5808105,-0.887,0.332
03333123011100,7.0027636,-3.5925293,-0.499,0.333
03333031101031,8.3528229,-6.0754395,-0.399,0.363
03333301003000,5.4300853,-4.0319824,1.173,0.471
03333031230312,7.2425974,-6.5368652,-0.507,0.332
03333032103120,6.7846256,-7.4597168,0.373,0.351
03333123201200,6.2170122,-4.0319824,-0.541,0.380
03333122111212,6.8937071,-4.3395996,-0.180,0.332
03333120322231,7.0463790,-4.8449707,-0.284,0.384
03333120303232,7.3733623,-4.6911621,-0.576,0.350
03333123030210,6.5663889,-3.8122559,-0.355,0.461
03333033133110,6.4790672,-5.6579590,-0.504,0.356
03333032123123,6.4135660,-7.4377441,-0.742,0.344
03333033010120,6.9591440,-6.5808105,-0.279,0.334
03333031000132,8.3310827,-6.8884277,-0.315,0.340
03333121232220,7.0463790,-3.8562012,-0.244,0.334
03333123003022,6.7628064,-4.0319824,-0.580,0.475
03333033112012,6.8064439,-5.9216309,-0.619,0.373
03333031211120,7.6565531,-6.4050293,-0.528,0.338
03333122302212,6.0203850,-4.8669434,-0.212,0.404
03333033103221,6.6973426,-6.1193848,-0.505,0.360
03333123233330,5.6487856,-3.5485840,-0.362,0.329
03333122303203,6.0203850,-4.7131348,-0.548,0.379
03333100200333,10.3257277,-5.4602051,-0.806,0.321
03333123220002,5.9329721,-4.2077637,0.910,0.520
03333031231203,7.2425974,-6.4709473,0.054,0.480
03333030302230,7.3951528,-7.6794434,-0.206,0.329
03333123023023,6.4135660,-4.0100098,-0.444,0.381
03333032000112,6.9809543,-8.2946777,-0.864,0.347
03333033230102,5.9329721,-6.5808105,-0.610,0.439
03333011332332,9.8065034,-5.8337402,-0.749,0.429
03333032303122,6.0640861,-7.4597168,-0.201,0.319
03333030112123,8.1571180,-7.2619629,-0.297,0.325
03333033121320,6.5227299,-6.0534668,-0.504,0.338
03333033301020,6.2606973,-6.1413574,-0.594,0.389
03333033020210,6.5663889,-6.9763184,-0.407,0.332
03333032031332,6.5008990,-7.7673340,-0.513,0.320
03333122333133,5.7143797,-4.2297363,-0.266,0.416
03333211012210,5.3425828,-6.6247559,-0.417,0.403
03333300010011,5.6050520,-5.1965332,-0.684,0.385
03333033200001,6.3043786,-6.9982910,-0.589,0.325
03333033302021,6.0859354,-6.2951660,-0.351,0.418
03333121312021,7.4823037,-3.1311035,-0.758,0.346
03333103103133,9.5465832,-3.1750488,-0.738,0.342
03333013330011,8.7439361,-5.8996582,-0.492,0.334
03333033201331,6.1733235,-6.6906738,-0.565,0.339
03333122013103,6.8064439,-4.9768066,-0.684,0.386
03333122113020,6.7846256,-4.3835449,-0.234,0.428
03333301111220,5.4738318,-2.9772949,-0.379,0.355
03333031301201,7.6129974,-6.1193848,-0.180,0.475
03333031101333,8.2441099,-5.9875488,-0.471,0.343
03333031222112,7.1553996,-6.8884277,-0.582,0.347
03333030233323,7.0245718,-7.7893066,-0.505,0.346
03333030220102,7.3297783,-8.3386230,-0.398,0.323
03333103130221,9.3081485,-3.1311035,-0.245,0.331
03333033103303,6.7191648,-6.0314941,-0.540,0.346
03333112223003,8.5484296,-2.6037598,-0.804,0.324
03333102221311,8.6570568,-5.2844238,0.802,0.551
03333301020002,5.2331870,-4.2077637,-0.160,0.376
03333011300130,10.4337931,-6.1853027,-0.323,0.484
03333211110330,5.4738318,-5.8337402,0.030,0.479
03333013132320,9.1346391,-5.8776855,-0.370,0.391
03333121311232,7.5476555,-2.9333496,-0.676,0.337
03333032113122,6.7628064,-7.1081543,-0.719,0.354
03333033322212,5.6706511,-6.2731934,0.533,0.524
03333032111311,6.9155204,-7.0422363,-0.284,0.418
03333123321133,5.8892605,-3.1750488,0.185,0.483
03333211010123,5.5394455,-6.5588379,-0.629,0.379
03333120223323,7.0245718,-5.3283691,-0.698,0.384
03333030310033,7.6347758,-7.3059082,-0.414,0.328
03333120022233,7.7218784,-5.5480957,-0.115,0.389
03333121302111,7.5258726,-3.3508301,-0.203,0.352
03333033223110,5.7799663,-6.7126465,-0.310,0.372
03333033322320,5.6487856,-6.2292480,-0.255,0.346
03333031103030,8.1788678,-6.0974121,-0.638,0.348
03333032011202,6.8937071,-7.8991699,-0.498,0.329
03333120300130,7.6565531,-4.7790527,-0.321,0.337
03333032332213,5.6706511,-7.3059082,-0.930,0.320
03333122212223,5.9766803,-5.2404785,-0.737,0.380
03333102123330,9.1346391,-4.6032715,-0.056,0.367
03333123030211,6.5663889,-3.7902832,-0.378,0.471
03333103112121,9.5682508,-3.0432129,-0.670,0.344
03333012321220,8.6136097,-7.5476074,-0.720,0.323
03333101233332,9.8065034,-3.5485840,-0.499,0.349
03333123322131,5.7362428,-3.3508301,-0.424,0.324
03333122021123,6.5882169,-5.3283691,-0.945,0.382
03333122322100,5.7799663,-4.8229980,-0.350,0.367
03333301111320,5.4738318,-2.8894043,-0.967,0.372
03333030302203,7.4169421,-7.7014160,-0.748,0.343
03333112222031,8.5267005,-2.7355957,-0.194,0.322
03333211001220,5.4738318,-6.8444824,-0.625,0.330
03333211211030,4.8611009,-6.4489746,-0.050,0.375
03333102002121,9.5682508,-5.5041504,-0.482,0.354
03333123230103,5.9329721,-3.7463379,-0.537,0.369
03333030013030,8.1788678,-7.8552246,-0.506,0.381
03333100221003,10.1094859,-5.4162598,-0.527,0.325
03333100232303,9.8498038,-5.1525879,-0.486,0.387
03333033311210,6.2170122,-5.7458496,0.034,0.370
03333030212023,7.4605176,-8.0529785,-0.532,0.319
03333100230232,9.9796707,-5.2185059,-0.715,0.401
03333033223302,5.6706511,-6.7565918,-0.216,0.334
03333122331303,5.8455454,-4.2736816,-0.600,0.401
03333123013010,6.8282612,-3.6364746,-0.369,0.331
03333102022213,9.1563324,-5.5480957,-0.282,0.386
03333102003111,9.6115820,-5.2844238,-0.580,0.376
03333030210121,7.6565531,-7.9650879,0.374,0.317
03333102022203,9.1563324,-5.5920410,-0.676,0.360
03333032300023,6.2388552,-7.7014160,-0.540,0.324
03333031033220,7.7436512,-6.4929199,-0.696,0.332
03333031323000,7.1772006,-6.1413574,-0.414,0.354
03333123030023,6.5882169,-3.8342285,-0.454,0.334
03333301003230,5.2988268,-3.9880371,1.218,0.505
03333011320213,10.0229482,-6.2512207,-0.342,0.333
03333211203013,4.7078283,-6.7785645,-0.392,0.334
03333121332023,7.1117945,-3.1311035,-0.469,0.338
03333123123212,6.3698938,-3.2849121,-0.609,0.334
03333123322323,5.6269192,-3.3947754,-0.494,0.343
03333300102023,5.3644596,-4.8889160,-0.264,0.380
03333210110121,5.5613152,-7.2619629,-0.738,0.322
03333211113102,5.4082108,-5.7019043,-0.447,0.355
03333121113112,8.2006163,-2.8454590,-0.359,0.332
03333122010003,6.9809543,-5.2404785,-0.637,0.406
03333011233123,9.8930985,-6.3830566,-0.663,0.401
03333031232111,7.1772006,-6.5148926,-0.536,0.332
03333120211210,7.6129974,-5.0427246,0.646,0.442
03333033312012,6.1077838,-5.9216309,0.913,0.510
03333122213121,6.0859354,-4.9768066,0.041,0.400
03333122302010,6.1296313,-4.8669434,-0.223,0.422
03333123103101,6.8282612,-3.2189941,-0.600,0.355
03333300130033,5.1894234,-4.4934082,-0.322,0.360
03333033302010,6.1296313,-6.2731934,-0.315,0.371
03333103312210,8.8307950,-3.1091309,-0.569,0.440
03333120012010,8.2223637,-5.2185059,-0.582,0.359
03333033200113,6.2825384,-6.8664551,-0.592,0.346
03333102003233,9.4598988,-5.3723145,-0.773,0.392
03333123033030,6.4354006,-3.6364746,-0.322,0.344
03333121232010,7.1772006,-3.8122559,-0.736,0.340
03333033123201,6.3917304,-6.1193848,-0.357,0.339
03333211110122,5.5394455,-5.8776855,-0.588,0.332
03333301111123,5.5394455,-2.8674316,-0.328,0.410
03333031331103,7.3297783,-5.6799316,-0.919,0.352
03333031233210,7.0899903,-6.4489746,-0.873,0.354
03333123310200,6.2170122,-3.1530762,-0.062,0.325
03333100232023,9.8930985,-5.2404785,-0.506,0.331
03333123100213,6.8937071,-3.4387207,-0.270,0.400
03333030110013,8.3745618,-7.3059082,0.030,0.348
03333032301112,6.2825384,-7.4157715,-0.496,0.332
03333120202200,7.4387304,-5.6140137,-0.333,0.429
