quadkey,latitude,longitude,rwi,error
03330333021320,12.0715524,-12.3815918,-0.259,0.234
03332111002313,10.8872536,-12.4914551,-0.278,0.266
03333003313102,8.8959258,-8.5144043,-0.463,0.234
03333002300302,8.9827489,-10.4479980,-0.549,0.224
03332110020023,10.7577626,-14.0295410,-0.242,0.241
03331223320330,11.3831090,-8.9978027,-0.512,0.253
03332111131001,10.8225151,-11.3928223,-0.138,0.249
03333001131102,10.8009324,-8.5144043,-0.657,0.404
03331223302032,11.6199546,-9.0856934,-0.666,0.259
03333030000321,8.2658549,-8.3166504,-0.812,0.235
03330332011213,12.4365763,-13.4582520,0.208,0.246
03332112130300,9.3515125,-12.9089355,-0.113,0.236
03332111131322,10.6714043,-11.3269043,-0.432,0.239
03333001131000,10.8225151,-8.6022949,-0.409,0.300
03333000010000,11.1676236,-10.8874512,-0.490,0.240
03331222130300,12.1145226,-10.0964355,-0.389,0.232
03333002322222,8.4180361,-10.5358887,-0.324,0.223
03332112102021,9.5682508,-13.3264160,-0.402,0.273
03332110010122,11.1029466,-13.6120605,-0.639,0.242
03331222133331,11.8996033,-9.8547363,-0.728,0.236
03331222213303,11.5769066,-10.6018066,-0.377,0.255
03331222331012,11.4907908,-9.9645996,-0.168,0.242
03333001222313,9.8498038,-9.6789551,-0.305,0.247
03332111132212,10.5418209,-11.5466309,-0.643,0.232
03333021211021,7.6565531,-9.2834473,-0.495,0.226
03330332010323,12.3936586,-13.5900879,-0.858,0.238
03332110202220,10.1743738,-14.0515137,-0.201,0.380
03333003233101,8.5701576,-9.1955566,-0.216,0.234
03332111313131,10.2608706,-11.2609863,-0.262,0.230
03332101331010,10.1311167,-14.1833496,-0.811,0.245
03332111220030,10.0878536,-12.6013184,-0.553,0.360
03332110012001,10.9951198,-13.6779785,-0.604,0.240
03330332112010,12.3721972,-12.9528809,-0.525,0.257
03333002321102,8.7222181,-10.2722168,-0.582,0.225
03333001321332,9.9796707,-8.8220215,-0.195,0.270
03333000111011,11.1676236,-9.9426270,-0.339,0.291
03333003203102,8.8959258,-9.5690918,-0.058,0.234
03333002132320,9.1346391,-10.0964355,0.300,0.270
03332110121032,10.7577626,-13.1286621,-0.567,0.234
03332111031022,10.7577626,-12.1179199,-0.704,0.237
03333001013233,10.8440961,-9.2395020,-0.633,0.286
03333001211211,10.3905714,-9.2395020,-0.196,0.288
03332110330112,10.1094859,-12.8649902,-0.022,0.264
03330333230320,11.3831090,-12.2058105,-0.328,0.264
03333002033212,9.1563324,-10.6677246,-0.243,0.228
03332111112231,10.8656756,-11.5246582,-0.393,0.250
03331222301331,11.7275454,-10.2062988,-0.466,0.256
03333002322021,8.5267005,-10.5139160,-0.366,0.221
03332112130000,9.4382242,-12.9968262,-0.421,0.227
03332101311013,10.4554016,-14.1613770,-0.094,0.239
03333021121333,7.8960294,-8.8000488,-0.176,0.241
03331223333213,11.2322862,-8.5363770,-0.424,0.262
03333003312132,8.8525066,-8.6462402,-0.357,0.250
03332110100112,11.1460662,-13.2165527,-0.362,0.235
03333001001231,11.0382553,-9.5910645,-0.623,0.249
03333001133023,10.5850215,-8.5803223,-0.386,0.239
03332111031310,10.7361753,-11.9860840,-0.438,0.286
03333003120300,9.3515125,-9.0417480,-0.403,0.240
03330332211232,11.7060306,-13.4802246,-0.541,0.254
03332110031330,10.6929962,-13.3923340,-0.521,0.227
03332110203020,10.2608706,-13.8757324,-0.238,0.233
03330332100000,12.5438394,-13.3483887,-0.594,0.323
03332111122130,10.6066195,-11.8103027,-0.251,0.243
03332110232311,9.8714518,-13.5461426,-0.508,0.314
03331223013120,12.3292689,-9.2175293,-0.394,0.234
03333002331330,8.6136097,-9.8767090,-0.548,0.231
03332110013310,10.9088300,-13.3923340,-0.260,0.252
03333001221331,10.0013102,-9.5031738,-0.644,0.233
03330333232032,11.2753865,-12.2497559,-0.409,0.269
03333012230213,8.6353339,-8.0090332,-0.514,0.250
03331223031113,12.1789647,-9.1516113,-0.488,0.268
03332110313200,10.2176252,-12.8210449,-0.445,0.231
03333001222332,9.8065034,-9.7009277,-0.296,0.232
03330333323311,11.2538371,-11.6125488,-0.405,0.232
03333003020011,9.4382242,-9.7668457,-0.509,0.236
03333002301103,9.0695511,-10.2502441,-0.331,0.239
03332110301020,10.4337931,-13.1726074,-0.408,0.244
03333000001211,11.0813844,-10.9973145,-0.072,0.308
03332110113012,10.9735497,-12.7770996,-0.326,0.257
03333001210003,10.4554016,-9.4592285,-0.380,0.245
03331222223113,11.3184804,-10.9094238,-0.673,0.247
03330332233211,11.2538371,-13.4582520,-0.323,0.241
03333003300101,9.0912484,-9.0197754,-0.411,0.238
03332111130120,10.7793483,-11.5026855,-0.538,0.232
03332112123123,9.1997151,-13.0627441,0.041,0.223
03333002332011,8.5701576,-10.1184082,0.476,0.406
03333003322231,8.4397714,-9.0637207,-0.412,0.236
03332110112102,10.9735497,-12.9089355,-0.505,0.236
03330332303212,11.5769066,-13.1286621,-0.238,0.236
03330330323231,12.5867322,-13.1066895,-0.667,0.234
03332110111112,11.1460662,-12.6892090,-0.214,0.233
03333003133320,9.1346391,-8.5144043,-0.632,0.236
03330333122110,12.0285754,-11.8103027,-0.707,0.238
03332111131323,10.6714043,-11.3049316,-0.402,0.242
03332110230230,10.0013102,-13.6560059,-0.180,0.264
03333030023121,7.8307313,-8.1408691,-0.342,0.235
03330332123221,11.8996033,-13.1506348,-0.868,0.251
03331223200301,11.7705700,-9.7229004,-0.436,0.258
03331223331331,11.3831090,-8.4484863,-0.585,0.235
03333002311002,9.0695511,-10.0085449,-0.921,0.234
03332111213011,10.3041101,-12.0520020,-0.321,0.236
03333001310121,10.4337931,-8.6682129,-0.682,0.251
03333021320301,7.2643942,-9.0197754,-0.475,0.282
03333001033103,10.6282159,-9.1955566,-0.070,0.241
03332110213300,10.2176252,-13.4362793,-0.329,0.262
03332101112321,10.8656756,-14.2932129,-0.647,0.405
03332110232021,9.9147437,-13.6779785,-0.642,0.252
03332110301201,10.3905714,-13.1506348,-0.467,0.229
03330333021211,12.1145226,-12.4035645,-0.337,0.271
03332111201202,10.3689583,-12.4694824,0.003,0.232
03333003000313,9.6765684,-9.6789551,-0.407,0.237
03333002133232,9.1129444,-9.9645996,-0.299,0.237
03333000231201,10.0445848,-10.6896973,-0.564,0.268
03333012220011,8.7439361,-8.3605957,-0.661,0.244
03333000201030,10.4337931,-11.0192871,-0.763,0.236
03331223030323,12.0500648,-9.3713379,-0.367,0.254
03332112103223,9.4598988,-13.1506348,-0.060,0.239
03330333210020,11.8135879,-12.2937012,-0.259,0.276
03331223212320,11.5553801,-9.3933105,0.380,0.404
03333002010022,9.7198857,-10.8874512,-0.504,0.314
03332111132131,10.6066195,-11.4367676,-0.443,0.239
03330332202020,11.6414761,-14.0515137,-0.739,0.236
03332110000122,11.1029466,-13.9636230,-0.370,0.238
03332111233121,9.9147437,-12.0080566,-0.426,0.225
03333001200131,10.4337931,-9.6789551,-0.649,0.257
03333003231112,8.7222181,-9.1735840,-0.846,0.229
03332110302123,10.2392486,-13.2385254,-0.878,0.242
03333000310231,10.3473437,-10.1184082,-0.786,0.277
03332110120003,10.8009324,-13.3264160,-0.488,0.240
03332112122303,9.1563324,-13.2385254,0.022,0.253
03332101312021,10.2608706,-14.3811035,-0.410,0.254
03333003032011,9.2647792,-9.4152832,-0.568,0.238
03330333033201,11.9426009,-12.0959473,-0.512,0.260
03331222121220,12.0715524,-10.3601074,-0.349,0.236
03332111313112,10.2824911,-11.2829590,-0.729,0.227
03330332011003,12.5223904,-13.5021973,-0.525,0.242
03330332013122,12.3078021,-13.4362793,-0.567,0.239
03331222211011,11.8565990,-10.6457520,-0.462,0.259
03332111212132,10.2392486,-12.1618652,-0.537,0.231
03330333210131,11.8135879,-12.1398926,-0.477,0.247
03333021033002,7.8524985,-9.3054199,-0.729,0.228
03330333022213,11.9211029,-12.5793457,-0.510,0.247
03333000120111,10.8225151,-10.3820801,-0.373,0.244
03333002312013,8.8959258,-10.1184082,-0.036,0.271
03332101122313,10.5418209,-14.6008301,-0.266,0.258
03330332131313,12.0930384,-12.6672363,-0.562,0.236
03332111012212,10.8872536,-12.2497559,-0.378,0.237
03330333302330,11.5553801,-11.8103027,-0.698,0.245
03332111003223,10.8440961,-12.4475098,-0.151,0.233
03332111021310,10.7361753,-12.3376465,-0.615,0.243
03330333220301,11.4261866,-12.5354004,-0.119,0.277
03332112102122,9.5465832,-13.2604980,0.146,0.300
03333003320113,8.7222181,-8.9758301,-0.448,0.235
03332112123103,9.2430925,-13.0627441,-0.478,0.238
03332110120220,10.6929962,-13.3483887,-0.533,0.228
03333001010132,11.1029466,-9.3493652,-0.787,0.252
03333003221121,8.7004990,-9.5471191,-0.653,0.231
03332110232321,9.8281543,-13.5900879,-0.301,0.238
03333012223101,8.5701576,-8.1408691,-0.828,0.231
03333003121032,9.3731925,-8.9099121,-0.666,0.255
03333003133102,9.2430925,-8.5144043,-0.519,0.237
03333003320110,8.7439361,-8.9978027,-0.661,0.251
03332111001310,11.0813844,-12.3376465,-0.325,0.237
03332110031311,10.7361753,-13.3703613,-0.362,0.243
03333002133113,9.2430925,-9.8547363,-0.112,0.238
03333000020300,10.7361753,-11.1511230,-0.345,0.294
03332110110330,11.0382553,-12.8649902,-0.547,0.237
03332112130100,9.4382242,-12.9089355,-0.722,0.338
03333000313212,10.1960002,-9.9645996,-0.256,0.239
03330332233100,11.3400249,-13.4362793,-0.429,0.246
03333003301013,9.0695511,-8.8879395,-0.676,0.245
03332111113332,10.8440961,-11.2829590,-0.809,0.250
03331222132200,11.9426009,-10.1843262,-0.431,0.239
03333021031013,8.0265947,-9.2395020,-0.555,0.228
03332110132320,10.5202184,-12.9089355,-0.356,0.253
03332101113000,10.9951198,-14.2272949,-0.436,0.359
03333003012032,9.5465832,-9.4372559,-0.335,0.231
03333002321213,8.6353339,-10.2941895,-0.437,0.228
03332110101100,11.1676236,-13.0847168,-0.359,0.235
03332111123231,10.5202184,-11.7004395,-0.683,0.240
03332101101122,11.1029466,-14.4909668,-0.647,0.251
03330323323333,11.1891794,-14.4250488,-0.545,0.317
03330332313032,11.6199546,-12.7770996,-0.311,0.263
03331223230021,11.4692577,-9.4592285,-0.502,0.277
03333021031303,7.9395558,-9.1955566,-0.443,0.235
03332110330320,10.0013102,-12.9089355,0.870,0.417
03332111031003,10.8009324,-12.0959473,-0.083,0.243
03330333231003,11.4907908,-12.0959473,-0.579,0.242
03332110130303,10.7145865,-12.8869629,-0.479,0.244
03332112111300,9.6982277,-12.7331543,-0.463,0.229
03333002123233,9.1129444,-10.2941895,-0.329,0.236
03332111303010,10.3041101,-11.7224121,-0.284,0.242
03333002303323,8.7656527,-10.2502441,-0.604,0.224
03330333322102,11.3184804,-11.8542480,0.113,0.234
03333001202023,10.2392486,-9.8107910,-0.160,0.237
03333021013210,8.1353671,-9.2614746,-0.375,0.225
03333001322221,9.8281543,-9.1076660,-0.431,0.255
03332111202333,10.1527460,-12.4914551,-0.087,0.226
03333003131030,9.3948711,-8.5583496,-0.561,0.238
03332101301100,10.4770087,-14.4909668,-0.558,0.244
03330333220221,11.3831090,-12.6232910,-0.319,0.357
03330333012020,12.3292689,-12.2937012,-0.063,0.235
03333001210233,10.3257277,-9.4152832,-0.283,0.241
03330333210110,11.8565990,-12.1618652,-0.657,0.298
03333001210312,10.3689583,-9.3493652,-0.507,0.360
03332110100331,11.0382553,-13.1945801,-0.514,0.238
03332111033000,10.6498109,-12.1179199,-0.680,0.234
03331222303233,11.5338520,-10.2941895,-0.946,0.267
03333001010220,11.0382553,-9.4812012,-0.758,0.251
03330333200111,11.8565990,-12.4914551,-0.724,0.238
03330333313023,11.6199546,-11.3928223,-0.402,0.234
03333010222211,9.8714518,-8.3605957,-0.701,0.239
03332110113330,10.8656756,-12.6892090,-0.479,0.235
03333002322013,8.5484296,-10.4699707,-0.194,0.223
03333021133003,7.8524985,-8.5803223,-0.300,0.243
03332111030032,10.7577626,-12.2497559,-0.125,0.241
03333001013021,10.9519780,-9.2834473,-0.597,0.242
03333003021211,9.3515125,-9.5910645,-0.630,0.231
03330332330113,11.4907908,-12.8430176,-0.279,0.258
03332110311313,10.3689583,-12.6672363,-0.415,0.269
03330332101333,12.3936586,-13.0187988,-1.059,0.252
03330333212212,11.5769066,-12.2497559,-0.331,0.287
03333001112022,10.9304048,-8.7780762,-0.437,0.254
03333000210000,10.4770087,-10.8874512,-0.963,0.234
03332110111330,11.0382553,-12.6892090,-0.649,0.238
03330333023201,11.9426009,-12.4475098,-0.565,0.240
03333002133012,9.2430925,-9.9645996,-0.496,0.239
03330333322001,11.3400249,-11.9201660,-0.279,0.303
03333001300011,10.4770087,-9.0637207,-0.931,0.279
03333002322123,8.5049700,-10.4260254,-0.251,0.227
03332111032133,10.5850215,-12.1398926,-0.440,0.248
03332110003000,10.9951198,-13.8757324,-0.559,0.251
03333012202320,8.7873681,-8.3386230,-0.325,0.239
03332110321113,10.1094859,-13.0187988,-0.847,0.248
03330332130211,12.1145226,-12.9309082,-0.733,0.239
03333003102211,9.5249141,-9.0637207,-0.657,0.235
03332110103223,10.8440961,-13.1506348,-0.492,0.235
03332110031302,10.7145865,-13.4362793,-0.752,0.229
03330333323033,11.2753865,-11.7004395,-0.296,0.234
03333002323001,8.5701576,-10.3381348,-0.398,0.260
03333021011112,8.3745618,-9.1735840,0.258,0.233
03330333023211,11.9426009,-12.4035645,-0.367,0.264
03332111022331,10.5202184,-12.4914551,-0.329,0.236
03332112100032,9.7198857,-13.3044434,-0.474,0.274
03333000001020,11.1245072,-11.0632324,0.079,0.248
03330333211313,11.7490585,-11.9641113,-0.732,0.242
03332111231212,10.0229482,-12.0739746,-0.573,0.244
03332112010303,9.6765684,-13.5900879,1.595,0.382
03333003122111,9.2647792,-8.9758301,-0.501,0.270
03333001302333,10.1527460,-8.9758301,-0.385,0.239
03332111102310,10.9088300,-11.8103027,-0.154,0.232
03330332321331,11.3831090,-13.0187988,-0.282,0.239
03332101131231,10.6929962,-14.1613770,-0.536,0.251
03330332310300,11.7705700,-12.9089355,-0.693,0.240
03332111132012,10.6282159,-11.5466309,-0.420,0.234
03332110331032,10.0662199,-12.7770996,-0.064,0.234
03333002331023,8.6787785,-9.9865723,-0.242,0.238
03333021132221,7.7436512,-8.7561035,0.300,0.315
03332110023102,10.6282159,-13.7878418,-0.428,0.235
03333012200010,9.0912484,-8.3825684,-0.807,0.254
03332110100230,11.0382553,-13.3044434,-0.596,0.233
03330333221102,11.4907908,-12.3815918,-0.117,0.240
03333001012022,10.9304048,-9.4812012,0.503,0.475
03330332013011,12.3721972,-13.4582520,-0.423,0.261
03332110011201,11.0813844,-13.5021973,-0.692,0.252
03333003013012,9.5899171,-9.2614746,-0.773,0.234
03332101301303,10.3689583,-14.4689941,-0.510,0.274
03330333321230,11.3831090,-11.7224121,-0.255,0.238
03333001100003,11.1460662,-9.1076660,-0.293,0.235
03332110211331,10.3473437,-13.3703613,0.074,0.268
03331222310213,11.7490585,-10.1184082,-0.068,0.459
03332110121302,10.7145865,-13.0847168,-0.511,0.239
03332101113021,10.9519780,-14.2053223,-0.547,0.241
03333021031220,7.9177932,-9.3054199,-0.563,0.229
03332112010333,9.6332456,-13.5461426,0.658,0.400
03333021133312,7.7654229,-8.4704590,0.280,0.271
03333002320132,8.6787785,-10.4040527,-0.292,0.223
03332110023232,10.4986143,-13.8317871,-0.451,0.238
03330333201121,11.8135879,-12.3596191,0.614,0.450
03333003002013,9.5899171,-9.7668457,0.076,0.242
03330333302010,11.6845141,-11.8981934,-0.401,0.248
03332111012332,10.8440961,-12.1618652,-0.455,0.245
03330333213202,11.5769066,-12.1179199,-0.115,0.241
03333002321000,8.7439361,-10.3601074,-0.323,0.222
03333002330111,8.7439361,-10.0305176,-0.569,0.225
03333021310023,7.6347758,-8.7561035,-0.790,0.239
03333002121101,9.4382242,-10.2502441,-0.462,0.231
03333001013321,10.8656756,-9.1955566,-0.640,0.269
03332110331020,10.0878536,-12.8210449,-0.349,0.246
03333003230202,8.6353339,-9.4812012,-0.472,0.231
03332110123113,10.6282159,-13.0187988,-0.014,0.260
03330333013120,12.3292689,-12.0300293,-0.571,0.233
03331223212132,11.6199546,-9.3493652,-0.408,0.286
03332101310230,10.3473437,-14.3591309,-0.045,0.256
03333001213313,10.1960002,-9.1516113,-0.379,0.238
03333001130131,10.7793483,-8.6242676,-0.813,0.235
03330332010120,12.5009395,-13.6120605,-0.509,0.237
03332110330332,9.9796707,-12.8649902,-0.415,0.311
03332111031002,10.8009324,-12.1179199,-0.684,0.246
03333003031222,9.2864645,-9.3054199,-0.818,0.241
03333000000203,11.0598206,-11.2170410,-0.852,0.240
03332112031310,9.3515125,-13.3923340,-0.605,0.298
03333001001300,11.0813844,-9.5690918,-0.728,0.239
03332110202333,10.1527460,-13.8977051,-0.128,0.259
03333021121002,8.0265947,-8.9538574,-0.471,0.259
03332110112200,10.9088300,-12.9968262,-0.462,0.290
03330332203332,11.5338520,-13.7438965,-0.770,0.238
03333021113323,8.0701072,-8.4924316,-0.150,0.319
03332101011333,11.0166883,-14.7766113,-0.375,0.243
03333012213223,8.7656527,-7.8771973,-0.335,0.237
03333003123232,9.1129444,-8.9099121,-0.131,0.251
03333002122213,9.1563324,-10.4699707,-0.488,0.226
03332110133222,10.4986143,-12.8210449,-0.345,0.245
03330333210311,11.7705700,-12.1398926,-0.486,0.290
03333002122312,9.1563324,-10.4040527,-0.676,0.230
03333002132330,9.1346391,-10.0524902,-0.503,0.252
03332111132232,10.4986143,-11.5466309,-0.342,0.233
03332111311211,10.3905714,-11.3488770,-0.616,0.242
03330332330331,11.3831090,-12.8430176,-0.633,0.233
03332111030223,10.6714043,-12.2717285,-0.168,0.304
03332111220010,10.1311167,-12.6013184,-0.853,0.229
03332111021001,10.8225151,-12.4475098,-0.268,0.272
03330330233233,12.5652867,-13.4582520,-0.558,0.239
03332101133113,10.6282159,-14.0734863,-0.531,0.259
03332110133001,10.6498109,-12.7990723,-0.369,0.244
03330333202130,11.6414761,-12.5134277,-0.614,0.278
03333002331112,8.7222181,-9.8767090,-0.161,0.229
03331223033233,11.8781020,-9.2395020,-0.290,0.246
03330333022232,11.8781020,-12.6013184,-0.561,0.254
03330333121331,12.0715524,-11.6125488,-0.089,0.270
03333000202302,10.1960002,-11.1511230,-0.878,0.242
03330332313300,11.5984314,-12.7331543,-0.238,0.248
03330323323130,11.2969342,-14.4470215,-0.620,0.236
03332111003301,10.9088300,-12.3596191,-0.228,0.302
03332110111122,11.1029466,-12.7331543,-0.425,0.280
03333003020200,9.3515125,-9.8327637,-0.385,0.234
03332110310130,10.4337931,-12.8649902,-0.389,0.244
03330333312211,11.5984314,-11.5246582,-0.105,0.251
03332112122010,9.2647792,-13.3044434,-0.868,0.228
03333003223232,8.4180361,-9.6130371,-0.654,0.248
03330333232021,11.2969342,-12.2717285,1.167,0.397
03332111100010,11.1676236,-11.8981934,-0.927,0.241
03333001103131,10.9519780,-8.8000488,-0.078,0.255
03332101133202,10.5418209,-14.2272949,-0.435,0.259
03331223320312,11.4046486,-8.9978027,-0.783,0.262
03333003232002,8.5484296,-9.4812012,0.620,0.372
03333003022030,9.2214045,-9.7888184,0.023,0.234
03331223323003,11.3184804,-8.9318848,-0.738,0.237
03333003320032,8.6787785,-9.0856934,-0.380,0.230
03333021300100,7.7001044,-9.0417480,-0.420,0.244
03332110032003,10.6282159,-13.6779785,-0.370,0.289
03332111102130,10.9519780,-11.8103027,-0.479,0.232
03330330233222,12.5652867,-13.5241699,-0.763,0.240
03330332310331,11.7275454,-12.8430176,-0.198,0.244
03331222132100,12.0285754,-10.0964355,-0.224,0.234
03332111010212,11.0598206,-12.2497559,-0.668,0.235
03333002011323,9.6332456,-10.6018066,-0.439,0.232
03331223200011,11.8565990,-9.7668457,-0.474,0.239
03333003032002,9.2430925,-9.4812012,-0.180,0.231
03332111033333,10.4986143,-11.9641113,0.158,0.311
03333003102132,9.5465832,-8.9978027,-0.351,0.251
03330333201312,11.7490585,-12.3376465,-0.752,0.248
03333012201313,8.9827489,-8.0969238,-0.767,0.242
03333003233231,8.4397714,-9.2395020,-0.521,0.233
03333000001212,11.0598206,-11.0192871,-0.383,0.259
03331222310330,11.7275454,-10.0524902,0.681,0.380
03332111123120,10.6066195,-11.6784668,-0.425,0.347
03332101013100,10.9951198,-14.8425293,-0.623,0.244
03333000333211,9.8714518,-9.9426270,-0.753,0.230
03333003302220,8.7873681,-9.1296387,-0.552,0.245
03330332112131,12.3292689,-12.8430176,-0.285,0.239
03331223332033,11.2753865,-8.7121582,-0.591,0.350
03332110230201,10.0445848,-13.6779785,-0.755,0.298
03332111330300,10.0445848,-11.5026855,-0.302,0.228
03333000011200,11.0813844,-10.7116699,-0.093,0.242
03333010002012,10.9735497,-8.3825684,-0.401,0.272
03330333232203,11.2322862,-12.2717285,-0.150,0.290
03333001021032,10.7577626,-9.6130371,-0.677,0.262
03332111220303,10.0229482,-12.5354004,-0.207,0.226
03332111012210,10.9088300,-12.2497559,-0.469,0.254
03333000021021,10.7793483,-11.0412598,-0.026,0.287
03331223223231,11.2107336,-9.5910645,-0.835,0.235
03331223323211,11.2538371,-8.8879395,0.124,0.264
03333030023223,7.7218784,-8.2287598,-0.694,0.255
03331222212013,11.6629959,-10.8215332,-1.029,0.242
03332110101012,11.1460662,-13.1286621,-0.480,0.251
03333000003212,10.8872536,-11.0192871,-0.327,0.239
03331223302213,11.5769066,-9.0637207,-0.604,0.282
03331222202313,11.5769066,-11.0852051,-0.914,0.236
03332110312233,10.1527460,-12.9309082,-0.334,0.233
03333003122030,9.2214045,-9.0856934,-0.320,0.254
03332110102100,10.9951198,-13.2604980,-0.929,0.245
03332110200311,10.3905714,-13.8977051,-0.690,0.260
03333003201133,9.0261526,-9.5031738,-0.028,0.238
03332111213001,10.3041101,-12.0959473,-0.506,0.260
03332101102303,10.8872536,-14.6447754,-0.500,0.245
03333021011120,8.3528229,-9.2175293,-0.338,0.236
03333021211012,7.6783293,-9.2614746,-0.248,0.228
03330333330203,11.4046486,-11.5686035,-0.207,0.254
03332111331011,10.1311167,-11.3488770,-0.568,0.230
03330332232232,11.1891794,-13.6560059,-0.339,0.254
03330332321031,11.4692577,-13.1066895,-1.027,0.237
03333000232212,9.8498038,-10.8435059,-0.933,0.228
03330333032220,11.8996033,-12.2937012,0.205,0.386
03333002332010,8.5701576,-10.1403809,1.353,0.399
03332110200332,10.3257277,-13.9196777,-0.276,0.253
03332112102022,9.5465832,-13.3483887,-0.172,0.272
03330332330320,11.3831090,-12.9089355,-0.510,0.235
03330333023130,11.9855916,-12.3376465,-0.360,0.244
03332110121133,10.7577626,-13.0187988,-0.210,0.235
03330333033223,11.8781020,-12.0959473,-0.581,0.244
03332111103122,10.9304048,-11.6784668,-0.803,0.244
03333001211001,10.4770087,-9.2834473,-0.694,0.286
03333002300030,9.0478525,-10.4919434,-0.383,0.222
03330332232032,11.2753865,-13.6560059,-0.622,0.273
03333012202303,8.8090822,-8.3166504,-0.540,0.239
03332112111122,9.7198857,-12.7331543,-0.603,0.228
03333003333331,8.4397714,-8.4484863,-0.495,0.230
03332111002101,10.9951198,-12.5354004,-0.322,0.289
03330323313021,11.6414761,-14.2053223,-0.377,0.234
03333002302030,8.8742168,-10.4919434,-0.454,0.222
03332110030021,10.7793483,-13.6779785,-0.544,0.259
03330332112020,12.3292689,-12.9968262,-0.671,0.237
03332112031330,9.3081485,-13.3923340,-0.305,0.247
03333002332012,8.5484296,-10.1403809,0.549,0.352
03332110012313,10.8872536,-13.5461426,-0.508,0.252
03333003301100,9.0912484,-8.8659668,-0.402,0.260
03333002133013,9.2430925,-9.9426270,-0.564,0.243
03330332130222,12.0500648,-12.9968262,-0.171,0.237
03333000312232,10.1527460,-10.1403809,-0.468,0.244
03331223331321,11.3831090,-8.4924316,-0.126,0.228
03332111203111,10.3041101,-12.3156738,0.109,0.344
03333002123003,9.2430925,-10.3381348,-0.490,0.242
03332110113313,10.8872536,-12.6672363,-0.466,0.235
03331223022221,11.8996033,-9.8107910,-0.162,0.238
03332112102332,9.4598988,-13.2165527,0.024,0.257
03333030023130,7.8307313,-8.1188965,-0.546,0.252
03331223332330,11.2107336,-8.6462402,-0.453,0.264
03333012230322,8.5918843,-7.9870605,-0.406,0.250
03333002311000,9.0912484,-10.0085449,-0.311,0.242
03333021032102,7.8524985,-9.3933105,-0.378,0.235
03331223030220,12.0715524,-9.4812012,-0.651,0.259
03330333021232,12.0500648,-12.4255371,-0.302,0.236
03330333201303,11.7490585,-12.3596191,-0.177,0.240
03330332203120,11.6414761,-13.7878418,-0.892,0.246
03330333212302,11.5769066,-12.2058105,-0.638,0.240
03333021132220,7.7436512,-8.7780762,0.025,0.314
03333002302300,8.8307950,-10.4479980,-0.305,0.224
03331223213112,11.6629959,-9.1735840,-0.548,0.281
03330332333223,11.1891794,-12.7990723,-0.392,0.290
03330323333101,11.3400249,-14.1174316,-0.386,0.238
03332110021313,10.7145865,-13.7219238,-0.232,0.283
03333003222102,8.5484296,-9.7448730,-0.385,0.251
03333002302223,8.7656527,-10.5139160,-0.444,0.245
03332111302121,10.2608706,-11.8322754,-0.329,0.225
03330332231022,11.4477230,-13.5241699,-0.881,0.242
03332111001032,11.1029466,-12.4255371,-0.303,0.280
03333001010103,11.1460662,-9.3713379,-0.388,0.236
03332111330111,10.1311167,-11.4367676,-0.178,0.234
03332112130001,9.4382242,-12.9748535,-0.724,0.226
03333012202131,8.8742168,-8.2727051,0.871,0.454
03332111103303,10.8872536,-11.6564941,-0.511,0.248
03330333023000,12.0285754,-12.4694824,-0.831,0.248
03330333221212,11.4046486,-12.4255371,-0.256,0.336
03332110120313,10.7145865,-13.1945801,-0.503,0.256
03333021031022,7.9830776,-9.3054199,-0.686,0.228
03332110301323,10.3257277,-13.0627441,-0.388,0.230
03330333233102,11.3184804,-12.0300293,-0.188,0.300
03333001000322,11.0166883,-9.7448730,-0.194,0.246
03333002302023,8.8525066,-10.5139160,-0.341,0.223
03331223023131,11.9855916,-9.5031738,-0.683,0.235
03332111202221,10.1743738,-12.6232910,-0.347,0.247
03330333013100,12.3721972,-12.0300293,-0.054,0.237
03332110130210,10.7361753,-12.9528809,-0.385,0.248
03333003201212,8.9827489,-9.6130371,-0.495,0.239
03332110130133,10.7577626,-12.8430176,-0.622,0.236
03332110003021,10.9519780,-13.8537598,-0.472,0.255
03330333302220,11.5553801,-11.9421387,-0.271,0.242
03332111330123,10.0662199,-11.4807129,-0.083,0.230
03332111313232,10.1527460,-11.3708496,-0.505,0.231
03332111012100,10.9951198,-12.2058105,-0.703,0.237
03333001120012,10.8009324,-9.0856934,-0.352,0.260
03332101112200,10.9088300,-14.4030762,-0.719,0.328
03333002310002,9.0695511,-10.1843262,-0.575,0.238
03333003233033,8.5049700,-9.2395020,-0.913,0.248
03332111313012,10.2824911,-11.3708496,-0.719,0.228
03330323333313,11.2322862,-14.0734863,-0.342,0.237
03330333201020,11.8135879,-12.4694824,-0.346,0.237
03333000100303,11.0598206,-10.4260254,-0.309,0.296
03332101132022,10.5850215,-14.4030762,-0.478,0.269
03333002132332,9.1129444,-10.0524902,-0.488,0.249
03331222311202,11.7490585,-10.0085449,-0.519,0.253
03333001022103,10.6282159,-9.7229004,0.062,0.258
03331223323033,11.2753865,-8.8879395,-0.254,0.428
03332110033101,10.6498109,-13.4143066,-0.396,0.228
03331223302233,11.5338520,-9.0637207,-0.263,0.252
03331222133320,11.8996033,-9.9206543,-0.407,0.234
03333003020231,9.3081485,-9.7668457,-0.347,0.247
03330332030003,12.1789647,-13.6779785,-0.722,0.252
03330333221121,11.4692577,-12.3596191,-0.373,0.238
