quadkey,latitude,longitude,rwi,error
03333023202002,6.1077838,-9.8327637,-0.559,0.275
03333020223211,7.0899903,-10.9973145,-0.156,0.260
03333020111100,8.3962996,-9.9206543,-0.717,0.271
03333023110320,6.8718928,-8.6901855,-0.907,0.265
03333023321310,5.8674033,-8.8220215,-0.474,0.265
03333020232211,7.0899903,-10.8215332,-0.375,0.268
03333020230323,7.1990006,-10.7775879,-0.282,0.268
03333022123203,6.3698938,-10.3381348,-0.599,0.308
03332131331333,7.1990006,-11.2609863,-0.270,0.266
03333022012030,6.7846256,-10.8435059,0.305,0.292
03333032200133,6.2388552,-8.2727051,-1.065,0.270
03332133111131,6.9591440,-11.2609863,-0.339,0.264
03333201122110,5.0800010,-8.9978027,-0.509,0.284
03333022211021,6.2606973,-10.6896973,1.486,0.426
03333022133220,6.3480564,-10.0085449,-0.359,0.271
03333023022013,6.4572344,-9.7668457,-0.853,0.269
03333023002232,6.6755194,-9.7888184,-0.721,0.273
03333022010132,6.9373327,-10.7556152,-0.533,0.274
03333023020110,6.6536952,-9.7009277,-0.073,0.271
03333023111312,6.8937071,-8.4704590,-0.568,0.269
03333023210222,6.1514779,-9.4812012,-0.272,0.272
03333023131211,6.5663889,-8.5363770,-0.120,0.274
03333021221311,7.2643942,-9.5031738,-0.381,0.280
03333023101123,6.9373327,-8.8439941,-0.353,0.285
03333021233200,7.0899903,-9.3054199,-0.566,0.286
03333021231201,7.2643942,-9.2834473,-0.044,0.269
03333002332212,8.4615055,-10.1403809,-0.421,0.260
03333023300103,6.2825384,-9.0197754,-0.773,0.283
03333020221330,7.2207995,-10.9313965,-0.731,0.262
03333022310323,6.1514779,-10.0744629,-0.405,0.286
03333023113320,6.6973426,-8.5144043,-0.669,0.270
03333030222212,7.0681852,-8.3825684,-0.490,0.269
03333022013233,6.6755194,-10.6457520,-0.092,0.274
03333021332002,7.1553996,-8.7780762,-0.903,0.271
03333020112013,8.2006163,-10.1184082,-0.154,0.261
03333020103030,8.1788678,-10.3161621,-0.495,0.259
03333022031230,6.5227299,-10.6677246,-0.234,0.294
03333023022322,6.3262180,-9.7448730,-0.417,0.303
03333022330311,5.8674033,-10.0305176,0.628,0.461
03333023100310,6.9155204,-8.9978027,-0.479,0.271
03333022103200,6.7409861,-10.3601074,-0.263,0.286
03333022122022,6.4135660,-10.5358887,-0.570,0.339
03333022130331,6.5227299,-10.0305176,-0.466,0.294
03333021323020,7.1335976,-8.9538574,-0.015,0.284
03333023201323,6.1514779,-9.5471191,-0.662,0.286
03332131333320,7.0463790,-11.3269043,-0.607,0.265
03333023000023,6.9373327,-9.8107910,-0.541,0.270
03333022300203,6.1951683,-10.5139160,-0.114,0.354
03333021221131,7.3079846,-9.5031738,0.028,0.272
03333022033312,6.3698938,-10.5798340,-0.313,0.335
03333023031300,6.5663889,-9.2175293,-0.038,0.279
03333022301333,6.1514779,-10.2062988,-0.382,0.282
03333021032032,7.8089630,-9.4372559,-0.403,0.271
03333022211313,6.1951683,-10.5578613,-0.635,0.341
03333021223311,7.0899903,-9.5031738,-0.629,0.267
03333021232133,7.1117945,-9.3273926,-0.586,0.268
03333023031220,6.5227299,-9.3054199,-0.540,0.269
03333022121321,6.5227299,-10.2502441,-0.561,0.288
03333023220213,5.8455454,-9.7668457,-0.496,0.313
03333023311311,6.2170122,-8.4484863,-0.233,0.271
03333022002101,6.8282612,-11.1291504,-0.127,0.424
03333022301003,6.2825384,-10.3381348,0.797,0.439
03333210320000,4.5545219,-7.7233887,-0.254,0.303
03333021000010,8.3962996,-9.7888184,0.112,0.277
03333023200110,6.3043786,-9.7009277,-0.379,0.277
03333021321230,7.2207995,-8.9099121,-0.122,0.319
03333020302230,7.3951528,-10.4919434,-0.608,0.259
03333023223012,5.7581050,-9.6130371,0.091,0.298
03333210021230,5.1237722,-8.2067871,-0.556,0.286
03333210122201,4.9924497,-7.7014160,-0.620,0.276
03333023121101,6.6536952,-8.8439941,-0.342,0.273
03333023203220,5.9985331,-9.6569824,-0.598,0.280
03333021331133,7.2861900,-8.4484863,-0.316,0.267
03333023111003,6.9809543,-8.5803223,-0.426,0.270
03333023020012,6.6318701,-9.7888184,-0.726,0.271
03333210031033,5.1894234,-7.8332520,-0.356,0.318
03333210320232,4.4011829,-7.6794434,-0.253,0.315
03333023222111,5.7799663,-9.6789551,-0.555,0.281
03333020102222,8.0701072,-10.5358887,-0.296,0.260
03333022121132,6.5882169,-10.2282715,-0.445,0.296
03333032203101,6.1296313,-8.1408691,-0.248,0.286
03333022131000,6.6536952,-10.0085449,-0.480,0.274
03333021222300,7.0899903,-9.7448730,-0.502,0.271
03333022021033,6.5882169,-10.9973145,-0.446,0.290
03333022032010,6.4790672,-10.8435059,-0.151,0.295
03333022030102,6.6318701,-10.7995605,-0.513,0.304
03333023223030,5.7362428,-9.6130371,-0.280,0.292
03333210203023,4.6640299,-8.2287598,-0.008,0.406
03333201120313,5.1456567,-8.9758301,-0.523,0.292
03333023223322,5.6269192,-9.5690918,-0.456,0.283
03333022112001,6.8282612,-10.1623535,-0.703,0.276
03333201010013,5.5831840,-9.4152832,-0.271,0.281
03333023202220,5.9985331,-9.8327637,-0.545,0.280
03333023000231,6.8718928,-9.7668457,-0.271,0.328
03333210202020,4.6859294,-8.4265137,-0.009,0.339
03333023032031,6.4354006,-9.4152832,-0.818,0.291
03333021313311,7.4387304,-8.4484863,-0.333,0.271
03333021320202,7.2425974,-9.1296387,-0.905,0.266
03333022333131,5.7362428,-9.8547363,-0.342,0.279
03333021210201,7.6129974,-9.4592285,-0.204,0.266
03333021203313,7.4169421,-9.5031738,-0.350,0.276
03333022133311,6.3917304,-9.8547363,-0.751,0.267
03333020332001,7.1772006,-10.1623535,-0.636,0.273
03333020110120,8.3528229,-10.0964355,-0.489,0.282
03333023201201,6.2170122,-9.6350098,-0.472,0.287
03333032212002,6.1077838,-8.0749512,-0.960,0.273
03333022311122,6.2388552,-9.9206543,-0.328,0.274
03333201133103,5.0581143,-8.4924316,-0.294,0.282
03333023011312,6.8937071,-9.1735840,0.009,0.272
03333023233011,5.7799663,-9.2395020,-0.524,0.283
03333023221011,5.9548266,-9.5910645,-0.768,0.278
03333023201030,6.2606973,-9.6130371,-0.599,0.272
03333022303111,6.1296313,-10.2062988,-0.192,0.352
03333022333112,5.7581050,-9.8767090,-0.770,0.278
03333020222011,7.1772006,-11.1730957,-0.175,0.265
03333021333000,7.1772006,-8.6022949,-0.326,0.273
03333021210223,7.5476555,-9.4592285,-0.813,0.273
03333023130001,6.6536952,-8.7561035,-0.881,0.282
03333021230212,7.2425974,-9.4372559,-0.126,0.322
03333023022311,6.3917304,-9.6789551,-0.369,0.280
03333023121031,6.6100440,-8.8879395,-0.403,0.275
03333022123112,6.4572344,-10.2282715,-0.265,0.277
03333201011302,5.4957038,-9.2175293,-0.356,0.302
03333023002230,6.6973426,-9.7888184,-0.504,0.274
03333210031021,5.2113056,-7.8771973,-0.139,0.297
03333023200233,6.1514779,-9.7668457,-0.167,0.383
03333003222201,8.4832384,-9.8107910,-0.533,0.262
03333020232103,7.1553996,-10.7775879,-0.611,0.275
03332133111022,6.9373327,-11.4147949,-0.147,0.263
03333023202102,6.1077838,-9.7448730,0.334,0.344
03333023201013,6.2825384,-9.5910645,-0.507,0.287
03333023220320,5.8236865,-9.7448730,-0.070,0.283
03333002332232,8.4180361,-10.1403809,-0.322,0.255
03333022011312,6.8937071,-10.5798340,-0.114,0.269
03333210302120,4.6859294,-7.6354980,-0.598,0.273
03333023101122,6.9373327,-8.8659668,-0.429,0.279
03333032203032,6.0640861,-8.2067871,-0.869,0.274
03333020211131,7.6565531,-10.5578613,-0.116,0.261
03333022130313,6.5445599,-10.0305176,-0.416,0.269
03333022311321,6.1733235,-9.8986816,-0.303,0.279
03333023222121,5.7362428,-9.7229004,-0.609,0.286
03333021323212,7.0681852,-8.9099121,-0.027,0.274
03333002332030,8.5267005,-10.1403809,-0.333,0.265
03333023220232,5.8018269,-9.7888184,-0.529,0.333
03333023001000,7.0027636,-9.6569824,-0.763,0.270
03333020313001,7.5258726,-9.9865723,-0.362,0.275
03333022112210,6.7409861,-10.1403809,-0.375,0.385
03333023211222,6.1514779,-9.3054199,-0.142,0.329
03333023220030,5.9111167,-9.7888184,-0.376,0.294
03333002323320,8.4397714,-10.2722168,-0.641,0.268
03333022031223,6.5008990,-10.6896973,-0.457,0.276
03333022313130,6.0859354,-9.8767090,-0.528,0.274
03333021021231,7.9177932,-9.5910645,-0.237,0.259
03333022033033,6.4135660,-10.6457520,-0.527,0.296
03333021032010,7.8742645,-9.4372559,-0.170,0.267
03333023300210,6.2170122,-9.0856934,-1.002,0.277
03332133113210,6.7409861,-11.3708496,-0.500,0.353
03333023010111,7.0027636,-9.3273926,-0.126,0.385
03333032223321,5.6487856,-8.1408691,0.225,0.357
03333022313232,5.9766803,-9.9645996,-0.333,0.280
03333022300113,6.2825384,-10.3820801,-0.156,0.373
03333023202212,6.0203850,-9.7888184,-0.035,0.292
03333032200022,6.2388552,-8.4265137,-0.132,0.335
03333022121013,6.6318701,-10.2941895,-0.761,0.287
03333210023011,5.0800010,-8.1848145,0.109,0.278
03333210302100,4.7297265,-7.6354980,-0.343,0.283
03333022112313,6.7191648,-10.0305176,-0.168,0.270
03333023021001,6.6536952,-9.6350098,-0.505,0.274
03333023223120,5.7362428,-9.5690918,-0.406,0.281
03333023121201,6.5663889,-8.9318848,-0.794,0.274
03333023130310,6.5663889,-8.6462402,-0.668,0.269
03333022033200,6.3917304,-10.7116699,0.242,0.359
03333210200012,4.8829942,-8.3825684,-0.349,0.341
03333210231001,4.5545219,-7.8771973,-0.393,0.285
03333022003203,6.7191648,-11.0412598,0.211,0.303
03333201123230,4.9486696,-8.9099121,-0.872,0.290
03333023010021,6.9591440,-9.4592285,0.100,0.292
03333022133321,6.3480564,-9.8986816,-0.558,0.268
03333022113330,6.6973426,-9.8767090,-0.132,0.289
03333020310013,7.6783293,-10.1184082,-0.844,0.261
03333210211332,4.7516240,-7.7673340,-0.262,0.274
03333023222311,5.6925158,-9.6789551,-0.466,0.303
03333021323122,7.1117945,-8.8659668,-0.123,0.275
03333020110230,8.2658549,-10.1403809,-0.010,0.339
03333022130103,6.6318701,-10.0744629,-0.252,0.269
03333020101332,8.2441099,-10.2282715,-0.249,0.257
03333023013200,6.7409861,-9.3054199,-0.616,0.269
03333023111210,6.9155204,-8.5583496,-0.751,0.268
03333020310333,7.5476555,-10.0305176,-0.434,0.274
03333020333232,7.0245718,-9.9645996,-0.378,0.271
03333022010222,6.8500775,-10.8874512,-0.549,0.281
03333020330123,7.2861900,-10.0744629,-0.419,0.266
03333020321333,7.1990006,-10.2062988,-0.561,0.271
03333023033201,6.3917304,-9.2834473,-0.730,0.284
03333022112011,6.8282612,-10.1184082,-0.621,0.272
03333023021012,6.6318701,-9.6130371,-0.590,0.272
03333023001023,6.9373327,-9.6350098,0.214,0.294
03333021332301,7.0899903,-8.6682129,-0.557,0.276
03333020120001,8.0483515,-10.5139160,-0.508,0.253
03333022033013,6.4572344,-10.6457520,0.063,0.317
03333022012230,6.6973426,-10.8435059,-0.100,0.272
03333032210031,6.2606973,-8.0090332,-1.471,0.274
03333020102223,8.0701072,-10.5139160,-0.091,0.323
03333023020210,6.5663889,-9.7888184,-0.442,0.285
03333020031132,7.9830776,-10.5798340,-0.412,0.253
03333032002031,6.7846256,-8.3605957,-0.390,0.270
03333021232330,7.0463790,-9.3493652,-0.803,0.280
03333021000102,8.3745618,-9.7448730,-0.656,0.282
03333023030320,6.5227299,-9.3933105,-0.592,0.269
03333022001313,6.8937071,-10.9094238,-0.279,0.271
03333023003302,6.7191648,-9.5690918,-0.415,0.273
03333023211203,6.1951683,-9.2834473,-0.113,0.276
03333020220112,7.3297783,-11.1071777,0.003,0.252
03333021232003,7.1553996,-9.4592285,0.021,0.278
03333023010113,6.9809543,-9.3273926,-0.628,0.278
03333201102110,5.4300853,-8.9978027,0.108,0.435
03333022113123,6.7628064,-9.8986816,-0.624,0.277
03333023003330,6.6973426,-9.5251465,-0.255,0.269
03333022033332,6.3262180,-10.5798340,-0.170,0.303
03333022101310,6.9155204,-10.2282715,-0.504,0.269
03333022130312,6.5445599,-10.0524902,-0.266,0.296
03333201001032,5.5394455,-9.6130371,-0.373,0.294
03333210302201,4.6421296,-7.7014160,-0.633,0.276
03333021233332,7.0245718,-9.1735840,-0.567,0.275
03333021230013,7.3297783,-9.4152832,-0.577,0.266
03333210021330,5.1237722,-8.1188965,-0.185,0.344
03333023202331,5.9985331,-9.6789551,-0.635,0.283
03333032221033,5.8892605,-8.1848145,-1.228,0.271
03333022331310,5.8674033,-9.8767090,-0.811,0.347
03333021032211,7.7871935,-9.4152832,-0.148,0.268
03333022010120,6.9591440,-10.7995605,-0.668,0.269
03333022130003,6.6318701,-10.1623535,-0.350,0.281
03333022110111,7.0027636,-10.0305176,-0.545,0.266
03333022120033,6.5882169,-10.4699707,-0.905,0.278
03333020311130,7.6565531,-9.8767090,-0.456,0.273
03333022312321,5.9985331,-10.0744629,-0.291,0.278
03333022012312,6.7191648,-10.7556152,-0.596,0.286
03333022003202,6.7191648,-11.0632324,0.199,0.324
03333022033303,6.3698938,-10.6018066,0.235,0.373
03333022123200,6.3917304,-10.3601074,-0.092,0.318
03333023101120,6.9591440,-8.8659668,-0.363,0.308
03333022003123,6.7628064,-10.9533691,-0.441,0.286
03333002333233,8.4180361,-9.9426270,-0.567,0.266
03333022003033,6.7628064,-10.9973145,-0.310,0.271
03333210300201,4.8173122,-7.7014160,-0.253,0.272
03333023203333,5.9766803,-9.5031738,-0.798,0.278
03333023132001,6.4790672,-8.7561035,0.047,0.278
03333023011200,6.9155204,-9.3054199,-0.266,0.271
03333022133120,6.4354006,-9.9206543,-0.318,0.280
03333023032023,6.4135660,-9.4592285,-0.301,0.290
03333210030033,5.1894234,-8.0090332,-0.381,0.278
03333210211210,4.8173122,-7.8552246,-0.524,0.277
03333020103132,8.1571180,-10.2282715,-0.053,0.257
03333021310311,7.6129974,-8.6242676,0.152,0.295
03333023102010,6.8282612,-9.0856934,-0.640,0.271
03333023012103,6.8064439,-9.3713379,0.004,0.268
03333210011131,5.5613152,-7.7453613,-0.446,0.268
03333032002102,6.8064439,-8.3386230,-0.352,0.315
03333022331011,5.9548266,-9.9426270,-0.406,0.282
03333022121103,6.6318701,-10.2502441,-0.020,0.317
03333020313231,7.3951528,-9.9426270,-0.634,0.266
03333210302301,4.6421296,-7.6135254,-0.766,0.274
03333032200200,6.2170122,-8.4265137,-0.541,0.311
03333201133213,4.9705600,-8.5363770,-0.446,0.324
03333210103222,5.2769476,-7.5476074,-1.243,0.288
03333023011322,6.8500775,-9.2175293,-0.307,0.285
03333022111200,6.9155204,-10.0085449,-0.390,0.265
03333023112303,6.7191648,-8.6682129,-0.846,0.270
03333023020000,6.6536952,-9.8327637,-0.804,0.278
03333032201333,6.1514779,-8.0969238,-0.453,0.267
03333020111102,8.3745618,-9.9206543,-0.416,0.279
03333021203300,7.4387304,-9.5690918,-0.363,0.265
03333021311002,7.6783293,-8.6022949,-0.192,0.268
03333201001011,5.6050520,-9.5910645,-1.046,0.302
03333023200322,6.1514779,-9.7448730,-0.349,0.273
03333022101210,6.9155204,-10.3161621,-0.275,0.282
03333022032300,6.3917304,-10.7995605,1.043,0.376
03333023112122,6.7628064,-8.6901855,-0.612,0.269
03333201010113,5.5831840,-9.3273926,-0.690,0.284
03333020223323,7.0245718,-10.9533691,-0.313,0.263
03333020101121,8.3528229,-10.2502441,-0.491,0.273
03333021212202,7.4169421,-9.4812012,-0.633,0.274
03333020112000,8.2223637,-10.1843262,0.026,0.476
03333020330201,7.2643942,-10.1623535,-0.650,0.272
03333021030030,8.0048367,-9.4372559,-0.412,0.262
03333023230101,5.9548266,-9.3713379,-0.188,0.277
03333210302222,4.5764249,-7.7233887,-0.237,0.343
03333022103033,6.7628064,-10.2941895,-0.455,0.273
03333023002020,6.7846256,-9.8327637,-0.496,0.284
03333030222012,7.1553996,-8.3825684,-0.258,0.275
03333023100112,6.9809543,-8.9978027,-0.402,0.298
03333023030200,6.5663889,-9.4812012,-0.451,0.286
03333021223202,7.0681852,-9.6569824,-0.673,0.270
03333210320212,4.4449973,-7.6794434,-0.253,0.321
03333022122001,6.4790672,-10.5139160,-0.485,0.302
03333022033223,6.3262180,-10.6896973,1.106,0.435
03333210302330,4.5983271,-7.5915527,-0.331,0.286
03333023021102,6.6318701,-9.5690918,-0.284,0.269
03333021223213,7.0681852,-9.5910645,0.000,0.271
03333201000121,5.5613152,-9.7229004,-0.636,0.285
03333023200301,6.2170122,-9.7229004,0.081,0.276
03333201123120,5.0362268,-8.8659668,-0.388,0.278
03333022111232,6.8500775,-9.9645996,-0.619,0.267
03333022112231,6.6973426,-10.1184082,-0.357,0.271
03333020110102,8.3745618,-10.0964355,-0.436,0.257
03333021001021,8.3528229,-9.6350098,-0.410,0.269
03333210302230,4.5983271,-7.6794434,0.035,0.503
03333021030012,8.0265947,-9.4372559,-0.365,0.277
03333020101313,8.2875987,-10.2062988,-0.354,0.275
03333021333132,7.1117945,-8.4704590,-0.305,0.267
03333023110300,6.9155204,-8.6901855,-0.417,0.266
03333020101331,8.2658549,-10.2062988,-0.462,0.261
03333022123330,6.3480564,-10.2282715,-0.579,0.288
03333021001030,8.3528229,-9.6130371,-0.620,0.269
03333201102101,5.4300853,-9.0197754,-0.642,0.406
03333020110210,8.3093413,-10.1403809,-0.621,0.263
03333020223112,7.1553996,-10.9313965,-0.081,0.259
03333210021201,5.1675404,-8.2287598,-0.414,0.278
03333020112212,8.1136149,-10.1403809,-0.790,0.261
03333030222200,7.0899903,-8.4265137,-0.486,0.280
03333022031202,6.5445599,-10.7116699,-0.342,0.274
03333020110221,8.2658549,-10.1623535,-0.477,0.262
03333022001301,6.9155204,-10.9533691,-0.502,0.274
03333020213212,7.4169421,-10.6677246,-0.372,0.264
03333023003102,6.8064439,-9.5690918,-0.241,0.267
03333023122033,6.4135660,-9.0637207,-0.990,0.270
03332133111102,6.9809543,-11.3269043,-0.016,0.270
03333022122123,6.4135660,-10.4260254,0.232,0.335
03333023333113,5.7581050,-8.4484863,-0.948,0.280
03333022110210,6.9155204,-10.1403809,-0.409,0.274
03333210230131,4.5107140,-7.9211426,-0.031,0.341
03333032000023,6.9373327,-8.4045410,-0.779,0.269
03333023020213,6.5445599,-9.7668457,-0.812,0.267
03333032200310,6.2170122,-8.2946777,-0.633,0.277
03333021323230,7.0463790,-8.9099121,-0.585,0.276
03333021323133,7.1117945,-8.8000488,-0.588,0.287
03333022010312,6.8937071,-10.7556152,-0.411,0.269
03333023201202,6.1951683,-9.6569824,-0.554,0.275
03333023103313,6.7191648,-8.8000488,-0.706,0.277
03333023001103,6.9809543,-9.5471191,-0.489,0.359
03333032000233,6.8500775,-8.3605957,-0.227,0.266
03333021001232,8.2441099,-9.6130371,-0.938,0.266
03333021232010,7.1772006,-9.4372559,-0.351,0.264
03333021331333,7.1990006,-8.4484863,-0.329,0.271
03333022210112,6.2825384,-10.7556152,1.228,0.386
03333210212332,4.5764249,-7.9431152,-0.424,0.281
03333020213030,7.4823037,-10.6677246,-0.456,0.263
03333022021313,6.5445599,-10.9094238,-0.474,0.287
03333210032112,5.0581143,-7.9431152,-0.254,0.286
03333201120212,5.1456567,-9.0856934,0.103,0.422
03333201111022,5.5394455,-8.6022949,-0.764,0.279
03333020223301,7.0899903,-10.9533691,-0.541,0.265
03333201001020,5.5613152,-9.6569824,-0.672,0.291
03333023011000,7.0027636,-9.3054199,-0.289,0.373
03333020121101,8.0483515,-10.2502441,-0.442,0.254
03333022030321,6.5227299,-10.7775879,-0.418,0.318
03333201122111,5.0800010,-8.9758301,-0.150,0.284
03333201101021,5.5613152,-8.9318848,-0.563,0.271
03333022012012,6.8064439,-10.8435059,0.141,0.286
03333201001120,5.5613152,-9.5690918,-0.099,0.285
03333022101211,6.9155204,-10.2941895,-0.481,0.280
03333023101112,6.9809543,-8.8220215,-0.023,0.299
03333022313301,6.0422360,-9.8986816,-0.542,0.276
03333023100031,6.9591440,-9.0637207,-0.269,0.275
03333020313003,7.5040887,-9.9865723,-0.490,0.276
03333022100130,6.9591440,-10.4040527,-0.127,0.268
03333023102130,6.7846256,-8.9978027,-0.213,0.267
03333020220222,7.1990006,-11.2390137,-0.794,0.264
03333210023232,4.9267785,-8.2067871,-0.268,0.269
03333021232131,7.1335976,-9.3273926,-0.545,0.267
03333023223323,5.6269192,-9.5471191,-0.371,0.284
03333021331332,7.1990006,-8.4704590,-0.610,0.274
03333022113033,6.7628064,-9.9426270,-0.101,0.271
03333023223211,5.6925158,-9.5910645,-0.084,0.324
03333022021312,6.5445599,-10.9313965,-0.186,0.275
03333201103120,5.3863356,-8.8659668,-0.629,0.279
03333021231100,7.3515708,-9.2175293,-0.168,0.269
03333022311202,6.1951683,-10.0085449,-0.203,0.275
03333022333103,5.7581050,-9.8986816,-0.466,0.293
03333210033022,5.0143386,-7.8991699,-0.950,0.277
03333023201223,6.1514779,-9.6350098,-0.562,0.271
03333021322302,7.0681852,-9.0417480,-0.649,0.273
03333023001210,6.9155204,-9.6130371,-0.221,0.271
03333201001021,5.5613152,-9.6350098,-0.172,0.292
03333022013211,6.7409861,-10.6457520,-0.460,0.281
03333021323231,7.0463790,-8.8879395,-0.528,0.279
03333022301032,6.2388552,-10.3161621,-0.656,0.308
03333022120132,6.5882169,-10.4040527,-0.320,0.272
03333023120232,6.5008990,-9.0856934,-0.521,0.270
03333022301212,6.1951683,-10.3161621,-0.429,0.294
03333023120031,6.6100440,-9.0637207,-0.270,0.273
03333020332303,7.0681852,-10.0744629,-0.600,0.266
03333020101230,8.2658549,-10.3161621,-0.355,0.264
03333021023023,7.8089630,-9.6350098,-0.278,0.263
03333210321220,4.4230904,-7.5476074,-0.336,0.313
03333210201000,4.9048867,-8.2507324,-0.144,0.387
03333023030001,6.6536952,-9.4592285,-0.073,0.303
03333022003101,6.8282612,-10.9533691,-0.458,0.269
03333023132113,6.4572344,-8.6242676,-0.674,0.268
03333023222032,5.7143797,-9.7888184,-0.595,0.282
03332133111100,7.0027636,-11.3269043,-0.433,0.266
03333021201132,7.6347758,-9.5251465,-0.270,0.277
03333023001102,6.9809543,-9.5690918,-0.258,0.367
03333021231323,7.1990006,-9.1955566,-0.279,0.285
03333002332310,8.4832384,-10.0524902,-0.527,0.266
03333020333122,7.1117945,-9.9206543,-0.353,0.268
03333210030000,5.2550677,-8.0749512,-0.571,0.273
03333023222303,5.6706511,-9.7229004,-0.423,0.283
03333023031201,6.5663889,-9.2834473,-0.921,0.267
03333022120232,6.5008990,-10.4919434,-0.613,0.271
03333020323130,7.1335976,-10.2282715,0.006,0.276
03333020230000,7.3515708,-10.8874512,-0.475,0.263
03333201132232,4.9267785,-8.7341309,-0.339,0.280
03333023023233,6.3262180,-9.5910645,-0.676,0.272
03333022010130,6.9591440,-10.7556152,-0.400,0.268
03333021232320,7.0463790,-9.3933105,-0.506,0.277
03333201012022,5.3644596,-9.4812012,-0.559,0.283
03333022122231,6.3480564,-10.4699707,0.675,0.441
03333021331023,7.2861900,-8.5803223,-0.493,0.266
03333201012322,5.2769476,-9.3933105,-0.537,0.291
03333210200021,4.8611009,-8.4045410,-0.579,0.387
03333210212002,4.7078283,-8.0749512,-0.204,0.282
03333023210333,6.1514779,-9.3273926,0.185,0.303
03333020220330,7.2207995,-11.1071777,-0.661,0.264
03333023310200,6.2170122,-8.7780762,-0.392,0.270
03333023021100,6.6536952,-9.5690918,-0.248,0.271
03333210020002,5.2331870,-8.4265137,-0.489,0.286
03333022030313,6.5445599,-10.7336426,-0.411,0.289
03333022310110,6.3043786,-10.0524902,-0.617,0.330
03332133111121,6.9591440,-11.3049316,-0.126,0.379
03333023011103,6.9809543,-9.1955566,-1.134,0.269
03333021032233,7.7218784,-9.4152832,-0.402,0.268
03333022130011,6.6536952,-10.1184082,0.061,0.347
03333023112023,6.7628064,-8.7561035,-0.521,0.271
03333032210203,6.1951683,-8.0529785,-0.595,0.275
03333020330221,7.2207995,-10.1623535,-0.560,0.283
03333022102131,6.7846256,-10.3820801,-0.790,0.273
03333022032133,6.4135660,-10.7336426,0.303,0.409
03333020222200,7.0899903,-11.2390137,-0.150,0.265
03333023311133,6.2388552,-8.4484863,-0.144,0.334
03333022310010,6.3043786,-10.1403809,-0.158,0.297
03333022313122,6.0640861,-9.9206543,-0.666,0.275
03333022012131,6.7846256,-10.7336426,-0.151,0.271
03333021231331,7.2207995,-9.1516113,-0.413,0.268
03333022331130,5.9111167,-9.8767090,-0.451,0.281
03333022111103,6.9809543,-9.8986816,-0.401,0.271
03333210211001,4.9048867,-7.8771973,-0.631,0.279
03333022012022,6.7628064,-10.8874512,-0.631,0.273
03333023112033,6.7628064,-8.7121582,-0.157,0.268
03333022110021,6.9591440,-10.1623535,-0.777,0.268
03333022103220,6.6973426,-10.3601074,-0.161,0.285
03333021212233,7.3733623,-9.4152832,-0.713,0.264
03333020111120,8.3528229,-9.9206543,-0.240,0.281
03333201000112,5.5831840,-9.7009277,-0.111,0.283
03333022003122,6.7628064,-10.9753418,-0.480,0.294
03333030220000,7.3515708,-8.4265137,-0.393,0.281
03333201011330,5.4738318,-9.1735840,-0.504,0.305
03333032233010,5.7799663,-7.8552246,-0.660,0.303
03333210012120,5.3863356,-7.9870605,-0.280,0.287
03333022103133,6.7628064,-10.2062988,-0.365,0.270
03333023010010,7.0027636,-9.4372559,-0.234,0.361
03333023112212,6.7191648,-8.7341309,-0.190,0.273
03333023201031,6.2606973,-9.5910645,-0.862,0.273
03333023013211,6.7409861,-9.2395020,-0.247,0.269
03333022120023,6.5882169,-10.5139160,0.263,0.269
03333022010301,6.9155204,-10.7775879,-0.371,0.271
03333032233021,5.7362428,-7.8771973,-0.178,0.274
03333002332203,8.4615055,-10.1623535,-0.360,0.255
03333022120202,6.5445599,-10.5358887,-0.347,0.267
03333023110130,6.9591440,-8.6462402,-0.613,0.270
03333023010110,7.0027636,-9.3493652,0.025,0.306
03333023022222,6.3262180,-9.8327637,-0.280,0.284
03333022301033,6.2388552,-10.2941895,-0.091,0.358
03333022313200,6.0422360,-10.0085449,-0.405,0.355
03333022132011,6.4790672,-10.1184082,-0.603,0.272
03333023102001,6.8282612,-9.1076660,-0.102,0.268
03333023203222,5.9766803,-9.6569824,-0.703,0.281
03333021311232,7.5476555,-8.5583496,0.382,0.319
03333023012120,6.7846256,-9.3933105,-0.364,0.270
03333210020000,5.2550677,-8.4265137,-0.785,0.281
03333023233303,5.6706511,-9.1955566,-0.369,0.272
03333021201333,7.5476555,-9.5031738,-0.490,0.286
03333032231121,5.9111167,-7.7893066,-0.694,0.281
03333023011331,6.8718928,-9.1516113,-0.390,0.273
03333210302322,4.5764249,-7.6354980,0.015,0.292
03333210300222,4.7516240,-7.7233887,0.144,0.280
03333022120022,6.5882169,-10.5358887,-0.905,0.271
03333021023032,7.8089630,-9.6130371,-0.614,0.261
03333002332202,8.4615055,-10.1843262,-0.187,0.256
03333020211130,7.6565531,-10.5798340,-0.510,0.259
03333021333100,7.1772006,-8.5144043,-0.505,0.279
03333201001211,5.5175751,-9.5910645,-0.056,0.293
03333021221320,7.2207995,-9.5690918,-0.621,0.284
03333022310012,6.2825384,-10.1403809,-0.200,0.289
03333022120311,6.5663889,-10.3820801,-0.256,0.274
03333023002021,6.7846256,-9.8107910,-0.618,0.269
03333022033202,6.3698938,-10.7116699,1.061,0.394
03333022133330,6.3480564,-9.8767090,-0.776,0.267
03333032000022,6.9373327,-8.4265137,-0.623,0.272
03333023100330,6.8718928,-8.9978027,-0.405,0.266
