quadkey,latitude,longitude,rwi,error
03331200330112,15.5912928,-10.0524902,-0.836,0.283
03330133013001,17.8009957,-12.0959473,-0.242,0.259
03330123023302,17.3611242,-15.1940918,-0.246,0.271
03331210113213,16.3517676,-7.1301270,0.272,0.264
03331201123311,16.0352546,-8.8000488,-0.508,0.266
03330122331002,16.9412147,-15.6335449,-0.555,0.324
03331211303213,15.6759319,-6.0754395,-0.571,0.262
03330310031220,16.1619207,-13.5241699,-0.284,0.373
03331210303111,15.7816814,-7.3937988,-0.509,0.326
03330311021201,16.2041247,-12.4475098,-0.547,0.260
03331201310331,15.8239658,-8.6242676,-0.341,0.283
03330311303303,15.6759319,-11.6564941,-0.650,0.262
03331200331110,15.6124559,-9.8767090,-0.568,0.266
03331210330211,15.5277906,-7.3059082,0.363,0.285
03330132312033,17.0672871,-12.9309082,-0.451,0.254
03331200323103,15.4219101,-10.2502441,-0.386,0.354
03331200011123,16.5624922,-10.6018066,-0.732,0.259
03330133120331,17.5078668,-11.7883301,-0.739,0.261
03331210213002,15.7605359,-7.8991699,-0.739,0.270
03330122331321,16.8360897,-15.5236816,-0.268,0.281
03331210321210,15.5277906,-7.5036621,-0.545,0.269
03330310130120,16.2463197,-12.9089355,-0.777,0.264
03330313031302,14.8279911,-12.0300293,-0.697,0.273
03330132032221,17.3401514,-13.6779785,-0.112,0.299
03331210033013,16.0985977,-7.8332520,-0.518,0.268
03330311331110,15.6124559,-11.2829590,-0.541,0.263
03331201013021,16.4150090,-9.2834473,-0.269,0.261
03331200101003,16.6046096,-10.3381348,-0.546,0.261
03331200103323,16.3095952,-10.2502441,-0.505,0.284
03331210312220,15.6547754,-7.3718262,-0.113,0.265
03330311210231,15.8239658,-12.2277832,-0.105,0.353
03331022212113,17.1092924,-10.7336426,-0.381,0.258
03331201331122,15.5489602,-8.5144043,-0.160,0.268
03331201321110,15.6124559,-8.8220215,-0.589,0.268
03330123223311,16.7098626,-15.1281738,-0.412,0.263
03331200231200,15.5277906,-10.7116699,-0.915,0.263
03331211030001,16.2885057,-6.6467285,-0.343,0.263
03331210132202,16.0141357,-7.3718262,-0.409,0.267
03330310110232,16.4782298,-12.9528809,-0.122,0.261
03330133123313,17.3611242,-11.6125488,-1.171,0.260
03330310111010,16.6256648,-12.7770996,-0.628,0.261
03331211313232,15.6336167,-5.7458496,-0.340,0.255
03331210221000,15.6124559,-8.2507324,-0.459,0.266
03331200010302,16.5203656,-10.7995605,-0.698,0.307
03331201032123,16.0563712,-9.3713379,-0.780,0.265
03331210302003,15.7605359,-7.7014160,-1.012,0.267
03330310300121,15.9085080,-13.2385254,-0.822,0.268
03330132303022,17.0672871,-13.1726074,-0.684,0.259
03331201203332,15.6336167,-9.5251465,-0.784,0.267
03330133320320,16.8360897,-11.8542480,-0.277,0.339
03330313001012,15.2523892,-12.4255371,-0.909,0.266
03330310330323,15.4642688,-12.8869629,-0.203,0.266
03330132121221,17.5078668,-13.1506348,0.106,0.302
03330123001213,17.8637468,-15.2160645,-0.403,0.316
03330311201333,15.8028247,-12.3156738,-0.362,0.259
03331023332212,16.6888167,-8.7341309,-0.615,0.261
03331201330030,15.5701276,-8.7341309,-0.688,0.270
03331200311300,15.8662413,-9.9206543,-0.573,0.267
03330133032300,17.3820946,-12.2058105,-0.576,0.253
03331201311110,15.9507657,-8.4704590,-0.656,0.267
03330113003100,20.4578958,-12.3815918,0.009,0.261
03330310121022,16.2252233,-13.1726074,-0.595,0.273
03331200032201,16.0352546,-10.8654785,-0.785,0.260
03331200203211,15.6970862,-10.9973145,-0.658,0.263
03331210313322,15.6336167,-7.1081543,-0.315,0.267
03331201133011,16.1197076,-8.5363770,-0.921,0.265
03331210131201,16.2041247,-7.1740723,-0.464,0.267
03330113001323,20.4784813,-12.3596191,-0.037,0.255
03330103303131,19.7563639,-14.4250488,0.339,0.424
03330133030200,17.5497715,-12.2937012,-0.428,0.255
03330132330113,16.9412147,-12.8430176,-0.502,0.258
03330123310133,17.2352512,-14.2492676,-0.322,0.401
03331210103212,16.3517676,-7.5036621,-0.359,0.267
03331210310320,15.8239658,-7.2839355,-0.716,0.268
03330310121111,16.2885057,-13.0187988,-0.936,0.267
03331023320103,16.9412147,-9.0197754,-0.555,0.262
03330311212030,15.7393882,-12.2497559,-0.589,0.263
03331210023132,16.0563712,-8.1188965,-0.859,0.268
03330310011322,16.4782298,-13.4362793,-0.479,0.262
03330123023313,17.3611242,-15.1281738,-0.270,0.256
03331201313023,15.7182383,-8.5803223,-0.696,0.269
03330301111210,16.5414301,-14.1833496,-1.086,0.332
03331210023220,15.9930146,-8.2507324,-0.001,0.266
03330310133013,16.0985977,-12.7551270,-0.489,0.279
03331032133201,17.3820946,-7.1740723,-0.370,0.262
03330311021221,16.1619207,-12.4475098,-0.119,0.258
03331211310200,15.8662413,-5.9655762,1.112,0.382
03330311213203,15.6759319,-12.0959473,-1.076,0.264
03331022332232,16.6467178,-10.1403809,-0.249,0.259
03330132231200,16.8781467,-13.5241699,-0.614,0.259
03331200010000,16.6256648,-10.8874512,-0.557,0.259
03330132221020,16.9201944,-13.8757324,-0.016,0.262
03330132321220,16.8360897,-13.1726074,-0.714,0.260
03330112123122,20.0662507,-13.0847168,-0.082,0.248
03330311311323,15.8028247,-11.3049316,-0.790,0.260
03330311310220,15.8239658,-11.5905762,-0.318,0.270
03330300100133,16.5624922,-16.0070801,-0.810,0.267
03330311013321,16.3306825,-12.0080566,-0.155,0.256
03331210030232,16.1408153,-8.0310059,-0.725,0.268
03330311030021,16.2463197,-12.2717285,-0.673,0.258
03331201301312,15.8451046,-8.8220215,-1.231,0.268
03331210010111,16.6256648,-7.9211426,0.055,0.266
03330122313303,17.0252724,-15.5236816,-0.742,0.297
03331201131102,16.2674138,-8.5144043,-0.233,0.262
03331300220122,15.5489602,-5.5261230,0.165,0.370
03331201320120,15.5701276,-9.0417480,-0.749,0.266
03330132310221,17.1722825,-12.9748535,-0.879,0.257
03330132320330,16.8360897,-13.2165527,-0.868,0.260
03330313013030,15.0615146,-12.0739746,-0.550,0.267
03330311103011,16.4571585,-11.7004395,-1.058,0.367
03330311103333,16.3095952,-11.6125488,-0.541,0.255
03330301111001,16.6256648,-14.2053223,-0.857,0.403
03330132133023,17.4030627,-12.7990723,-0.714,0.254
03330311110112,16.6046096,-11.4587402,-1.257,0.257
03331201213221,15.6547754,-9.2834473,-0.366,0.269
03330133322100,16.7940233,-11.8542480,-0.353,0.254
03330310313030,15.7393882,-12.7770996,-0.371,0.378
03330310113011,16.4571585,-12.7551270,-0.191,0.262
03330133301333,17.1512882,-11.6125488,-0.651,0.259
03331210103222,16.3095952,-7.5476074,-0.382,0.265
03330310111011,16.6256648,-12.7551270,-0.467,0.260
03330133002131,17.7591494,-12.4914551,-0.421,0.257
03330123032100,17.4659524,-15.0183105,-0.735,0.255
03330112123123,20.0662507,-13.0627441,-0.307,0.263
03331201000132,16.5624922,-9.7009277,-0.477,0.260
03330311000233,16.4782298,-12.5793457,-0.726,0.275
03330122302111,17.1302914,-16.0070801,-0.411,0.364
03331200232123,15.3795428,-10.7775879,-0.545,0.267
03330311313021,15.7393882,-11.3928223,-0.629,0.261
03330122322031,16.7519476,-16.0949707,-0.645,0.370
03330310000202,16.5203656,-14.0515137,-0.826,0.268
03330310132133,16.0563712,-12.8430176,-0.242,0.272
03331210112302,16.3517676,-7.2839355,-0.263,0.266
03331210131300,16.2041247,-7.1081543,-0.530,0.267
03330310331302,15.5066188,-12.7331543,-0.748,0.265
03330123322301,16.7098626,-14.6447754,-0.683,0.262
03330311232001,15.4430906,-12.2717285,-0.206,0.311
03331032223222,16.6467178,-8.2507324,-1.195,0.263
03331023233230,16.6677684,-9.2614746,-0.269,0.262
03331201000112,16.6046096,-9.7009277,-0.789,0.284
03330133332022,16.7309063,-11.5905762,-0.745,0.286
03330122323320,16.6677684,-15.8972168,-0.329,0.276
03331200100200,16.5414301,-10.5358887,-0.274,0.260
03330311213231,15.6547754,-12.0520020,-0.614,0.263
03330133113322,17.6544909,-11.3269043,-0.036,0.265
03330131221320,18.1771685,-12.3815918,0.195,0.263
03330310120332,16.1408153,-13.2165527,-0.560,0.266
03330123232333,16.6467178,-14.9523926,0.123,0.274
03330311211211,15.8662413,-12.0520020,-0.162,0.256
03330123103231,17.6754275,-14.5129395,-0.777,0.269
03331211303122,15.7182383,-6.0534668,-0.484,0.261
03330311310212,15.8451046,-11.5466309,-0.405,0.262
03330300101011,16.6256648,-15.9191895,-0.227,0.348
03331201102230,16.3306825,-9.0856934,-0.469,0.293
03330310002303,16.3517676,-13.9416504,0.227,0.385
03331210101302,16.5203656,-7.4597168,-0.640,0.266
03331022220333,16.8150577,-11.0852051,-0.665,0.261
03331210112013,16.4360849,-7.3059082,-0.517,0.265
03330312111333,15.1251586,-12.6672363,-0.127,0.290
03330300101200,16.5414301,-15.9851074,-0.202,0.266
03331022233031,16.7519476,-10.6457520,-0.354,0.257
03330132130203,17.5288204,-12.9748535,-0.619,0.255
03330311233010,15.4430906,-12.0739746,-0.581,0.266
03330132233203,16.6888167,-13.5021973,-0.128,0.263
03331201212010,15.7816814,-9.4372559,-0.636,0.268
03330123232131,16.7519476,-14.9523926,-0.934,0.269
03312333022113,22.7255234,-12.4914551,0.341,0.390
03330310313121,15.7393882,-12.7111816,-0.453,0.264
03331200231233,15.4642688,-10.6457520,-0.410,0.266
03331022230203,16.8571194,-10.8654785,-1.127,0.259
03330301113112,16.4360849,-14.0954590,-0.320,0.281
03330131303023,18.4066544,-11.7443848,-0.086,0.259
03330131221013,18.2815179,-12.4035645,0.121,0.262
03331211220001,15.6124559,-6.9982910,-0.001,0.268
03330310103021,16.4150090,-13.1506348,-0.506,0.262
03331210030112,16.2674138,-7.9431152,-0.916,0.265
03330310132012,16.0985977,-12.9528809,-0.934,0.263
03331032312233,16.9832482,-7.3059082,0.188,0.266
03331033321203,16.8571194,-6.1193848,-0.565,0.262
03330133321220,16.8360897,-11.7663574,-0.703,0.288
03331210312010,15.7816814,-7.3278809,-0.468,0.268
03331210320132,15.5489602,-7.5915527,-0.177,0.288
03330311021202,16.1830238,-12.4694824,-0.435,0.259
03330313033031,14.7217604,-12.0520020,-0.204,0.347
03331201131332,16.1408153,-8.4704590,-0.696,0.263
03331201230202,15.5066188,-9.4812012,-0.682,0.284
03330132130222,17.4869108,-12.9968262,-0.682,0.255
03330132130131,17.5916666,-12.8430176,0.822,0.352
03331201121313,16.1830238,-8.8000488,-0.465,0.263
03330122322331,16.6677684,-16.0070801,-0.184,0.270
03330310113211,16.3728503,-12.7551270,-0.640,0.262
03330132333003,16.7729866,-12.7990723,-0.757,0.261
03330133321302,16.8571194,-11.6784668,-0.568,0.256
03331300200031,15.9085080,-5.5480957,-0.233,0.260
03330310111013,16.6046096,-12.7551270,-0.453,0.261
03331210221102,15.5912928,-8.1628418,-0.435,0.269
03331022223223,16.6467178,-11.0412598,-0.435,0.257
03330311320312,15.5066188,-11.8103027,-0.707,0.264
03330310112023,16.3939308,-12.9748535,-0.585,0.261
03330133333232,16.6467178,-11.3708496,-0.130,0.271
03330301110132,16.5624922,-14.2712402,-0.326,0.271
03330131301223,18.4900283,-11.7443848,-0.634,0.258
03330311301100,15.9507657,-11.6784668,-0.048,0.257
03331300202302,15.6759319,-5.5261230,-0.803,0.262
03330120321323,18.1562911,-15.8752441,-0.661,0.436
03331200330300,15.5277906,-10.0964355,-0.641,0.268
03330311221202,15.5066188,-12.4694824,-0.194,0.261
03330133301012,17.2772184,-11.7224121,0.277,0.260
03330123212033,17.0672871,-15.0402832,-0.408,0.260
03331201023131,16.0774856,-9.5031738,-0.708,0.261
03330311210001,15.9507657,-12.2717285,-0.789,0.260
03330301010002,16.6046096,-15.1062012,-0.973,0.277
03330310311012,15.9296380,-12.7770996,-0.406,0.266
03330310111030,16.5835521,-12.7770996,-0.708,0.264
03331200231332,15.4642688,-10.5798340,-0.076,0.267
03330133322010,16.7940233,-11.8981934,-0.784,0.268
03330311220130,15.5701276,-12.5134277,-0.646,0.266
03331210331112,15.5912928,-7.0642090,-0.440,0.267
03331200001123,16.5624922,-10.9533691,-0.057,0.358
03330311000002,16.6046096,-12.6452637,-0.526,0.262
03331211220120,15.5701276,-6.9323730,-0.272,0.265
03331210230002,15.5912928,-8.0749512,-0.763,0.268
03331210021301,16.2041247,-8.1408691,-0.616,0.280
03330301000112,16.6046096,-15.3259277,-0.833,0.296
03330310121230,16.1619207,-13.1286621,-0.132,0.265
03330311231112,15.5912928,-11.9860840,-0.392,0.262
03331201003131,16.4150090,-9.5031738,-0.652,0.261
03331200111222,16.4782298,-10.0085449,-0.806,0.260
03330112121031,20.2518900,-13.1066895,-0.100,0.261
03330310110133,16.5624922,-12.8430176,-0.658,0.263
03331200322111,15.4430906,-10.3820801,-0.499,0.319
03330132202020,17.0882909,-14.0515137,-0.602,0.326
03331201000201,16.5414301,-9.8107910,-0.149,0.259
03331023222333,16.6467178,-9.6789551,-0.629,0.261
03330133011022,17.9055685,-12.1179199,-0.478,0.261
03331200000211,16.5414301,-11.1730957,-0.652,0.271
03331022120201,17.5497715,-10.5139160,-0.116,0.265
03331210203020,15.7393882,-8.2507324,-0.346,0.281
03330311212331,15.6547754,-12.1398926,0.256,0.352
03331211213233,15.6336167,-6.4270020,-0.493,0.262
03330131232221,18.0100796,-12.2717285,-0.666,0.262
03331022312321,17.0042615,-10.0744629,-0.831,0.257
03331210210222,15.8028247,-8.0749512,-0.309,0.282
03330311201110,15.9507657,-12.3376465,-1.072,0.260
03331200131201,16.2041247,-9.9865723,-0.683,0.261
03330310012031,16.4150090,-13.6340332,-0.582,0.264
03331211020301,16.2041247,-6.9104004,-0.538,0.265
03330123233120,16.7519476,-14.8425293,-0.572,0.288
03331200202310,15.6970862,-11.1071777,-0.415,0.261
03330310111302,16.5203656,-12.7331543,-0.450,0.261
03330312111023,15.2099875,-12.7990723,-0.324,0.292
03331201330022,15.5489602,-8.7780762,-0.218,0.268
03330311132020,16.0774856,-11.5905762,-0.465,0.256
03330133201110,17.2981985,-12.3376465,-0.584,0.257
03331022322230,16.6677684,-10.4919434,-0.659,0.259
03330311002233,16.3095952,-12.5793457,-0.183,0.261
03330133013213,17.6963617,-12.0520020,-0.643,0.262
03331200311323,15.8028247,-9.8986816,-0.304,0.264
03331200132203,16.0141357,-10.1623535,-0.290,0.264
03330122312302,17.0252724,-15.7214355,-0.366,0.345
03331201022033,16.0563712,-9.7668457,-0.766,0.264
03330133300231,17.1722825,-11.8762207,-0.255,0.256
03331210320210,15.5277906,-7.6794434,-0.498,0.290
03331210010103,16.6046096,-7.9650879,-0.632,0.278
03312333023021,22.7052551,-12.4475098,-0.206,0.262
03330310132130,16.0774856,-12.8649902,-0.249,0.276
03330133002130,17.7591494,-12.5134277,-0.792,0.255
03331022231131,16.9201944,-10.5578613,-0.666,0.260
03330310023010,16.1197076,-13.8317871,-0.164,0.286
03330120323003,18.1145288,-15.9631348,1.407,0.360
03331210311210,15.8662413,-7.1520996,-0.773,0.267
03330110332323,20.6430652,-12.8869629,-0.270,0.241
03331210130301,16.2041247,-7.2619629,-0.391,0.266
03330120321221,18.1771685,-15.9631348,-0.677,0.373
03330310331310,15.5277906,-12.6892090,-0.592,0.266
03331022321112,16.9412147,-10.2282715,-0.507,0.260
03330132232311,16.7098626,-13.5461426,-0.980,0.285
03331200031121,16.2463197,-10.6018066,-0.790,0.261
03330133222022,16.7309063,-12.6452637,-0.822,0.261
03331211220210,15.5277906,-6.9763184,-0.471,0.267
03331201102032,16.3939308,-9.0856934,-0.759,0.262
03330133333031,16.7519476,-11.3488770,-0.534,0.256
03331210030122,16.2252233,-7.9870605,-0.460,0.266
03330300101133,16.5624922,-15.8312988,-0.110,0.409
03330310133120,16.0774856,-12.7331543,-0.113,0.340
03330132333311,16.7098626,-12.6672363,-0.486,0.260
03331300220203,15.5066188,-5.5920410,-0.348,0.256
03330133310213,17.1932744,-11.5246582,-0.673,0.259
03330123130123,17.5707203,-14.2932129,-0.336,0.256
03330311031322,16.1408153,-12.0300293,-0.301,0.259
03330311313321,15.6547754,-11.3049316,-0.651,0.261
03331211313220,15.6547754,-5.7897949,-0.104,0.259
03330311201310,15.8662413,-12.3376465,-0.994,0.261
03331022231100,16.9622326,-10.6237793,-0.592,0.259
03331211221202,15.5066188,-6.8444824,-0.329,0.265
03331200333123,15.3795428,-9.8986816,-0.621,0.285
03330311021123,16.2252233,-12.3596191,-0.105,0.259
03330132120323,17.4869108,-13.2385254,-0.070,0.256
03330301001002,16.6046096,-15.2819824,-0.761,0.280
03331201100131,16.5835521,-8.9758301,-0.466,0.262
03330133233200,16.7098626,-12.1179199,-0.014,0.256
03331211201101,15.9507657,-6.7346191,-0.688,0.264
03330123212000,17.1302914,-15.1062012,0.031,0.352
03330313010213,15.1675773,-12.2277832,-0.696,0.263
03330311012203,16.3517676,-12.2717285,-0.398,0.256
03331201100220,16.4992989,-9.1296387,-0.683,0.260
03331200203031,15.7393882,-10.9973145,-1.016,0.262
03331201321010,15.6124559,-8.9099121,-0.223,0.267
03330123321212,16.8571194,-14.5349121,-0.849,0.261
03330123233031,16.7519476,-14.8645020,-0.533,0.258
03330310003200,16.3728503,-13.8757324,-0.851,0.312
03330310130110,16.2885057,-12.8649902,-0.266,0.273
03331210231023,15.5489602,-7.8771973,-0.317,0.270
03331200300100,15.9507657,-10.4479980,-0.043,0.263
03330311221020,15.5701276,-12.4694824,-0.737,0.275
03331201223101,15.4430906,-9.5471191,-0.772,0.270
03330112313123,19.7356832,-12.7111816,-0.356,0.251
03330112301110,19.9630226,-13.0407715,-0.246,0.263
03330310002012,16.4360849,-14.0075684,-0.665,0.269
03330313011002,15.2523892,-12.1179199,-0.352,0.266
03331201000102,16.6046096,-9.7448730,-0.477,0.259
03330122113122,17.7382226,-15.5456543,-0.058,0.261
03330310003031,16.4150090,-13.8098145,-0.498,0.278
03330310130330,16.1619207,-12.8649902,-0.700,0.264
03330132331022,16.8991717,-12.8210449,-0.601,0.258
03331210230211,15.5277906,-8.0090332,0.222,0.264
03330313002310,15.0190747,-12.5134277,-0.729,0.353
03330313010111,15.2735868,-12.1398926,-0.640,0.266
03330311021322,16.1408153,-12.3815918,-0.468,0.258
03331200303330,15.6547754,-10.2282715,-0.483,0.268
03330123122010,17.4659524,-14.7106934,-0.691,0.271
03330110323311,20.7047384,-13.0187988,-0.024,0.240
03330310303202,15.6759319,-13.1726074,-0.733,0.269
03331022230302,16.8571194,-10.7995605,-0.679,0.260
03330313102321,14.9766264,-11.8322754,-0.655,0.271
03331023313331,17.0042615,-8.4484863,-0.457,0.263
03330311233210,15.3583559,-12.0739746,-0.553,0.287
03330112120110,20.2931131,-13.2165527,-0.414,0.246
03330310000323,16.4782298,-13.9416504,-0.722,0.265
03331210021111,16.2885057,-8.0969238,-0.730,0.264
03330311322331,15.3159757,-11.7883301,-0.390,0.360
03331210213003,15.7605359,-7.8771973,0.065,0.267
03330311033021,16.0774856,-12.0959473,-0.469,0.273
03331022223032,16.7309063,-11.0192871,-0.637,0.259
03330313012022,15.0402957,-12.2937012,-0.807,0.281
03331210031002,16.2674138,-7.8991699,-0.337,0.265
03330132333310,16.7098626,-12.6892090,-0.812,0.261
03330311220303,15.5066188,-12.5354004,-0.447,0.262
03330123012003,17.7800738,-15.0842285,-0.146,0.362
03331201221221,15.4854449,-9.6350098,-0.776,0.271
03331211311322,15.8028247,-5.7019043,-0.320,0.257
03330310110231,16.4992989,-12.9309082,-0.418,0.277
03330310003103,16.4360849,-13.7658691,-0.552,0.264
03330311030030,16.2463197,-12.2497559,-0.451,0.258
03331200323001,15.4430906,-10.3381348,-0.697,0.275
03330311011210,16.5414301,-12.0739746,-0.010,0.255
03331022221313,16.8571194,-10.9094238,-0.306,0.275
03330133102002,17.7800738,-11.9421387,-0.811,0.264
03330133332213,16.6888167,-11.5246582,-0.181,0.343
03331201211120,15.9085080,-9.2175293,-0.925,0.266
03330132122311,17.3820946,-13.1945801,-0.740,0.258
03331211202131,15.7393882,-6.8664551,-0.826,0.268
03330311022222,15.9718913,-12.6452637,-0.475,0.261
03331210021330,16.1619207,-8.1188965,-0.189,0.266
03331210202222,15.6336167,-8.4265137,-0.086,0.267
03330310121312,16.1830238,-13.0407715,-0.289,0.280
03331300200303,15.8451046,-5.5041504,-0.447,0.261
03331210230200,15.5277906,-8.0749512,-0.499,0.265
03330310311101,15.9507657,-12.7111816,-0.746,0.261
03331201330031,15.5701276,-8.7121582,-0.574,0.269
03331211221010,15.6124559,-6.8005371,-0.533,0.265
03331200320313,15.5066188,-10.3820801,-0.657,0.270
03330311223321,15.3159757,-12.3596191,-0.502,0.265
03331201301102,15.9296380,-8.8659668,-0.067,0.265
03330133010301,17.8846589,-12.1838379,-0.177,0.258
03330313001130,15.2311894,-12.3376465,-0.391,0.266
03331210231311,15.5277906,-7.7453613,-0.395,0.272
03330310003202,16.3517676,-13.8757324,-0.821,0.265
03331210313222,15.6336167,-7.1960449,-0.321,0.269
03330132232121,16.7519476,-13.5900879,-0.479,0.261
03331201200222,15.8028247,-9.8327637,-0.558,0.267
03331023223333,16.6467178,-9.5031738,-0.526,0.259
03330310330113,15.5912928,-12.8430176,-0.194,0.267
03312332133301,22.6647094,-12.7111816,0.137,0.348
03331210312003,15.7605359,-7.3498535,-0.964,0.268
03331022212300,17.0462809,-10.7995605,-0.691,0.260
03331211220131,15.5701276,-6.8664551,-0.675,0.265
03330132303201,17.0462809,-13.1506348,-0.343,0.272
03330132211212,17.1932744,-13.4802246,0.117,0.257
03331022203213,17.0252724,-10.9973145,-0.269,0.260
03330123001320,17.8428322,-15.1940918,-0.087,0.311
03330112210303,19.8597269,-13.5900879,-0.392,0.251
03331210312213,15.6759319,-7.3059082,-0.260,0.272
03331201301220,15.8239658,-8.9538574,-0.343,0.267
03331201023213,16.0141357,-9.5910645,-0.229,0.263
03330133002230,17.6754275,-12.6013184,-0.398,0.256
03331201301302,15.8451046,-8.8659668,-0.781,0.268
03330133333013,16.7729866,-11.3488770,-0.608,0.256
03331210200021,15.9085080,-8.4045410,0.086,0.266
03330310033101,16.1197076,-13.4143066,-0.083,0.267
03331201013020,16.4150090,-9.3054199,-0.961,0.262
03330311331211,15.5277906,-11.3488770,-0.544,0.261
03331200202203,15.6759319,-11.2170410,-0.929,0.264
03331210122313,16.0141357,-7.5695801,-0.461,0.266
03330133010110,17.9682826,-12.1618652,-0.324,0.261
03330133133100,17.4659524,-11.3269043,-0.628,0.265
03330123210223,17.1512882,-15.0842285,-0.926,0.258
03330132303303,17.0252724,-13.0627441,-0.317,0.256
03331200202122,15.7182383,-11.1511230,-0.562,0.259
03331201202000,15.7816814,-9.8327637,-0.625,0.283
03330310002011,16.4571585,-13.9855957,-0.134,0.264
03330310113300,16.3728503,-12.7331543,-0.562,0.262
03331201310310,15.8662413,-8.6462402,-1.029,0.268
03330133333320,16.6677684,-11.3269043,-0.774,0.257
03330310002112,16.4360849,-13.9196777,-0.888,0.266
03330123223233,16.6467178,-15.2160645,-0.513,0.283
03330123201122,17.2352512,-15.1940918,-0.245,0.254
03331022203313,17.0252724,-10.9094238,-0.906,0.260
03330122312233,16.9832482,-15.7434082,-0.410,0.290
03330123131023,17.5707203,-14.2053223,-0.884,0.261
03330313013112,15.0827314,-11.9860840,-0.365,0.270
03330311331111,15.6124559,-11.2609863,-0.509,0.261
03330122113030,17.7591494,-15.5895996,-0.368,0.268
03330133233323,16.6467178,-12.0080566,-0.432,0.255
03331210120123,16.2252233,-7.6135254,-0.430,0.265
03331210201122,15.8873757,-8.1628418,-0.963,0.268
03330311221310,15.5277906,-12.3376465,-0.967,0.265
03331201102012,16.4360849,-9.0856934,-0.787,0.302
03330132121320,17.5078668,-13.0847168,0.779,0.413
03331201231202,15.5066188,-9.3054199,-0.486,0.266
03330132202133,17.0672871,-13.8977051,-0.295,0.378
03330132323011,16.7940233,-13.1066895,-0.251,0.260
03330310003233,16.3095952,-13.8098145,-0.445,0.278
03331022233122,16.7309063,-10.6237793,-0.403,0.260
03330311203221,15.6547754,-12.4475098,-0.731,0.264
03312333023000,22.7457888,-12.4694824,0.770,0.415
03331022333121,16.7519476,-9.8986816,-0.750,0.260
03330311122312,16.0141357,-11.8103027,-0.491,0.261
03331033220010,16.9622326,-6.9763184,-0.197,0.266
03331210202002,15.7605359,-8.4265137,-0.682,0.266
03331200320133,15.5489602,-10.3820801,-0.565,0.269
03330301113113,16.4360849,-14.0734863,-0.539,0.299
03331211213213,15.6759319,-6.4270020,-0.469,0.261
03331201320011,15.6124559,-9.0637207,-0.027,0.266
03330300101131,16.5835521,-15.8312988,-0.180,0.431
03330311002223,16.3095952,-12.6232910,-0.759,0.262
03330311232201,15.3583559,-12.2717285,-0.385,0.263
03331210303131,15.7393882,-7.3937988,-0.672,0.283
03331210131022,16.2252233,-7.1960449,-0.424,0.266
03331201010310,16.5414301,-9.3493652,-0.412,0.276
03330310012222,16.3095952,-13.6999512,-0.161,0.262
03330131223111,18.1354112,-12.3156738,-0.383,0.262
03330310033313,16.0141357,-13.3703613,0.122,0.279
03330310012032,16.3939308,-13.6560059,-0.122,0.264
03331200123122,16.0563712,-10.2722168,-0.020,0.261
03331200312232,15.6336167,-10.1403809,-0.591,0.270
03331023333300,16.7098626,-8.5144043,-0.505,0.262
03330311202113,15.7605359,-12.4914551,-0.387,0.276
03331200301131,15.9085080,-10.2062988,-0.256,0.263
03330300012232,16.3095952,-16.4685059,-0.035,0.272
03331201131300,16.2041247,-8.5144043,-0.740,0.264
03330311322021,15.4007275,-11.9201660,-0.411,0.267
03331200030230,16.1619207,-10.8435059,-0.501,0.259
03330311210330,15.8239658,-12.1618652,-0.623,0.261
03330310023001,16.1197076,-13.8537598,-0.134,0.274
03331210011200,16.5414301,-7.8991699,-0.257,0.266
03331211321132,15.5489602,-6.0095215,-0.634,0.261
03330112311001,19.9630226,-12.7990723,-0.126,0.249
03331201300210,15.8662413,-9.0856934,-0.530,0.264
03331200300313,15.8451046,-10.3820801,-0.492,0.266
03330311020011,16.2885057,-12.5793457,-0.658,0.260
03330123220132,16.8991717,-15.3259277,-0.595,0.258
03331201303301,15.6970862,-8.8439941,-0.333,0.269
03331201000133,16.5624922,-9.6789551,-0.425,0.260
03331210300213,15.8451046,-7.6574707,-0.380,0.269
03330313003223,14.9553991,-12.4475098,-0.559,0.289
03330122101001,17.9682826,-15.9631348,0.221,0.407
03330311110211,16.5414301,-11.5246582,-0.792,0.256
03331201023121,16.0774856,-9.5471191,-0.566,0.264
03312333022110,22.7457888,-12.5134277,-0.163,0.299
03330123333133,16.7309063,-14.0734863,-0.884,0.265
03330311231013,15.5912928,-12.0520020,-0.653,0.265
03330301111201,16.5414301,-14.2053223,-0.509,0.278
03331210301230,15.8239658,-7.5036621,-0.481,0.265
03330313003023,15.0402957,-12.4475098,-0.506,0.271
03330300010122,16.5624922,-16.4245605,-0.254,0.262
03330122320231,16.8360897,-16.0949707,-0.361,0.321
03331210212221,15.6547754,-8.0529785,-0.118,0.267
03330133031103,17.6126105,-12.0080566,-0.827,0.261
03330112300032,19.9010533,-13.3044434,-0.331,0.252
03330122300031,17.2562360,-16.0949707,-0.242,0.334
03330131211201,18.5525320,-12.0959473,-0.070,0.260
03331200202001,15.7816814,-11.2170410,-0.215,0.261
03331022212110,17.1302914,-10.7556152,-0.495,0.259
03330311220133,15.5489602,-12.4914551,-0.657,0.267
03331210010233,16.4782298,-8.0090332,-0.254,0.264
03331210030011,16.2885057,-8.0090332,-0.549,0.281
03331023223221,16.6677684,-9.6350098,0.192,0.352
03331210302011,15.7816814,-7.6574707,-0.211,0.269
03330123220333,16.8150577,-15.3039551,-0.886,0.261
