quadkey,latitude,longitude,rwi,error
12222003221203,8.6353339,1.6149902,-0.564,0.341
12222000031201,10.7361753,0.5603027,-0.608,0.281
12222020333003,7.1553996,1.2634277,0.084,0.278
12222021223020,7.1335976,1.5930176,0.034,0.275
12222000321332,9.9796707,1.0217285,0.059,0.399
12222022102220,6.6973426,0.7141113,-0.442,0.273
12222020113111,8.2223637,1.3952637,-0.536,0.276
12222000323312,9.8498038,1.0217285,-0.492,0.285
12222020310023,7.6347758,1.0876465,-0.071,0.279
12222002110001,9.7848511,1.0876465,-0.040,0.368
12222000033132,10.5850215,0.6701660,-0.537,0.280
12222003200013,9.0695511,1.4831543,-0.407,0.295
12222022102201,6.7409861,0.7360840,-0.251,0.277
12222002012200,9.5249141,0.3625488,-0.224,0.277
12222002122012,9.2430925,0.7580566,0.436,0.358
12222020331232,7.1990006,1.2854004,-0.398,0.276
12222020110320,8.2658549,1.1535645,-0.716,0.315
12222022132112,6.4572344,1.1975098,-0.083,0.389
12222021221230,7.2207995,1.6369629,-0.449,0.273
12222000230212,10.0229482,0.4064941,-0.342,0.282
12222000303303,10.1960002,0.9997559,-0.427,0.279
12222022123020,6.4354006,0.8898926,-0.562,0.299
12222002102212,9.5032437,0.7580566,-0.438,0.283
12222000230011,10.1311167,0.4284668,-0.316,0.278
12222002112301,9.5249141,1.1755371,0.547,0.405
12222020332032,7.1117945,1.1096191,-0.275,0.281
12222020210331,7.5694372,0.5163574,-0.112,0.279
12222020333021,7.1335976,1.2634277,-0.386,0.276
12222003200231,8.9610451,1.4831543,-0.754,0.276
12222020302200,7.4387304,0.7141113,-0.712,0.283
12222000331201,10.0445848,1.2634277,-0.427,0.275
12222022112003,6.8064439,1.0876465,-0.249,0.312
12222022103333,6.6755194,1.0437012,-0.408,0.403
12222022130001,6.6536952,1.0876465,-0.688,0.278
12222000212101,10.3041101,0.4724121,-0.129,0.357
12222020212111,7.5258726,0.5163574,-0.387,0.301
12222020333011,7.1772006,1.3073730,-0.249,0.273
12222022103101,6.8282612,0.9997559,-0.168,0.289
03333111111132,11.1029466,-0.0329590,-0.641,0.298
12222002332101,8.5701576,1.1755371,-0.134,0.322
12222002130213,9.3298312,1.1315918,-0.489,0.296
12222020211111,7.7001044,0.6921387,-0.012,0.277
12222002131021,9.3948711,1.2634277,-0.796,0.283
12222000321333,9.9796707,1.0437012,-0.156,0.316
12222020310331,7.5694372,1.2194824,-0.679,0.298
12222022100201,6.9155204,0.7360840,-0.705,0.322
12222000030031,10.7793483,0.4284668,-0.303,0.282
12222002011201,9.6982277,0.5603027,-0.391,0.284
12222023200210,6.2170122,1.4611816,0.239,0.399
12222000023321,10.5202184,0.2966309,-0.589,0.293
12222020233320,7.0463790,0.6262207,-0.312,0.271
12222020112231,8.0918616,1.1315918,0.042,0.368
12222002003211,9.5249141,0.2526855,-0.258,0.275
12222023023123,6.4135660,1.7028809,-0.401,0.303
12222000023131,10.6066195,0.3405762,-0.710,0.301
12222003022231,9.1346391,1.4831543,-0.707,0.279
12222022132110,6.4790672,1.1975098,0.019,0.356
12222000020310,10.7361753,0.1428223,-0.638,0.280
12222002330022,8.6787785,1.0656738,-0.746,0.308
12222022102203,6.7191648,0.7360840,-0.413,0.276
12222000023220,10.5202184,0.1867676,-0.200,0.307
12222020323213,7.0681852,0.9558105,-0.654,0.278
12222002102312,9.5032437,0.8459473,-0.194,0.304
12222000212323,10.1527460,0.4724121,-0.386,0.283
12222002033120,9.2214045,0.6262207,-0.531,0.283
12222021020102,8.0265947,1.5051270,-0.699,0.273
12222020110111,8.3962996,1.2194824,-0.700,0.315
12222002120212,9.3298312,0.7580566,0.078,0.283
12222020303232,7.3733623,0.9338379,-0.352,0.281
12222021000020,8.3528229,1.4172363,-0.100,0.274
12222022112312,6.7191648,1.1975098,-0.490,0.325
12222020111110,8.3962996,1.3732910,-0.239,0.277
12222002102123,9.5465832,0.8239746,-0.668,0.301
12222022111102,6.9809543,1.3293457,-0.521,0.303
12222022103312,6.7191648,1.0217285,-0.444,0.278
12222002331003,8.7222181,1.2634277,-0.536,0.279
12222000231023,10.0662199,0.5603027,-0.103,0.286
12222020101220,8.2658549,0.8898926,-0.497,0.282
12222003221212,8.6353339,1.6369629,-0.501,0.290
12222020322032,7.1117945,0.7580566,-0.461,0.321
12222020313222,7.3733623,1.2414551,-0.307,0.284
12222022130303,6.5445599,1.1755371,-0.213,0.369
12222000013221,10.8656756,0.5603027,-0.343,0.282
12222022310320,6.1733235,1.1535645,1.257,0.450
12222000321120,10.0878536,0.9777832,-0.172,0.281
12222002003032,9.5465832,0.2307129,-0.480,0.277
12222000033333,10.4986143,0.6921387,-0.383,0.287
12222002311201,9.0044514,1.2634277,-0.053,0.297
12222022123323,6.3262180,0.9997559,-0.490,0.344
12222022112012,6.8064439,1.1096191,-0.312,0.283
12222020111333,8.2441099,1.3952637,-0.426,0.274
12222002103002,9.5899171,0.8898926,-0.050,0.281
12222000023031,10.6066195,0.2526855,-0.209,0.296
12222020211033,7.6347758,0.6042480,-0.086,0.297
12222002100303,9.6765684,0.8239746,-0.231,0.285
12222020310313,7.5912178,1.2194824,-0.603,0.310
12222000230232,9.9796707,0.4064941,-0.402,0.294
12222002110223,9.6332456,1.0876465,-0.634,0.282
12222003222121,8.5267005,1.5270996,-0.584,0.271
12222020332221,7.0463790,1.0876465,-0.409,0.283
12222003202333,8.7656527,1.5710449,-0.477,0.328
12222020031130,8.0048367,0.6701660,-0.123,0.309
12222021200311,7.6129974,1.5710449,-0.648,0.274
12222022103003,6.8064439,0.9118652,-0.315,0.282
12222003220112,8.7222181,1.5490723,-0.547,0.276
12222020322113,7.1553996,0.8679199,-0.420,0.274
12222000012012,10.9735497,0.4064941,-0.114,0.283
12222020300023,7.6347758,0.7360840,-0.388,0.283
12222020111111,8.3962996,1.3952637,-0.317,0.276
12222020133102,7.8524985,1.3293457,-0.635,0.278
12222002122011,9.2647792,0.7800293,0.944,0.509
12222020123113,7.8524985,1.0437012,-0.031,0.276
12222000030103,10.8009324,0.4724121,-0.746,0.297
12222002031131,9.3948711,0.6921387,-0.286,0.291
12222002313133,8.8525066,1.3952637,-0.191,0.291
12222020113122,8.1571180,1.3293457,-0.446,0.280
12222022103321,6.6973426,0.9997559,-0.291,0.277
12222020322322,7.0245718,0.8020020,-0.422,0.274
12222003203022,8.8525066,1.5930176,-0.544,0.295
12222000323001,9.9580298,0.9118652,-0.427,0.293
12222000120110,10.8225151,0.8459473,0.013,0.279
12222020323321,7.0463790,0.9997559,-0.927,0.296
12222022103223,6.6755194,0.9118652,-0.659,0.286
12222022313001,6.1296313,1.2634277,0.923,0.468
12222002303322,8.7656527,0.9777832,-0.420,0.284
12222002120023,9.3731925,0.7360840,-0.156,0.278
12222002131022,9.3731925,1.2414551,-0.123,0.385
12222002130110,9.4382242,1.1975098,-0.002,0.312
12222020213311,7.4387304,0.6921387,-0.316,0.280
12222002311300,9.0044514,1.3293457,-0.712,0.292
12222020311201,7.6129974,1.2634277,-0.244,0.281
12222020113223,8.0701072,1.2634277,0.124,0.301
12222020110000,8.3962996,1.0656738,-0.747,0.282
12222000332312,9.8498038,1.1975098,-0.342,0.283
12222022100213,6.8937071,0.7800293,-0.252,0.279
12222002110302,9.6765684,1.1535645,0.237,0.463
12222020132113,7.8524985,1.2194824,-0.419,0.287
12222023022331,6.3480564,1.5710449,-0.303,0.281
12222023200310,6.2170122,1.5490723,0.385,0.382
12222022103210,6.7409861,0.9338379,-0.412,0.298
12222000303332,10.1527460,1.0217285,-0.535,0.279
12222002103021,9.5682508,0.9118652,-0.279,0.296
12222020111320,8.2658549,1.3293457,0.152,0.277
12222003200311,9.0044514,1.5710449,-0.262,0.275
12222022100232,6.8500775,0.7580566,-0.539,0.298
12222002012100,9.6115820,0.4504395,-0.594,0.281
12222002010100,9.7848511,0.4504395,-0.266,0.282
12222020110131,8.3528229,1.2194824,-0.394,0.300
12222002011023,9.7198857,0.5603027,-0.053,0.280
12222000303321,10.1743738,0.9997559,-0.373,0.279
12222022111301,6.9155204,1.3513184,-0.661,0.292
12222023023323,6.3262180,1.7028809,0.308,0.368
12222000233210,9.8714518,0.5822754,-0.348,0.313
12222023201113,6.2825384,1.7468262,-0.243,0.308
12222022111300,6.9155204,1.3293457,-0.637,0.276
12222022011120,6.9591440,0.6262207,-0.735,0.275
12222022011203,6.8937071,0.5603027,0.087,0.289
12222023023022,6.4135660,1.5930176,0.023,0.286
12222020323112,7.1553996,1.0217285,-0.374,0.276
12222022120323,6.5008990,0.8239746,-0.206,0.289
12222000210100,10.4770087,0.4504395,-0.680,0.278
12222022311020,6.2606973,1.2414551,-0.089,0.415
12222000230000,10.1311167,0.3625488,-0.325,0.279
12222020330222,7.1990006,1.0656738,-0.508,0.278
03333111131332,10.6714043,-0.0329590,-0.191,0.275
12222022310231,6.1733235,1.1315918,0.766,0.429
12222023022302,6.3698938,1.5051270,0.380,0.304
12222020211220,7.5694372,0.5383301,-0.011,0.293
12222000232003,9.9363874,0.3845215,-0.570,0.282
12222002102022,9.5465832,0.7141113,-0.238,0.293
12222000211213,10.3689583,0.6042480,-0.361,0.281
12222002313203,8.8090822,1.2634277,-0.537,0.280
12222000012103,10.9735497,0.4724121,-0.589,0.392
12222000023223,10.4986143,0.2087402,-0.492,0.281
12222000213030,10.2608706,0.5822754,-0.621,0.326
12222020303102,7.5040887,0.9777832,-0.451,0.392
12222020123123,7.8089630,0.9997559,-0.433,0.276
12222002332331,8.4397714,1.2194824,-0.609,0.290
12222002101332,9.6332456,1.0217285,-0.267,0.295
12222002331001,8.7439361,1.2634277,-0.778,0.278
12222022113021,6.7846256,1.2634277,-0.495,0.278
12222000020200,10.7361753,0.0109863,-0.632,0.304
12222002321001,8.7439361,0.9118652,-0.624,0.288
12222020233332,7.0245718,0.6701660,0.337,0.288
12222020120313,7.9395558,0.8679199,-0.660,0.296
12222000212310,10.2176252,0.4943848,-0.834,0.288
12222002113213,9.5032437,1.3073730,-0.183,0.292
12222020132121,7.8307313,1.1755371,-0.686,0.282
12222023200022,6.2388552,1.4172363,-0.141,0.328
12222000122211,10.5634219,0.7800293,-0.780,0.281
12222022121300,6.5663889,0.9777832,-0.388,0.279
12222002312120,8.8742168,1.1535645,-0.512,0.283
12222000212113,10.2824911,0.5163574,-0.009,0.333
12222020102101,8.2223637,0.8239746,-0.530,0.290
12222002313200,8.8307950,1.2414551,-0.677,0.298
12222002010320,9.6549077,0.4504395,-0.224,0.281
12222002110011,9.7848511,1.1315918,-0.289,0.331
12222002323003,8.5484296,0.9118652,-0.632,0.286
12222023022032,6.4135660,1.4611816,0.029,0.316
12222020031121,8.0048367,0.6481934,-0.427,0.275
12222020112133,8.1571180,1.2194824,-0.569,0.280
12222000302112,10.2824911,0.8459473,-0.182,0.281
12222000003012,10.9735497,0.2307129,-0.497,0.278
12222020213130,7.4823037,0.6701660,-0.509,0.277
12222022013103,6.8064439,0.6481934,-0.302,0.278
12222020103023,8.1571180,0.9118652,-0.354,0.285
12222022102110,6.8282612,0.8459473,-0.509,0.282
12222021202303,7.4169421,1.5270996,-0.759,0.274
12222022101211,6.9155204,0.9558105,-0.486,0.277
12222000013123,10.9304048,0.6481934,-0.137,0.312
12222000213120,10.2608706,0.6262207,-0.575,0.290
12222003223010,8.5701576,1.6369629,-0.483,0.282
12222002102120,9.5682508,0.8020020,-0.287,0.284
12222020213201,7.4387304,0.5603027,-0.169,0.293
12222020313300,7.4387304,1.3293457,-0.872,0.287
12222023032223,6.3262180,1.7907715,-0.662,0.297
12222002332310,8.4832384,1.1975098,-0.609,0.299
12222020321201,7.2643942,0.9118652,-0.169,0.290
12222000233122,9.8930985,0.6262207,-0.757,0.284
12222022100231,6.8718928,0.7800293,-0.117,0.297
12222003202001,8.9176335,1.4392090,-0.444,0.276
12222002100102,9.7631974,0.8020020,0.035,0.285
12222022130323,6.5008990,1.1755371,-0.012,0.311
12222020331331,7.2207995,1.3952637,-0.744,0.283
12222000302222,10.1527460,0.7141113,-0.670,0.282
12222002031230,9.3081485,0.5822754,-0.029,0.307
12222000231303,10.0229482,0.6481934,-0.152,0.289
12222000323032,9.8930985,0.9338379,-0.218,0.284
12222002330301,8.6570568,1.1755371,-0.911,0.315
12222020330333,7.1990006,1.2194824,-0.696,0.285
12222022123320,6.3480564,0.9777832,0.060,0.346
12222003200021,9.0478525,1.4392090,-0.466,0.311
12222023020312,6.5445599,1.5490723,-0.209,0.275
12222021201223,7.5476555,1.6149902,-0.666,0.272
12222000030333,10.6714043,0.5163574,-0.387,0.277
12222020130223,7.8960294,1.0876465,-0.628,0.276
12222000022002,10.6282159,0.0109863,-0.471,0.278
12222022310130,6.2606973,1.1975098,1.186,0.466
12222020133302,7.7654229,1.3293457,-0.337,0.301
12222002303333,8.7656527,1.0437012,-0.670,0.285
12222002130202,9.3298312,1.0656738,0.274,0.308
12222022112032,6.7628064,1.1096191,-0.542,0.280
12222000120023,10.7577626,0.7360840,-0.122,0.275
12222002323302,8.4615055,0.9777832,-0.497,0.341
12222023002231,6.6973426,1.4831543,-0.065,0.298
12222021002321,8.0918616,1.5270996,-0.450,0.275
12222022111320,6.8718928,1.3293457,-0.469,0.272
12222000021300,10.7361753,0.2746582,-0.354,0.279
12222020112321,8.0918616,1.1755371,-0.594,0.310
12222000231113,10.1094859,0.6921387,-0.297,0.289
12222020333010,7.1772006,1.2854004,-0.431,0.275
12222022311302,6.1951683,1.3293457,0.684,0.425
12222000211321,10.3473437,0.6481934,-0.313,0.281
12222020102123,8.1571180,0.8239746,-0.638,0.280
12222020333030,7.1335976,1.2854004,-0.591,0.274
12222020302212,7.4169421,0.7580566,-0.231,0.276
12222002012023,9.5465832,0.3845215,-0.411,0.277
12222021002301,8.1353671,1.5270996,-0.457,0.275
12222020321301,7.2643942,0.9997559,-0.434,0.277
12222020131313,7.9395558,1.3952637,-0.361,0.276
12222021202201,7.4387304,1.4392090,0.228,0.276
12222021002022,8.1571180,1.4172363,-0.552,0.280
12222021223201,7.0899903,1.6149902,-0.080,0.269
12222000330120,10.0878536,1.1535645,-0.391,0.280
12222020313233,7.3733623,1.3073730,-0.456,0.281
12222021022331,7.7436512,1.5710449,-0.246,0.274
12222002010112,9.7631974,0.4943848,-0.396,0.280
12222022113211,6.7409861,1.3073730,-0.225,0.271
12222020303101,7.5258726,0.9997559,-0.708,0.301
12222022100320,6.8718928,0.8020020,-0.249,0.279
12222002113303,9.5032437,1.3513184,-0.057,0.293
12222002130111,9.4382242,1.2194824,-0.388,0.345
12222021201232,7.5476555,1.6369629,-0.253,0.271
12222002110313,9.6765684,1.2194824,-0.376,0.314
12222002110301,9.6982277,1.1755371,-0.573,0.366
12222003202331,8.7873681,1.5710449,-0.098,0.279
12222023023131,6.4354006,1.7468262,-0.038,0.279
12222002102222,9.4598988,0.7141113,-0.302,0.278
12222020113021,8.1788678,1.2634277,-0.155,0.278
12222022101320,6.8718928,0.9777832,-0.660,0.279
12222022011231,6.8718928,0.6042480,-0.173,0.343
12222000020001,10.8225151,0.0329590,-0.233,0.313
12222021020110,8.0483515,1.5490723,-0.657,0.273
12222002120230,9.3081485,0.7580566,-0.291,0.286
12222023021323,6.5008990,1.7028809,-0.665,0.299
12222002132130,9.2214045,1.1975098,0.360,0.397
12222002100322,9.6332456,0.8020020,-0.345,0.285
12222003022122,9.1997151,1.5051270,-0.641,0.280
12222020303333,7.3733623,1.0437012,-0.560,0.280
12222020211130,7.6565531,0.6701660,-0.088,0.279
12222020130311,7.9613173,1.2194824,-0.551,0.312
12222002132010,9.2647792,1.1096191,-0.492,0.277
12222022110120,6.9591440,1.1535645,0.368,0.350
12222022311201,6.2170122,1.2634277,0.505,0.426
12222002133200,9.1780244,1.2414551,-0.500,0.275
12222021220310,7.2643942,1.5490723,-0.434,0.296
12222020101133,8.3310827,1.0437012,-0.218,0.364
12222020101110,8.3962996,1.0217285,-0.270,0.392
12222000332232,9.8065034,1.1096191,-0.192,0.291
12222000211002,10.4554016,0.5383301,-0.391,0.279
12222020311010,7.7001044,1.2854004,-0.816,0.296
12222000001202,11.0598206,0.1867676,-0.342,0.308
12222000022112,10.6282159,0.1428223,-0.203,0.281
12222020211320,7.5694372,0.6262207,-0.237,0.299
12222022100212,6.8937071,0.7580566,-0.317,0.279
12222000232010,9.9580298,0.4064941,-0.436,0.296
12222002131103,9.4165483,1.3513184,-0.599,0.280
12222020313310,7.4387304,1.3732910,-0.191,0.281
12222020112323,8.0701072,1.1755371,-0.608,0.304
12222021200231,7.5694372,1.4831543,-0.022,0.274
12222020133031,7.8307313,1.3073730,-0.473,0.280
12222002230001,8.7439361,0.3845215,-0.499,0.281
12222000022333,10.4986143,0.1647949,-0.370,0.314
12222020332332,7.0245718,1.1975098,-0.480,0.319
12222020133202,7.7654229,1.2414551,-0.650,0.315
12222022112330,6.6973426,1.1975098,-0.333,0.338
12222020333031,7.1335976,1.3073730,-0.225,0.273
12222000003121,10.9519780,0.2966309,-0.546,0.283
12222022102121,6.7846256,0.8239746,-0.638,0.411
12222021003021,8.1788678,1.6149902,-0.524,0.292
12222020133123,7.8089630,1.3513184,-0.848,0.283
12222021200111,7.7001044,1.5710449,-0.493,0.291
12222022110011,7.0027636,1.1315918,-0.230,0.285
12222022130100,6.6536952,1.1535645,-0.400,0.310
12222020133303,7.7654229,1.3513184,-0.281,0.297
12222022311221,6.1733235,1.2634277,1.247,0.405
12222021020012,8.0265947,1.4611816,-0.646,0.273
12222020330311,7.2643942,1.2194824,-0.327,0.283
12222000201013,10.4554016,0.2526855,-0.351,0.284
12222020332130,7.1335976,1.1975098,-0.423,0.301
12222021221232,7.1990006,1.6369629,-0.264,0.284
12222020132110,7.8742645,1.1975098,-0.189,0.335
12222020331201,7.2643942,1.2634277,-0.380,0.281
12222002101030,9.7415422,0.9338379,-0.243,0.298
12222020332102,7.1553996,1.1535645,-0.534,0.325
12222020320313,7.2425974,0.8679199,-0.261,0.275
12222000002110,10.9951198,0.1428223,-0.101,0.320
12222002113323,9.4598988,1.3513184,-0.660,0.275
12222020033300,7.7871935,0.6262207,-0.190,0.275
12222022110030,6.9591440,1.1096191,-0.767,0.301
12222020302203,7.4169421,0.7360840,-0.280,0.277
12222020132123,7.8089630,1.1755371,-0.039,0.284
12222020101101,8.3962996,0.9997559,0.019,0.334
12222003202332,8.7656527,1.5490723,-0.582,0.293
12222000213013,10.2824911,0.6042480,-0.728,0.293
12222021202310,7.4387304,1.5490723,-0.450,0.274
12222022111332,6.8500775,1.3732910,-0.071,0.269
12222020132133,7.8089630,1.2194824,-0.570,0.297
12222000120211,10.7361753,0.7800293,-0.322,0.276
12222020120330,7.9177932,0.8459473,-0.292,0.307
12222002031013,9.4165483,0.6042480,-0.084,0.281
12222000003212,10.8872536,0.2307129,0.026,0.315
12222002303110,8.9176335,1.0217285,-0.674,0.281
12222000233130,9.9147437,0.6701660,-0.708,0.286
12222000212322,10.1527460,0.4504395,-0.043,0.290
12222020311221,7.5694372,1.2634277,-0.664,0.287
12222022132012,6.4572344,1.1096191,-0.459,0.285
12222020111001,8.3962996,1.2634277,-0.433,0.287
12222020121300,7.9613173,0.9777832,-0.185,0.277
12222000021331,10.6929962,0.3405762,-0.147,0.306
12222000122302,10.5418209,0.8020020,-0.493,0.291
12222022310332,6.1514779,1.1975098,1.396,0.401
12222003222020,8.5267005,1.4172363,-0.090,0.304
12222021020010,8.0483515,1.4611816,-0.230,0.274
12222020311120,7.6565531,1.3293457,-0.329,0.279
12222022133210,6.3917304,1.2854004,-0.461,0.339
12222000210112,10.4554016,0.4943848,-0.176,0.295
12222023022303,6.3698938,1.5270996,0.074,0.298
12222022102003,6.8064439,0.7360840,-0.315,0.277
12222000002322,10.8440961,0.0988770,-0.625,0.296
12222020121123,7.9830776,0.9997559,-0.683,0.277
12222020113100,8.2223637,1.3293457,-0.732,0.276
12222020123332,7.7218784,1.0217285,-0.336,0.276
12222000213130,10.2608706,0.6701660,-0.414,0.278
12222002111213,9.6765684,1.3073730,-0.172,0.335
12222002313211,8.8307950,1.3073730,-0.496,0.281
12222000303032,10.2392486,0.9338379,-0.646,0.283
12222002311103,9.0695511,1.3513184,-0.811,0.278
12222003202121,8.8742168,1.5270996,-0.300,0.279
12222003200012,9.0695511,1.4611816,-0.522,0.279
12222020132212,7.7654229,1.1096191,-0.486,0.282
12222000023112,10.6282159,0.3186035,-0.437,0.285
12222020310130,7.6565531,1.1975098,-0.417,0.298
12222002120012,9.4165483,0.7580566,-0.294,0.280
12222020312201,7.4387304,1.0876465,-0.107,0.284
12222023000112,6.9809543,1.5490723,-0.475,0.292
12222000231213,10.0229482,0.6042480,-0.011,0.287
12222000020110,10.8225151,0.1428223,-0.285,0.282
12222020320001,7.3515708,0.7360840,-0.551,0.275
12222022310131,6.2606973,1.2194824,1.533,0.462
12222022311233,6.1514779,1.3073730,1.062,0.455
12222020112112,8.2006163,1.1975098,-0.934,0.284
12222020303020,7.4823037,0.8898926,-0.267,0.283
12222021020113,8.0265947,1.5710449,-0.605,0.273
12222022101000,7.0027636,0.8898926,-0.708,0.274
12222020321020,7.3079846,0.8898926,-0.415,0.294
12222002122103,9.2430925,0.8239746,0.093,0.297
12222002100211,9.6982277,0.7800293,-0.876,0.311
12222002113330,9.4815719,1.3732910,-0.165,0.307
12222003200011,9.0912484,1.4831543,0.074,0.303
12222000032133,10.5850215,0.5163574,-0.665,0.278
12222002013211,9.5249141,0.6042480,-0.469,0.296
12222003202301,8.8307950,1.5270996,-0.306,0.369
03333111113331,10.8656756,-0.0109863,-0.476,0.309
12222023020210,6.5663889,1.4611816,-0.371,0.303
12222021222001,7.1772006,1.4392090,-0.600,0.280
12222020111210,8.3093413,1.2854004,-0.703,0.285
12222023200212,6.1951683,1.4611816,-0.194,0.417
12222000200111,10.4770087,0.1647949,-0.572,0.281
12222020323313,7.0681852,1.0437012,-0.592,0.280
12222022133200,6.3917304,1.2414551,0.069,0.387
12222002101122,9.7198857,0.9777832,-0.488,0.279
12222021202202,7.4169421,1.4172363,0.147,0.263
12222002011321,9.6549077,0.6481934,-0.401,0.294
12222002113102,9.5899171,1.3293457,-0.170,0.275
12222003022233,9.1129444,1.4831543,-0.503,0.279
12222000023023,10.5850215,0.2087402,-0.223,0.278
12222003222012,8.5484296,1.4611816,-0.697,0.274
12222022110230,6.8718928,1.1096191,-0.355,0.289
12222023200021,6.2606973,1.4392090,0.169,0.306
12222020311213,7.5912178,1.3073730,-0.151,0.297
12222003202321,8.7873681,1.5270996,-0.718,0.275
12222000320210,10.0445848,0.7580566,0.128,0.277
12222000002312,10.8872536,0.1428223,-0.346,0.277
12222003022321,9.1346391,1.5270996,-0.384,0.284
12222020133230,7.7436512,1.2854004,-0.573,0.297
12222002131301,9.3515125,1.3513184,0.066,0.369
12222000031020,10.7793483,0.5383301,-0.272,0.291
12222020130123,7.9830776,1.1755371,-0.471,0.421
12222020323302,7.0681852,0.9777832,-0.696,0.278
12222002313012,8.8959258,1.2854004,-0.541,0.283
12222020311302,7.5912178,1.3293457,-0.167,0.279
12222021201020,7.6565531,1.5930176,-0.627,0.277
12222022113001,6.8282612,1.2634277,-0.081,0.298
12222022111210,6.9155204,1.2854004,-0.646,0.276
12222022120122,6.5882169,0.8020020,-0.733,0.288
12222000211010,10.4770087,0.5822754,-0.565,0.279
12222022310031,6.2606973,1.1315918,0.899,0.386
12222000213223,10.1527460,0.5603027,-0.372,0.279
12222002311221,8.9610451,1.2634277,-0.232,0.289
12222022123013,6.4572344,0.9558105,-0.662,0.304
12222002033301,9.1780244,0.6481934,-0.494,0.304
12222020121000,8.0483515,0.8898926,-0.440,0.288
12222022132210,6.3917304,1.1096191,-0.667,0.294
12222022123033,6.4135660,0.9558105,-0.869,0.356
12222020110231,8.2658549,1.1315918,-0.544,0.299
12222003220121,8.7004990,1.5270996,-0.351,0.278
12222021220110,7.3515708,1.5490723,-0.964,0.275
12222023022330,6.3480564,1.5490723,0.401,0.354
12222002312200,8.8307950,1.0656738,-0.339,0.357
12222003221000,8.7439361,1.5930176,0.217,0.410
12222002013210,9.5249141,0.5822754,-0.315,0.281
12222000002111,10.9951198,0.1647949,-0.239,0.277
12222000031232,10.6714043,0.5822754,-0.328,0.277
12222000120022,10.7577626,0.7141113,-0.534,0.284
12222020322030,7.1335976,0.7580566,-0.087,0.295
12222021023010,7.8742645,1.6369629,-0.684,0.281
12222000321022,10.0662199,0.8898926,-0.652,0.280
12222020312330,7.3951528,1.1975098,-0.273,0.307
12222022122110,6.4790672,0.8459473,0.352,0.276
12222023023132,6.4135660,1.7248535,-0.456,0.305
12222002321111,8.7439361,1.0437012,-0.085,0.392
12222020300013,7.6783293,0.7800293,-0.112,0.316
12222022110233,6.8500775,1.1315918,-0.472,0.300
12222003222133,8.5049700,1.5710449,-0.380,0.271
12222000210012,10.4554016,0.4064941,-0.366,0.287
12222022123331,6.3480564,1.0437012,-0.389,0.293
12222002112211,9.5249141,1.1315918,-0.367,0.315
12222000231311,10.0445848,0.6921387,-0.243,0.280
12222002103231,9.4815719,0.9558105,-0.354,0.320
12222020211312,7.5912178,0.6701660,-0.304,0.302
12222020333303,7.0681852,1.3513184,-0.573,0.289
12222023022122,6.4135660,1.5051270,0.330,0.308
12222020130221,7.9177932,1.0876465,-0.475,0.293
12222020322310,7.0899903,0.8459473,-0.454,0.272
12222021022022,7.8089630,1.4172363,-0.497,0.278
12222020332230,7.0463790,1.1096191,-0.616,0.301
12222020102132,8.1571180,0.8459473,-0.234,0.281
12222000321011,10.1311167,0.9558105,-0.729,0.279
12222000000332,11.0166883,0.1428223,-0.453,0.339
12222002333031,8.5267005,1.3073730,-0.189,0.279
12222003220223,8.5918843,1.4392090,-0.265,0.276
12222021002021,8.1788678,1.4392090,-0.422,0.279
12222020102300,8.1353671,0.8020020,-0.523,0.278
12222000020023,10.7577626,0.0329590,0.033,0.297
12222000032332,10.4986143,0.4943848,-0.405,0.279
12222022130103,6.6318701,1.1755371,-0.121,0.370
12222002122010,9.2647792,0.7580566,0.049,0.330
12222000232233,9.8065034,0.4284668,-0.414,0.286
12222021200221,7.5694372,1.4392090,-0.392,0.277
12222002001111,9.7848511,0.3405762,-0.337,0.280
12222020302011,7.5258726,0.7800293,-0.469,0.277
12222023023020,6.4354006,1.5930176,-0.343,0.278
12222000032101,10.6498109,0.4724121,-0.354,0.279
12222003220201,8.6570568,1.4392090,-0.441,0.285
12222000003313,10.8872536,0.3405762,-0.170,0.282
12222003200233,8.9393399,1.4831543,-0.503,0.274
12222022112022,6.7628064,1.0656738,-0.392,0.277
12222002113120,9.5682508,1.3293457,-0.435,0.275
12222023200023,6.2388552,1.4392090,-0.249,0.324
12222021022330,7.7436512,1.5490723,-0.296,0.298
12222002211031,9.0478525,0.6042480,-0.342,0.287
12222020332111,7.1772006,1.2194824,-0.340,0.301
12222023002122,6.7628064,1.5051270,-0.021,0.276
12222022131203,6.5445599,1.2634277,-0.236,0.308
12222000002330,10.8656756,0.1428223,-0.478,0.278
12222020233331,7.0463790,0.6921387,-0.551,0.302
12222002321123,8.6787785,0.9997559,-0.392,0.287
12222000002010,10.9951198,0.0549316,-0.119,0.279
12222002111312,9.6765684,1.3732910,0.483,0.416
12222020323123,7.1117945,0.9997559,-0.293,0.277
12222021002213,8.1136149,1.4831543,-0.346,0.274
12222022311030,6.2606973,1.2854004,1.009,0.439
12222000302212,10.1960002,0.7580566,-0.773,0.322
12222022110323,6.8500775,1.1755371,-0.433,0.363
12222021002331,8.0918616,1.5710449,-0.383,0.278
12222022103121,6.7846256,0.9997559,-0.275,0.285
12222020322101,7.1772006,0.8239746,-0.374,0.277
12222022120322,6.5008990,0.8020020,-0.430,0.289
