quadkey,latitude,longitude,rwi,error
12222331330130,1.7026302,11.0412598,0.334,0.510
12222331132212,2.1637921,10.9533691,-0.781,0.320
12222333130112,1.0216743,11.0412598,-0.015,0.323
12222331311321,1.9661667,11.1950684,-0.609,0.319
12222312200112,3.4805234,8.5803223,0.268,0.410
12222330331333,1.5928123,9.8327637,-0.360,0.325
12222331330311,1.6587038,11.0632324,0.123,0.389
12222331321303,1.6367402,10.8435059,0.088,0.485
12222312021232,3.6998186,8.6682129,-0.056,0.391
12222332130100,1.0436434,9.5910645,-0.124,0.369
12222312203101,3.3269861,8.7341309,-0.299,0.323
12222331302013,1.9002862,10.6237793,0.044,0.381
12222331330300,1.6587038,10.9973145,-0.029,0.460
12222331320022,1.6806671,10.5578613,-0.566,0.321
12223220202013,1.9002862,11.3269043,-0.707,0.325
12222330333020,1.5269188,9.6789551,-0.874,0.346
12222333010032,1.3292264,10.2502441,-0.766,0.323
12223220022232,2.1198775,11.3049316,-0.161,0.340
12222331212112,1.9002862,10.3381348,-0.733,0.322
12222331133333,2.1198775,11.2390137,-0.286,0.323
12222312030202,3.7436712,8.8000488,1.159,0.500
12222330330113,1.7245930,9.6569824,-0.400,0.333
12222331023222,2.1198775,10.0305176,-0.760,0.363
12223220222012,1.5488836,11.3049316,0.045,0.343
12223220202011,1.9222467,11.3269043,-0.038,0.325
12222331233100,1.5708481,10.4699707,0.370,0.323
12222331311330,1.9661667,11.2170410,-0.734,0.319
12222331302023,1.8563646,10.5798340,-0.305,0.321
12222331212203,1.8124418,10.2282715,-0.326,0.323
12222331132230,2.1418349,10.9533691,-0.910,0.320
12222312210003,3.4805234,8.8220215,-0.943,0.327
12222332113310,1.1315182,9.8107910,-0.307,0.332
12223220222232,1.4170918,11.3049316,-0.225,0.323
12222312032101,3.6778914,8.9099121,-0.413,0.394
12222330331310,1.6587038,9.8107910,-0.287,0.324
12222331313021,1.8783255,11.1071777,-0.080,0.327
12222331212033,1.8563646,10.2722168,-0.080,0.378
12222312023001,3.6778914,8.6462402,-0.291,0.374
12223220200030,2.0540032,11.3049316,-0.291,0.333
12222331320010,1.7465556,10.6018066,-0.529,0.320
12222332111112,1.3731595,9.8107910,-0.045,0.327
12222331302112,1.9002862,10.6896973,-0.358,0.321
12222330131312,2.3394375,9.8107910,0.526,0.382
12222331301010,2.0979197,10.7775879,-0.586,0.323
12222331300213,1.9881263,10.6237793,-0.599,0.336
12222333131010,1.0436434,11.1291504,-0.359,0.324
