quadkey,latitude,longitude,rwi,error
03332131302031,7.4823037,-11.8762207,-0.385,0.283
03332113211221,8.9610451,-12.0959473,0.044,0.369
03333002032223,9.1129444,-10.8654785,-0.307,0.257
03332113221011,8.7439361,-12.4035645,-0.521,0.286
03332113112022,9.5465832,-11.5905762,-0.470,0.272
03332131300101,7.7001044,-11.8322754,-0.375,0.261
03332112311111,9.0912484,-12.6672363,-0.178,0.277
03332131210100,7.7001044,-12.2058105,-0.295,0.264
03332130311122,7.6347758,-12.7331543,-0.069,0.271
03332131312002,7.5040887,-11.5905762,-0.325,0.261
03332113322220,8.4397714,-11.9421387,-0.306,0.277
03332113103032,9.5465832,-11.7224121,-0.318,0.264
03333020200320,7.5694372,-11.1511230,-0.112,0.252
03333020022003,7.8524985,-11.2170410,0.783,0.353
03332113010222,9.6332456,-12.2937012,-0.759,0.293
03332113202113,8.8959258,-12.4914551,-0.501,0.263
03332131011220,8.2658549,-12.1179199,-0.101,0.342
03332113310212,8.9827489,-11.5466309,-0.413,0.258
03332113302021,8.8742168,-11.9201660,-0.467,0.267
03333002030001,9.4382242,-10.8654785,-0.786,0.253
03332112321023,8.6787785,-13.1506348,-0.724,0.283
03333002223323,8.4180361,-10.9533691,-0.023,0.276
03332131000030,8.3528229,-12.6013184,-0.262,0.263
03332112330121,8.7004990,-12.8869629,-0.459,0.280
03332112330120,8.7004990,-12.9089355,-0.412,0.280
03332131111020,8.3528229,-11.4147949,-0.227,0.264
03332112332311,8.4832384,-12.8430176,-0.183,0.329
03332131321203,7.2425974,-11.7443848,-0.308,0.266
03333020102012,8.2006163,-10.4919434,0.210,0.247
03332113323011,8.5701576,-11.7004395,-0.172,0.285
03332131202302,7.4169421,-12.5573730,-0.199,0.274
03332113122002,9.2430925,-11.9421387,-0.532,0.257
03332130311223,7.5476555,-12.7990723,-0.136,0.273
03332113112001,9.6115820,-11.5686035,-0.664,0.268
03332113323021,8.5267005,-11.7443848,-0.328,0.276
03332113012123,9.5465832,-12.1838379,-0.480,0.266
03332113110013,9.7631974,-11.5246582,-0.624,0.252
03332131310331,7.5694372,-11.4367676,-0.116,0.264
03332131120202,7.9395558,-11.9421387,-0.475,0.260
03332113222011,8.5701576,-12.5793457,-0.121,0.267
03332112300303,8.9827489,-13.2385254,-0.473,0.267
03332112332133,8.5049700,-12.8430176,-0.661,0.295
03332131030232,7.8960294,-12.2497559,-0.145,0.440
03333020012122,8.1571180,-10.7995605,-0.798,0.257
03332131031210,7.9613173,-12.0739746,-0.658,0.295
03332131122202,7.7654229,-11.9421387,-0.204,0.258
03333020030112,8.0265947,-10.7556152,-0.329,0.262
03332130112011,8.2223637,-12.9309082,0.165,0.265
03332113331023,8.6787785,-11.3928223,-0.621,0.262
03332131003311,8.1353671,-12.3156738,-0.528,0.268
03333020013003,8.2006163,-10.6896973,-0.144,0.265
03332131023121,7.8307313,-12.3596191,-0.716,0.271
03332113131121,9.3948711,-11.3049316,-0.375,0.264
03332131303130,7.4823037,-11.6345215,0.004,0.261
03332113020323,9.2864645,-12.5354004,-0.519,0.256
03333002203133,8.8525066,-10.9094238,-0.784,0.260
03332130101222,8.2441099,-13.1726074,0.480,0.367
03332131103223,8.0701072,-11.7443848,-0.947,0.277
03332131031132,7.9830776,-11.9860840,-0.599,0.265
03332131001221,8.2658549,-12.4475098,-0.520,0.266
03333002210132,9.0261526,-10.7556152,-0.422,0.271
03332112331000,8.7439361,-12.8210449,-0.775,0.278
03332113332122,8.5049700,-11.5026855,-0.417,0.285
03332131203222,7.3733623,-12.4694824,-0.268,0.268
03332131312312,7.4169421,-11.4587402,-0.388,0.273
03332130311222,7.5476555,-12.8210449,-0.468,0.273
03332113222202,8.4615055,-12.6452637,-0.384,0.346
03333020012131,8.1788678,-10.7336426,-0.603,0.263
03332131103322,8.0701072,-11.6784668,-0.364,0.267
03332131310200,7.6129974,-11.5905762,-0.121,0.267
03332113030121,9.3948711,-12.1838379,-0.607,0.262
03332131132001,7.8742645,-11.5686035,0.152,0.265
03333020003312,8.1136149,-10.9313965,-0.902,0.267
03333020022211,7.7871935,-11.1730957,-0.214,0.260
03332113330332,8.5918843,-11.4587402,-0.526,0.280
03332113102033,9.5465832,-11.8762207,-0.178,0.259
03332131301021,7.6565531,-11.7443848,-0.341,0.266
03333020012110,8.2223637,-10.7556152,-0.462,0.258
03332131203100,7.5258726,-12.3815918,-0.348,0.274
03332112312110,8.9176335,-12.8649902,-0.043,0.278
03332112131132,9.3731925,-12.6892090,-0.035,0.259
03332112332200,8.4832384,-12.9968262,-0.501,0.376
03332113320033,8.6787785,-11.8762207,-0.184,0.326
03332113202230,8.7873681,-12.6013184,-0.692,0.269
03332113212321,8.7873681,-12.1838379,-0.286,0.266
03333002022201,9.1780244,-11.2170410,-0.620,0.257
03333020200311,7.6129974,-11.0852051,-0.377,0.253
03333002202330,8.7873681,-11.1071777,-0.264,0.266
03333020020012,8.0265947,-11.1950684,-0.563,0.277
03332112131332,9.2864645,-12.6892090,-0.592,0.262
03332131113302,8.1136149,-11.3269043,-0.206,0.269
03332131113031,8.1788678,-11.3488770,0.137,0.318
03332112322321,8.4397714,-13.2385254,1.554,0.401
03332113122222,9.1129444,-11.9421387,-0.338,0.370
03332112320131,8.7004990,-13.1945801,-0.375,0.266
03332113232201,8.4832384,-12.2717285,-0.117,0.356
03332113132333,9.1129444,-11.4367676,-0.692,0.261
03332113331103,8.7222181,-11.3049316,-0.737,0.278
03333002200030,9.0478525,-11.1950684,-0.280,0.262
03333020002231,8.0918616,-11.1730957,-0.443,0.272
03332131030311,7.9613173,-12.1398926,-0.704,0.291
03332131032232,7.7218784,-12.2497559,-0.376,0.273
03332131020022,7.9830776,-12.6452637,-0.241,0.272
03333002210331,8.9610451,-10.7336426,-0.266,0.254
03333002021001,9.4382242,-11.0412598,-0.369,0.263
03332131302112,7.5040887,-11.8103027,-0.021,0.266
03332113223011,8.5701576,-12.4035645,-0.420,0.263
03332131301010,7.7001044,-11.7224121,-0.098,0.284
03332113221013,8.7222181,-12.4035645,-0.621,0.263
03332131112310,8.1353671,-11.4587402,-0.286,0.264
03332113022310,9.1780244,-12.5134277,-0.389,0.257
03332131001111,8.3962996,-12.3156738,-0.727,0.279
03332113333133,8.5049700,-11.2609863,-0.477,0.268
03332131213112,7.5040887,-11.9860840,0.019,0.265
03332113332213,8.4615055,-11.5246582,-0.418,0.257
03332130101120,8.3528229,-13.0847168,0.872,0.361
03332113333013,8.5484296,-11.3488770,-0.663,0.260
03332131133110,7.8742645,-11.2829590,-0.739,0.267
03332131111033,8.3310827,-11.3488770,-0.329,0.269
03332112301302,8.9827489,-13.0847168,-0.423,0.283
03332131013132,8.1571180,-11.9860840,-0.872,0.376
03332130113321,8.0918616,-12.7111816,-0.184,0.268
03332131002322,8.0701072,-12.5573730,-0.531,0.261
03333002200302,8.9827489,-11.1511230,-0.285,0.260
03332113123030,9.2214045,-11.7224121,-0.448,0.260
03332130111332,8.2441099,-12.6892090,-0.053,0.290
03332130112100,8.2223637,-12.9089355,-0.544,0.283
03332113310033,9.0261526,-11.5246582,-0.597,0.265
03332113211012,9.0695511,-12.0739746,0.225,0.263
03332131310020,7.6565531,-11.5905762,-0.570,0.262
03333002212222,8.7656527,-10.8874512,-0.292,0.258
03332112330200,8.6570568,-12.9968262,-0.573,0.298
03332113020102,9.4165483,-12.5573730,-0.547,0.274
03332131110313,8.2875987,-11.4367676,-0.280,0.260
03333020020002,8.0265947,-11.2390137,-0.562,0.266
03332111321222,9.9796707,-11.7663574,-0.051,0.256
03332131321330,7.2207995,-11.6345215,-0.436,0.255
03332130131301,7.9613173,-12.7111816,-0.602,0.269
03333002213101,8.9176335,-10.6018066,-0.629,0.252
03332131003210,8.1353671,-12.4255371,-0.522,0.291
03332131121022,7.9830776,-11.7663574,0.337,0.358
03332131323001,7.1772006,-11.7443848,-0.370,0.259
03332130131231,7.9177932,-12.7551270,-0.348,0.272
03332112133322,9.1129444,-12.7331543,-0.274,0.256
03332131310221,7.5694372,-11.5686035,-0.146,0.277
03332113330312,8.6353339,-11.4587402,0.104,0.338
03332131133003,7.8524985,-11.3928223,-0.244,0.260
03333002203120,8.8742168,-10.9753418,-0.655,0.281
03332112312020,8.8742168,-12.9968262,-0.177,0.272
03332130131123,7.9830776,-12.7111816,-0.038,0.270
03332112311213,8.9827489,-12.7551270,-0.473,0.264
03332113301203,8.9827489,-11.7443848,0.117,0.299
03333020001222,8.2441099,-11.0632324,-0.299,0.260
03332113322120,8.5267005,-11.8542480,-0.487,0.293
03333020022322,7.7218784,-11.1511230,-0.284,0.264
03333002032033,9.1997151,-10.8215332,-0.440,0.260
03332112301303,8.9827489,-13.0627441,-0.223,0.263
03332113223330,8.4397714,-12.3376465,-0.479,0.279
03332131001330,8.2658549,-12.3376465,-0.301,0.264
03332131103213,8.1136149,-11.7004395,-0.397,0.369
03332113332133,8.5049700,-11.4367676,-0.312,0.275
03333002032120,9.2214045,-10.7995605,-0.531,0.257
03332131012122,8.1571180,-12.2058105,-0.591,0.263
03332113333222,8.4180361,-11.4147949,-0.584,0.265
03332131121123,7.9830776,-11.6564941,-0.369,0.265
03332131113011,8.2223637,-11.3488770,0.384,0.300
03333020010020,8.3528229,-10.8874512,-0.415,0.272
03332113222100,8.5701576,-12.5573730,-0.638,0.270
03332131303313,7.4169421,-11.6125488,-0.268,0.258
03332131323311,7.0899903,-11.6125488,-0.486,0.263
03332111333010,9.9580298,-11.3708496,-0.718,0.254
03332131130302,7.9395558,-11.5026855,-0.191,0.319
03332113202123,8.8525066,-12.5354004,-0.282,0.266
03332113211230,8.9610451,-12.0739746,-0.476,0.409
03332112331202,8.6353339,-12.8210449,-0.364,0.261
03332113223303,8.4615055,-12.3596191,-0.509,0.394
03333020000213,8.2875987,-11.1730957,-0.339,0.258
03332113001101,9.7848511,-12.3596191,-0.514,0.250
03332131122020,7.8307313,-11.9421387,-0.710,0.267
03332113233230,8.4397714,-12.0739746,-0.689,0.267
03332112333303,8.4615055,-12.7111816,-0.456,0.285
03333002032301,9.1780244,-10.7775879,-0.684,0.257
03332111332103,9.9363874,-11.4807129,0.048,0.277
03332130101202,8.2875987,-13.1726074,0.442,0.331
03333020210223,7.5476555,-10.8654785,-0.637,0.251
03332112130333,9.2864645,-12.8430176,-0.120,0.258
03333020000331,8.2658549,-11.0852051,-0.187,0.262
03332131100011,8.3962996,-11.8762207,-0.456,0.261
03332131121320,7.9177932,-11.6784668,-0.434,0.267
03333020022132,7.8089630,-11.1071777,-0.282,0.261
03333002001230,9.6549077,-11.0192871,-0.473,0.254
03333020001002,8.3745618,-11.0632324,0.401,0.268
03332112330323,8.5918843,-12.8869629,-0.255,0.266
03333020020113,8.0265947,-11.0852051,-0.028,0.287
03332113110011,9.7848511,-11.5246582,-0.524,0.254
03332113022333,9.1129444,-12.4914551,-0.372,0.259
03332113230103,8.7222181,-12.1838379,-0.524,0.269
03333002232133,8.5049700,-10.7336426,-0.476,0.302
03332131133233,7.7218784,-11.3488770,-0.488,0.265
03332112312112,8.8959258,-12.8649902,-0.261,0.393
03332113032323,9.1129444,-12.1838379,0.119,0.274
03332131302131,7.4823037,-11.7883301,-0.175,0.264
03332131212322,7.3733623,-12.2058105,-0.284,0.271
03332113303002,8.8959258,-11.7663574,-0.588,0.297
03333020011011,8.3962996,-10.6457520,-0.360,0.258
03332113230322,8.5918843,-12.2058105,-0.097,0.272
03332131321211,7.2643942,-11.7004395,-1.009,0.261
03332113232111,8.5701576,-12.1398926,-0.380,0.264
03332113221031,8.7004990,-12.4035645,-0.264,0.263
03332113032103,9.2430925,-12.1838379,-0.661,0.277
03333020002211,8.1353671,-11.1730957,-0.562,0.268
03332113110213,9.6765684,-11.5246582,-0.352,0.257
03332111223210,9.8714518,-12.4255371,-0.294,0.302
03332111223331,9.8281543,-12.3156738,-0.576,0.251
03332131320302,7.2425974,-11.8542480,-0.559,0.270
03332113322012,8.5484296,-11.8981934,-0.541,0.263
03332131032032,7.8089630,-12.2497559,-0.618,0.265
03332131020210,7.9613173,-12.6013184,-0.400,0.274
03333020001120,8.3528229,-10.9753418,-0.111,0.256
03332113221003,8.7222181,-12.4475098,-0.591,0.272
03333002211230,8.9610451,-10.6677246,-0.739,0.252
03332131303033,7.4605176,-11.7004395,-0.401,0.261
03332112131123,9.3731925,-12.7111816,0.130,0.265
03332131301110,7.7001044,-11.6345215,-0.453,0.261
03332131130201,7.9613173,-11.5686035,-0.665,0.266
03333002232203,8.4615055,-10.8654785,-0.423,0.257
03332131132120,7.8307313,-11.5026855,-0.410,0.264
03332113221212,8.6353339,-12.4255371,-0.326,0.275
03332131300211,7.6129974,-11.8762207,-0.211,0.262
03332131011230,8.2658549,-12.0739746,-0.088,0.263
03332112303220,8.7873681,-13.1726074,-0.507,0.281
03332131011200,8.3093413,-12.1179199,-0.449,0.278
03333002003010,9.6115820,-11.0192871,-0.832,0.253
03332113012201,9.5249141,-12.2717285,-0.448,0.274
03332113211122,9.0261526,-12.0300293,-0.449,0.260
03332131032213,7.7654229,-12.2277832,-0.014,0.280
03332112132330,9.1346391,-12.8649902,-0.423,0.329
03332113032102,9.2430925,-12.2058105,-0.294,0.269
03332131020220,7.9177932,-12.6452637,-0.215,0.265
03332113311301,9.0044514,-11.3049316,-0.538,0.268
03332113233211,8.4832384,-12.0520020,-0.555,0.353
03332112310302,8.9827489,-12.9089355,-0.027,0.261
03332112332203,8.4615055,-12.9748535,-0.494,0.291
03332113233002,8.5484296,-12.1179199,0.064,0.280
03332113122001,9.2647792,-11.9201660,-0.418,0.260
03332131022123,7.8089630,-12.5354004,-0.374,0.279
03332113300201,9.0044514,-11.9201660,-0.210,0.271
03333020001200,8.3093413,-11.0632324,-0.021,0.262
03332130131002,8.0265947,-12.8210449,-0.470,0.268
03332111332123,9.8930985,-11.4807129,-0.653,0.258
03332113302101,8.9176335,-11.8322754,-0.433,0.257
03333002230300,8.6570568,-10.7995605,-0.829,0.280
03332113322211,8.4832384,-11.8762207,-0.437,0.264
03333020013323,8.0701072,-10.6018066,-0.524,0.258
03333002213301,8.8307950,-10.6018066,-0.468,0.253
03332131100022,8.3310827,-11.9421387,-0.619,0.271
03332131001131,8.3528229,-12.3156738,-0.442,0.261
03332113230221,8.6136097,-12.2717285,-0.429,0.263
03332113330132,8.6787785,-11.4587402,-0.324,0.264
03333002203201,8.8307950,-11.0412598,-0.433,0.264
03332112333031,8.5267005,-12.7551270,0.067,0.342
03332131112120,8.1788678,-11.5026855,-0.181,0.257
03332131122103,7.8524985,-11.8322754,-0.564,0.266
03333020012322,8.0701072,-10.7995605,-0.228,0.270
03332113312223,8.7656527,-11.5686035,-0.389,0.260
03332131010202,8.2875987,-12.2937012,-0.725,0.265
03333020023332,7.7218784,-10.9313965,-0.802,0.255
03332113103013,9.5899171,-11.7004395,-0.238,0.260
03332113100333,9.6332456,-11.7883301,-0.665,0.282
03332111320323,9.9796707,-11.8322754,-0.204,0.250
03333002202332,8.7656527,-11.1071777,-0.378,0.267
03332113313012,8.8959258,-11.3708496,-0.299,0.258
03333002021000,9.4382242,-11.0632324,-0.335,0.279
03332111332003,9.9363874,-11.5686035,-0.441,0.274
03332131010013,8.3745618,-12.2277832,-0.582,0.267
03332131301100,7.7001044,-11.6784668,-0.370,0.279
03332113232101,8.5701576,-12.1838379,-0.283,0.275
03332131030200,7.9613173,-12.2937012,-0.168,0.301
03332130111113,8.3745618,-12.6672363,-0.541,0.280
03332112331103,8.7222181,-12.7111816,-0.106,0.340
03332131212111,7.5258726,-12.1398926,-0.282,0.272
03332113220321,8.6136097,-12.5354004,0.293,0.269
03332131032021,7.8307313,-12.2717285,-0.029,0.311
03332130110102,8.3745618,-12.9089355,-0.385,0.496
03332112333032,8.5049700,-12.7770996,-0.293,0.336
03332111323103,9.9363874,-11.6564941,-0.293,0.271
03333002233010,8.5701576,-10.6677246,-0.418,0.257
03333000222331,9.8281543,-11.0852051,-0.717,0.253
03332113230230,8.6136097,-12.2497559,0.428,0.261
03332130301132,7.6347758,-13.0407715,-0.134,0.265
03332112322302,8.4615055,-13.2604980,2.093,0.368
03332112131122,9.3731925,-12.7331543,-0.574,0.255
03332131332331,7.0463790,-11.4367676,-0.295,0.258
03332113132213,9.1563324,-11.5246582,-0.471,0.264
03332113012012,9.5899171,-12.2497559,-0.718,0.279
03332112131303,9.3298312,-12.7111816,-0.423,0.254
03333020201203,7.5912178,-11.0412598,-0.542,0.272
03332131020332,7.8960294,-12.5134277,-0.082,0.270
03333002203200,8.8307950,-11.0632324,-0.323,0.263
03332112321112,8.7222181,-13.0407715,-0.055,0.275
03332131113113,8.2006163,-11.2609863,-0.396,0.264
03332113333320,8.4397714,-11.3269043,-0.008,0.268
03332131110300,8.3093413,-11.5026855,-0.343,0.264
03333020000201,8.3093413,-11.2170410,-0.611,0.257
03332113220331,8.6136097,-12.4914551,0.136,0.264
03332112323202,8.4615055,-13.1726074,1.712,0.365
03332113333101,8.5701576,-11.3049316,-0.125,0.284
03333002220102,8.7222181,-11.1511230,-0.131,0.266
03332113132322,9.1129444,-11.5026855,-0.490,0.262
03332131100030,8.3528229,-11.8981934,-0.360,0.283
03332131100330,8.2658549,-11.8103027,-0.817,0.261
03332131020312,7.9395558,-12.5134277,-0.568,0.264
03332131121113,8.0265947,-11.6125488,-0.585,0.289
03332112330221,8.6136097,-12.9748535,-0.575,0.274
03333020022232,7.7218784,-11.1950684,0.004,0.266
03333002231001,8.7439361,-10.6896973,-0.467,0.255
03332130111022,8.3310827,-12.8210449,0.309,0.287
03333020031231,7.9177932,-10.6457520,-0.481,0.259
03333002233200,8.4832384,-10.7116699,-0.388,0.258
03332113220212,8.6353339,-12.6013184,-0.350,0.265
03333020031022,7.9830776,-10.7116699,-0.349,0.255
03332113023102,9.2430925,-12.3815918,-0.275,0.263
03333020101020,8.3528229,-10.3601074,-0.300,0.257
03332112313212,8.8090822,-12.7770996,-0.241,0.349
03332131201101,7.7001044,-12.3596191,0.000,0.267
03333002232231,8.4397714,-10.8215332,-0.249,0.269
03332131002221,8.0918616,-12.6232910,-0.183,0.262
03333002320221,8.6136097,-10.5139160,-0.435,0.256
03332113310210,9.0044514,-11.5466309,-0.385,0.259
03332112301002,9.0695511,-13.1726074,-0.351,0.291
03332130311303,7.5912178,-12.7111816,-0.780,0.274
03332131001003,8.3745618,-12.4475098,-0.223,0.283
03333002232230,8.4397714,-10.8435059,-0.411,0.256
03333002230100,8.7439361,-10.7995605,-0.403,0.255
03333020022102,7.8524985,-11.1511230,-0.082,0.268
03333002212313,8.8090822,-10.7336426,-0.573,0.279
03332131303320,7.3951528,-11.6784668,-0.284,0.265
03333020101200,8.3093413,-10.3601074,-0.218,0.251
03332131001322,8.2441099,-12.3815918,-0.290,0.267
03332130311232,7.5476555,-12.7770996,-0.569,0.272
03332112330322,8.5918843,-12.9089355,-0.696,0.268
03333020030003,8.0265947,-10.8654785,-0.333,0.270
03332113201031,9.0478525,-12.4035645,-0.456,0.261
03332113323210,8.4832384,-11.7224121,-0.299,0.291
03332131103003,8.2006163,-11.7443848,-0.026,0.284
03332113203222,8.7656527,-12.4694824,0.462,0.303
03332131303202,7.4169421,-11.7663574,-0.457,0.266
03332113013012,9.5899171,-12.0739746,-0.635,0.306
03332131320033,7.2861900,-11.8762207,-0.606,0.271
03332112303200,8.8307950,-13.1726074,-0.384,0.270
03332130131122,7.9830776,-12.7331543,-0.542,0.268
03332131001313,8.2875987,-12.3156738,-0.449,0.264
03332131332211,7.0899903,-11.5246582,-0.987,0.260
03332113032210,9.1780244,-12.2497559,-0.220,0.257
03332112133033,9.1997151,-12.7551270,-0.265,0.261
03332113221203,8.6353339,-12.4475098,-0.184,0.266
03332113300223,8.9393399,-11.9201660,-0.827,0.264
03332111333011,9.9580298,-11.3488770,-0.584,0.252
03332112133030,9.2214045,-12.7770996,-0.536,0.257
03332112132223,9.1129444,-12.9748535,-0.462,0.286
03332130130102,8.0265947,-12.9089355,-0.081,0.277
03332131000221,8.2658549,-12.6232910,-0.294,0.270
03332112332110,8.5701576,-12.8649902,-0.093,0.289
03332112302313,8.8090822,-13.1945801,-0.285,0.271
03332130131031,8.0048367,-12.7551270,-0.359,0.268
03332131012103,8.2006163,-12.1838379,-0.388,0.261
03332131211022,7.6347758,-12.1179199,-0.154,0.335
03332131300011,7.7001044,-11.8762207,-0.210,0.262
03333002213212,8.8090822,-10.6677246,-0.725,0.258
03332131032113,7.8524985,-12.1398926,-0.488,0.294
03332113132021,9.2214045,-11.5686035,-0.355,0.258
03332113332000,8.5701576,-11.5905762,-0.583,0.259
03332131132011,7.8742645,-11.5246582,-0.280,0.266
03332131231330,7.2207995,-11.9860840,-0.161,0.277
03333002212323,8.7656527,-10.7775879,-0.568,0.264
03332111232203,9.8498038,-12.2717285,-0.578,0.250
03332131123302,7.7654229,-11.6784668,-0.049,0.268
03332131331212,7.2425974,-11.3708496,-0.271,0.259
03332131210332,7.5476555,-12.1618652,-0.206,0.277
03332131123111,7.8742645,-11.6125488,-0.668,0.262
03332113321103,8.7222181,-11.6564941,-0.580,0.257
03332112113311,9.5249141,-12.6672363,-0.096,0.251
03333002030230,9.3081485,-10.8435059,-0.640,0.259
03332113111100,9.7848511,-11.3269043,-0.574,0.254
03332131020301,7.9613173,-12.5354004,-0.177,0.270
03332111323332,9.8065034,-11.6345215,-0.543,0.257
03332131110012,8.3745618,-11.5466309,-0.563,0.263
03332113130132,9.3731925,-11.4587402,-0.502,0.257
03332131121300,7.9613173,-11.6784668,-0.646,0.294
03332111332000,9.9580298,-11.5905762,-0.184,0.258
03332112333002,8.5484296,-12.8210449,-0.059,0.261
03332112332231,8.4397714,-12.9309082,-0.074,0.284
03332113212220,8.7873681,-12.2937012,-0.225,0.388
03332113223020,8.5267005,-12.4694824,-0.167,0.261
03332113322031,8.5267005,-11.8762207,-0.672,0.264
03332130101003,8.3745618,-13.1506348,0.677,0.371
03333002202221,8.7873681,-11.2170410,-0.320,0.261
03332131133013,7.8524985,-11.3488770,-0.621,0.283
03333002202113,8.8959258,-11.0852051,-0.064,0.276
03332131211223,7.5476555,-12.0959473,-0.461,0.265
03333020100323,8.2441099,-10.4260254,-0.383,0.249
03332131022121,7.8307313,-12.5354004,-0.029,0.273
03332131300302,7.5912178,-11.8542480,-0.426,0.264
03333002221330,8.6136097,-10.9313965,-0.302,0.280
03332112330131,8.7004990,-12.8430176,-0.481,0.264
03332131311313,7.5912178,-11.2609863,-0.459,0.254
03333020202010,7.5258726,-11.1950684,-0.511,0.256
03332131022030,7.8307313,-12.6013184,0.301,0.275
03332113122333,9.1129444,-11.7883301,-0.441,0.265
03332131320133,7.2861900,-11.7883301,-0.048,0.286
03332113321320,8.6136097,-11.6784668,-0.434,0.261
03332131022213,7.7654229,-12.5793457,-0.180,0.270
03332131121002,8.0265947,-11.7663574,-0.326,0.279
03333002200123,9.0261526,-11.1291504,-0.574,0.265
03332113310100,9.0912484,-11.5026855,-0.582,0.280
03332113022211,9.1780244,-12.5793457,-0.470,0.259
03333020000203,8.2875987,-11.2170410,-0.473,0.255
03332113232222,8.4180361,-12.2937012,-0.459,0.268
03332113110012,9.7631974,-11.5466309,-0.876,0.252
03332113230300,8.6570568,-12.2058105,-0.035,0.280
03333002221123,8.6787785,-10.9533691,-0.126,0.269
03332113302211,8.8307950,-11.8762207,-0.713,0.263
03333020001331,8.2658549,-10.9094238,-0.143,0.262
03332131301321,7.5694372,-11.6564941,0.327,0.399
03333020013311,8.1353671,-10.5578613,-0.469,0.255
03333002223102,8.5484296,-10.9753418,-0.203,0.275
03333002020113,9.4165483,-11.0852051,-0.308,0.287
03333020001220,8.2658549,-11.0632324,-0.039,0.265
03332131123103,7.8524985,-11.6564941,-0.956,0.262
03332131331000,7.3515708,-11.4147949,-0.075,0.265
03332131302013,7.5040887,-11.8762207,-0.379,0.264
03332113033331,9.1346391,-11.9641113,0.206,0.334
03332131231020,7.3079846,-12.1179199,-0.788,0.270
03332131130022,7.9830776,-11.5905762,-0.202,0.263
03332113223010,8.5701576,-12.4255371,-0.188,0.263
03333002223103,8.5484296,-10.9533691,-0.344,0.258
03332113112211,9.5249141,-11.5246582,-0.289,0.267
03332131110320,8.2658549,-11.5026855,-0.477,0.261
03332131333211,7.0899903,-11.3488770,-0.406,0.268
03332112330122,8.6787785,-12.9089355,-0.049,0.290
03332131021310,7.9613173,-12.3376465,-0.369,0.293
03332131212030,7.4823037,-12.2497559,-0.211,0.274
03332130110332,8.2441099,-12.8649902,-0.635,0.267
03332131212003,7.5040887,-12.2717285,-0.344,0.275
03332113122011,9.2647792,-11.8762207,-0.568,0.262
03332113212202,8.8090822,-12.2937012,-0.224,0.299
03332112311132,9.0261526,-12.6892090,-0.586,0.276
03332130101102,8.3745618,-13.0847168,0.655,0.364
03332113022000,9.2647792,-12.6452637,-0.228,0.280
03332113021330,9.3081485,-12.3376465,-0.361,0.260
03332113031031,9.3948711,-12.0520020,-0.287,0.256
03333020101210,8.3093413,-10.3161621,-0.011,0.259
03332111223301,9.8714518,-12.3596191,-0.210,0.263
03332113120120,9.3948711,-11.8542480,-0.198,0.260
03333002202133,8.8525066,-11.0852051,-0.498,0.260
03333020013100,8.2223637,-10.6237793,-0.382,0.259
03332113221021,8.7004990,-12.4475098,-0.297,0.271
03332113003031,9.5682508,-12.4035645,-0.036,0.260
03333020031123,7.9830776,-10.6018066,-0.526,0.257
03332113201020,9.0478525,-12.4694824,-0.576,0.260
03332112312312,8.8090822,-12.8649902,0.252,0.285
03333002233230,8.4397714,-10.6677246,-0.586,0.258
03332131123323,7.7218784,-11.6564941,-0.356,0.263
03333002212233,8.7656527,-10.8215332,-0.326,0.254
03332113103003,9.5899171,-11.7443848,-0.578,0.267
03332112312320,8.7873681,-12.9089355,-0.391,0.311
03332111333112,9.9363874,-11.2829590,-0.300,0.247
03332112321210,8.6570568,-13.1286621,-0.415,0.264
03332113110010,9.7848511,-11.5466309,-0.491,0.252
03333020101030,8.3528229,-10.3161621,-0.239,0.258
03333002231231,8.6136097,-10.6457520,-0.281,0.255
03333020000231,8.2658549,-11.1730957,-0.168,0.272
03332131121021,8.0048367,-11.7443848,-0.640,0.335
03332131210320,7.5694372,-12.2058105,-0.529,0.270
03333020022331,7.7436512,-11.0852051,-0.513,0.260
03333002231332,8.5918843,-10.5798340,-0.129,0.255
03332131331102,7.3297783,-11.3269043,-0.465,0.263
03332130111232,8.2441099,-12.7770996,-0.245,0.268
03333002021233,9.2864645,-10.9973145,-0.539,0.257
03332113332212,8.4615055,-11.5466309,-0.633,0.257
03332131300230,7.5694372,-11.8981934,-0.377,0.261
03333000222220,9.8281543,-11.2390137,-0.703,0.256
03332113003212,9.5032437,-12.4255371,-0.592,0.265
03332113001230,9.6549077,-12.4255371,-0.335,0.253
03332131012013,8.2006163,-12.2277832,-0.746,0.266
03332131003023,8.1571180,-12.4475098,0.023,0.366
03332111232230,9.8281543,-12.2497559,-0.446,0.250
03332113032203,9.1563324,-12.2717285,-0.511,0.261
03332113013020,9.5682508,-12.1179199,-0.129,0.276
03333002221231,8.6136097,-10.9973145,0.779,0.374
03332113030221,9.3081485,-12.2717285,-0.309,0.261
03332113203123,8.8525066,-12.3596191,0.150,0.260
03332112303320,8.7873681,-13.0847168,-0.479,0.266
03332130113232,8.0701072,-12.7770996,-0.311,0.273
03332131120101,8.0483515,-11.8322754,-0.765,0.265
03332113203011,8.9176335,-12.4035645,-0.309,0.262
03332112330331,8.6136097,-12.8430176,-0.040,0.276
03332113022030,9.2214045,-12.6013184,-0.642,0.270
03332131301323,7.5476555,-11.6564941,0.025,0.286
03332131021011,8.0483515,-12.4035645,-0.709,0.265
